fill,channel,h,t1,t2,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
8730,3,1,1683437700,1683437999,11708,0.021695518866181374,2.2406303882598877,0.18516623973846436,2.146601438522339
8730,4,1,1683437700,1683437999,11019,0.11036410182714462,2.0656116008758545,-0.016568629071116447,1.9702022075653076
8730,5,1,1683437700,1683437999,8159,0.010131067596375942,1.9511585235595703,-0.07276635617017746,2.144136905670166
8730,7,1,1683437700,1683437999,5746,1.2576751708984375,3.0199642181396484,0.363425076007843,2.3210322856903076
8730,8,1,1683437700,1683437999,20447,-0.07309678941965103,1.1892269849777222,-0.19147896766662598,0.9017934203147888
8730,9,1,1683437700,1683437999,13750,0.1255372315645218,0.9040151238441467,-0.056340292096138,1.183759331703186
8730,10,1,1683437700,1683437999,19855,0.12627774477005005,0.9379554390907288,0.11722845584154129,1.1886844635009766
8730,11,1,1683437700,1683437999,21501,-0.09952348470687866,1.1561030149459839,0.1419430822134018,0.9270607233047485
8730,12,1,1683437700,1683437999,19909,0.12059905380010605,1.225606918334961,0.1321888417005539,0.9285627603530884
8730,13,1,1683437700,1683437999,19471,-0.11952684074640274,0.9368403553962708,0.12221000343561172,1.209515929222107
8730,14,1,1683437700,1683437999,18203,-0.17275016009807587,0.9361156821250916,-0.11495014280080795,1.2494693994522095
8730,15,1,1683437700,1683437999,18302,0.0832587480545044,1.2611644268035889,-0.19936613738536835,0.9203535914421082
8730,0,2,1683438000,1683438299,10519,0.035773612558841705,2.122480630874634,-0.10120031237602234,1.9809118509292603
8730,1,2,1683438000,1683438299,7619,0.01406326238065958,2.4549670219421387,-0.3156217932701111,2.4825475215911865
8730,2,2,1683438000,1683438299,9972,-0.2054949402809143,2.235929012298584,0.1374444216489792,2.0663998126983643
8730,3,2,1683438000,1683438299,10664,0.038617659360170364,2.1990091800689697,0.140863835811615,2.0466506481170654
8730,4,2,1683438000,1683438299,10210,0.14570429921150208,2.0382702350616455,-0.007976250723004341,1.9610188007354736
8730,5,2,1683438000,1683438299,7307,-0.03726921230554581,2.070425271987915,-0.11538492888212204,2.1662869453430176
8730,7,2,1683438000,1683438299,5396,1.2201604843139648,2.962447166442871,0.42046335339546204,2.2864959239959717
8730,8,2,1683438000,1683438299,20878,-0.08175265043973923,1.1946916580200195,-0.17980563640594482,0.9324818253517151
8730,9,2,1683438000,1683438299,14134,0.12837833166122437,0.9015941023826599,-0.05364824831485748,1.1981556415557861
8730,10,2,1683438000,1683438299,20349,0.13619904220104218,0.9283087849617004,0.10029152780771255,1.1698648929595947
8730,11,2,1683438000,1683438299,21877,-0.10229537636041641,1.1912389993667603,0.15691612660884857,0.9507356882095337
8730,12,2,1683438000,1683438299,20225,0.107853963971138,1.2235678434371948,0.1213730052113533,0.9381482005119324
8730,13,2,1683438000,1683438299,19820,-0.13433252274990082,0.9500802159309387,0.11688362807035446,1.1927531957626343
8730,14,2,1683438000,1683438299,18615,-0.17098498344421387,0.9515882730484009,-0.1240244060754776,1.2593694925308228
8730,15,2,1683438000,1683438299,18615,0.06961668282747269,1.2540671825408936,-0.19678321480751038,0.9243234992027283
8730,0,3,1683438300,1683438599,9214,0.01843792200088501,2.097618579864502,-0.11767593026161194,2.0223608016967773
8730,1,3,1683438300,1683438599,6730,-0.06536060571670532,2.5853826999664307,-0.3840959668159485,2.591862201690674
8730,2,3,1683438300,1683438599,8982,-0.1784745305776596,2.2863194942474365,0.10130994766950607,2.170311450958252
8730,3,3,1683438300,1683438599,9605,0.07957811653614044,2.240713596343994,0.22546683251857758,2.283114194869995
8730,4,3,1683438300,1683438599,9268,0.09697908163070679,2.1547489166259766,0.011502055451273918,1.9654372930526733
8730,5,3,1683438300,1683438599,6485,-0.026491714641451836,1.9912142753601074,-0.12827301025390625,2.1817290782928467
8730,7,3,1683438300,1683438599,4876,1.3173112869262695,3.166841506958008,0.3392322361469269,2.24328875541687
8730,8,3,1683438300,1683438599,21319,-0.09000878781080246,1.2081464529037476,-0.18605956435203552,0.9495418071746826
8730,9,3,1683438300,1683438599,14596,0.13330282270908356,0.908613383769989,-0.06494680792093277,1.1930607557296753
8730,10,3,1683438300,1683438599,20449,0.11314193159341812,0.9144435524940491,0.10902213305234909,1.1899052858352661
8730,11,3,1683438300,1683438599,22186,-0.09581658244132996,1.1720373630523682,0.13796837627887726,0.9437152743339539
8730,12,3,1683438300,1683438599,20958,0.12246451526880264,1.2242090702056885,0.13153032958507538,0.9314832091331482
8730,13,3,1683438300,1683438599,20404,-0.1226978674530983,0.983191967010498,0.11754683405160904,1.2228010892868042
8730,14,3,1683438300,1683438599,19166,-0.1824999749660492,0.9737005233764648,-0.10741300880908966,1.2464683055877686
8730,15,3,1683438300,1683438599,18936,0.06847129762172699,1.260489583015442,-0.2012794315814972,0.9454354643821716
8730,0,4,1683438600,1683438899,8430,0.03181369602680206,2.111298084259033,-0.15993782877922058,2.043778419494629
8730,1,4,1683438600,1683438899,5966,0.05944473296403885,2.605515718460083,-0.402929425239563,2.6085429191589355
8730,2,4,1683438600,1683438899,8011,-0.1935306042432785,2.293062210083008,0.1426810473203659,2.1839656829833984
8730,3,4,1683438600,1683438899,8877,0.026184292510151863,2.233988046646118,0.17787088453769684,2.117431640625
8730,4,4,1683438600,1683438899,8137,0.12416228652000427,2.1247057914733887,-0.023223645985126495,2.059654474258423
8730,5,4,1683438600,1683438899,5914,-0.0282756220549345,2.3096213340759277,-0.04395574703812599,2.350536346435547
8730,7,4,1683438600,1683438899,4498,1.2197834253311157,3.165215492248535,0.3773023188114166,2.46547269821167
8730,8,4,1683438600,1683438899,21779,-0.08694964647293091,1.2314398288726807,-0.18523333966732025,0.9516839981079102
8730,9,4,1683438600,1683438899,14732,0.12374376505613327,0.8876471519470215,-0.0742226094007492,1.1794718503952026
8730,10,4,1683438600,1683438899,20673,0.12468613684177399,0.9250203371047974,0.11514148861169815,1.2055704593658447
8730,11,4,1683438600,1683438899,22412,-0.08717641979455948,1.1800493001937866,0.14435017108917236,0.9628601670265198
8730,12,4,1683438600,1683438899,21074,0.10922766476869583,1.2301843166351318,0.1214173436164856,0.9285913705825806
8730,13,4,1683438600,1683438899,20722,-0.11552663147449493,0.9993212223052979,0.1162121370434761,1.2319377660751343
8730,14,4,1683438600,1683438899,19457,-0.18037118017673492,0.9761996865272522,-0.09784181416034698,1.2497893571853638
8730,15,4,1683438600,1683438899,19779,0.05093591660261154,1.2847468852996826,-0.1932694911956787,0.9366499781608582
8730,0,5,1683438900,1683439199,7396,0.08316467702388763,2.0822200775146484,-0.11008669435977936,2.0839717388153076
8730,1,5,1683438900,1683439199,5097,0.050578050315380096,2.6067938804626465,-0.37765029072761536,2.474740982055664
8730,2,5,1683438900,1683439199,7144,-0.19191130995750427,2.305725336074829,0.17743684351444244,2.22194766998291
8730,3,5,1683438900,1683439199,7996,0.00851805042475462,2.301950693130493,0.16871115565299988,2.1435225009918213
8730,4,5,1683438900,1683439199,7273,0.1530742645263672,2.1012837886810303,0.01539723202586174,2.104339122772217
8730,5,5,1683438900,1683439199,5197,-0.050821226090192795,2.1906988620758057,-0.059023167937994,2.2372183799743652
8730,7,5,1683438900,1683439199,4146,1.2439719438552856,3.215039014816284,0.3808557093143463,2.5276989936828613
8730,8,5,1683438900,1683439199,21921,-0.06643006950616837,1.2031532526016235,-0.16733309626579285,0.9462695717811584
8730,9,5,1683438900,1683439199,15189,0.1309071183204651,0.91495680809021,-0.06674280762672424,1.1819816827774048
8730,10,5,1683438900,1683439199,20873,0.1224614679813385,0.9775934219360352,0.11151891946792603,1.2105014324188232
8730,11,5,1683438900,1683439199,22672,-0.08179561048746109,1.1893333196640015,0.1491902768611908,0.9805213809013367
8730,12,5,1683438900,1683439199,21488,0.11169279366731644,1.2362216711044312,0.1234174594283104,0.9422147870063782
8730,13,5,1683438900,1683439199,20710,-0.11808963119983673,0.9911400675773621,0.11839194595813751,1.2314844131469727
8730,14,5,1683438900,1683439199,19681,-0.17544899880886078,0.9798176884651184,-0.13421793282032013,1.2636460065841675
8730,15,5,1683438900,1683439199,19964,0.06500280648469925,1.2914460897445679,-0.20216669142246246,0.9632555246353149
8730,0,6,1683439200,1683439499,6485,0.0609482042491436,2.181252956390381,-0.16504906117916107,2.01887845993042
8730,1,6,1683439200,1683439499,4514,0.09008699655532837,2.567596197128296,-0.43238532543182373,2.6140732765197754
8730,2,6,1683439200,1683439499,6338,-0.21973176300525665,2.2802629470825195,0.1416945904493332,2.1803746223449707
8730,3,6,1683439200,1683439499,6910,0.0763159766793251,2.3658394813537598,0.15685299038887024,2.2563955783843994
8730,4,6,1683439200,1683439499,6647,0.12562966346740723,2.22636342048645,-0.03963864594697952,2.131009340286255
8730,5,6,1683439200,1683439499,4452,-0.028065811842679977,2.361952066421509,0.009460828267037868,2.309757709503174
8730,7,6,1683439200,1683439499,3775,1.3914721012115479,3.275092124938965,0.39986521005630493,2.5563313961029053
8730,8,6,1683439200,1683439499,22362,-0.07003821432590485,1.2361222505569458,-0.1897069811820984,0.9592335224151611
8730,9,6,1683439200,1683439499,14933,0.13916434347629547,0.9379677772521973,-0.05148525536060333,1.2214043140411377
8730,10,6,1683439200,1683439499,21416,0.12983880937099457,0.9841092228889465,0.10485424846410751,1.2185804843902588
8730,11,6,1683439200,1683439499,22656,-0.08320805430412292,1.1911290884017944,0.1414669007062912,0.9639425277709961
8730,12,6,1683439200,1683439499,21573,0.10551797598600388,1.2682870626449585,0.13044026494026184,0.973804771900177
8730,13,6,1683439200,1683439499,21206,-0.13785451650619507,1.0004210472106934,0.11849047243595123,1.2134408950805664
8730,14,6,1683439200,1683439499,19974,-0.18178938329219818,0.9862469434738159,-0.11119985580444336,1.277194619178772
8730,15,6,1683439200,1683439499,20235,0.06847206503152847,1.306714415550232,-0.20245361328125,0.967620313167572
8730,0,7,1683439500,1683439799,5872,0.05228729173541069,2.236830711364746,-0.16115210950374603,2.2937097549438477
8730,1,7,1683439500,1683439799,4000,0.1154233068227768,2.4448468685150146,-0.40165287256240845,2.6391441822052
8730,2,7,1683439500,1683439799,5583,-0.2694762647151947,2.400512456893921,0.15595173835754395,2.1904516220092773
8730,3,7,1683439500,1683439799,6231,0.07503300905227661,2.3358631134033203,0.23800745606422424,2.2286906242370605
8730,4,7,1683439500,1683439799,5996,0.18099525570869446,2.217397451400757,-0.013019450008869171,2.0488474369049072
8730,5,7,1683439500,1683439799,3938,0.0020427170675247908,2.3020050525665283,-0.1366702914237976,2.269336223602295
8730,7,7,1683439500,1683439799,3480,1.32343327999115,3.3875017166137695,0.4365553557872772,2.545682191848755
8730,8,7,1683439500,1683439799,22601,-0.07639288902282715,1.2390284538269043,-0.18482528626918793,0.9799083471298218
8730,9,7,1683439500,1683439799,14884,0.12728895246982574,0.9283046126365662,-0.05577855929732323,1.2154021263122559
8730,10,7,1683439500,1683439799,21387,0.132877916097641,0.9919529557228088,0.12416557222604752,1.2539969682693481
8730,11,7,1683439500,1683439799,22887,-0.10093799978494644,1.230421543121338,0.1502009481191635,1.007632851600647
8730,12,7,1683439500,1683439799,21638,0.11345094442367554,1.2461296319961548,0.1313679814338684,0.993192732334137
8730,13,7,1683439500,1683439799,21570,-0.12681791186332703,1.0050081014633179,0.10755433887243271,1.2532504796981812
8730,14,7,1683439500,1683439799,20005,-0.1736658364534378,1.0177558660507202,-0.12901097536087036,1.3246594667434692
8730,15,7,1683439500,1683439799,20240,0.05563797056674957,1.3012924194335938,-0.20744334161281586,0.9790228605270386
8730,0,8,1683439800,1683440099,5002,0.1451001912355423,2.302999973297119,-0.19274309277534485,2.0629422664642334
8730,1,8,1683439800,1683440099,3370,0.01074755284935236,2.6805272102355957,-0.5395662784576416,2.6804754734039307
8730,2,8,1683439800,1683440099,4839,-0.19351109862327576,2.33988356590271,0.16319915652275085,2.260833978652954
8730,3,8,1683439800,1683440099,5643,-0.009209896437823772,2.2567598819732666,0.1965300291776657,2.4040048122406006
8730,4,8,1683439800,1683440099,4949,0.11769440025091171,2.2307310104370117,0.039371587336063385,2.1604132652282715
8730,5,8,1683439800,1683440099,3338,-0.03756953403353691,2.348332166671753,-0.1521729826927185,2.5202066898345947
8730,7,8,1683439800,1683440099,2999,1.3621805906295776,3.35843563079834,0.43815118074417114,2.588571071624756
8730,8,8,1683439800,1683440099,22549,-0.07095381617546082,1.231115698814392,-0.19468377530574799,0.9579776525497437
8730,9,8,1683439800,1683440099,15064,0.14079196751117706,0.9437111616134644,-0.05569974333047867,1.1903789043426514
8730,10,8,1683439800,1683440099,21394,0.13420836627483368,1.0085901021957397,0.12128566950559616,1.2430223226547241
8730,11,8,1683439800,1683440099,23014,-0.08928660303354263,1.239915370941162,0.15304552018642426,1.022835612297058
8730,12,8,1683439800,1683440099,22091,0.11375465244054794,1.266594409942627,0.13157911598682404,0.9801634550094604
8730,13,8,1683439800,1683440099,21551,-0.13164398074150085,1.057806134223938,0.11999627947807312,1.2611346244812012
8730,14,8,1683439800,1683440099,20189,-0.2015150636434555,1.0013359785079956,-0.10923999547958374,1.2832393646240234
8730,15,8,1683439800,1683440099,20421,0.0630555972456932,1.3014856576919556,-0.21946020424365997,0.9484097361564636
8730,0,9,1683440100,1683440399,4184,0.09742628782987595,2.268214702606201,-0.2200441062450409,2.2896711826324463
8730,1,9,1683440100,1683440399,2834,0.11706788837909698,2.7963547706604004,-0.49218690395355225,2.9174864292144775
8730,2,9,1683440100,1683440399,4114,-0.24614077806472778,2.4912526607513428,0.18099021911621094,2.3336472511291504
8730,3,9,1683440100,1683440399,4893,0.079669289290905,2.390336275100708,0.24375014007091522,2.341440200805664
8730,4,9,1683440100,1683440399,4339,0.11688750237226486,2.320394515991211,-0.04653496295213699,2.2931971549987793
8730,5,9,1683440100,1683440399,2856,-0.029717912897467613,2.300812244415283,-0.1519503891468048,2.4441635608673096
8730,7,9,1683440100,1683440399,2639,1.2614752054214478,3.2306323051452637,0.2417334020137787,2.7802910804748535
8730,8,9,1683440100,1683440399,22844,-0.07069680094718933,1.28827702999115,-0.19473440945148468,0.9901145696640015
8730,9,9,1683440100,1683440399,15087,0.1321570724248886,0.9918326139450073,-0.05647098645567894,1.2398349046707153
8730,10,9,1683440100,1683440399,21331,0.13833588361740112,1.0298421382904053,0.12036672234535217,1.2684674263000488
8730,11,9,1683440100,1683440399,22544,-0.08746306598186493,1.2502866983413696,0.15435278415679932,1.021347165107727
8730,12,9,1683440100,1683440399,21845,0.12005776166915894,1.2566603422164917,0.1324009895324707,1.0073981285095215
8730,13,9,1683440100,1683440399,21892,-0.13131803274154663,1.045472264289856,0.12003467231988907,1.2926560640335083
8730,14,9,1683440100,1683440399,20418,-0.1787453591823578,1.0309361219406128,-0.1156836748123169,1.3109281063079834
8730,15,9,1683440100,1683440399,20511,0.06704726070165634,1.327703833580017,-0.22072698175907135,0.9969650506973267
8730,0,10,1683440400,1683440699,3941,0.06625053286552429,2.354959011077881,-0.18480287492275238,2.361531972885132
8730,1,10,1683440400,1683440699,2684,0.06476380676031113,2.868213653564453,-0.511772096157074,2.7069833278656006
8730,2,10,1683440400,1683440699,3872,-0.1928773671388626,2.3575522899627686,0.1835203617811203,2.3049135208129883
8730,3,10,1683440400,1683440699,4466,0.036256007850170135,2.3102710247039795,0.1914244294166565,2.2854230403900146
8730,4,10,1683440400,1683440699,4222,0.14670348167419434,2.2859232425689697,-0.04292457178235054,2.3641459941864014
8730,5,10,1683440400,1683440699,2600,-0.015114429406821728,2.483863115310669,-0.08235402405261993,2.3317208290100098
8730,7,10,1683440400,1683440699,2530,1.3119639158248901,3.224984645843506,0.3741682469844818,2.5909876823425293
8730,8,10,1683440400,1683440699,22787,-0.07958611845970154,1.2730791568756104,-0.18504656851291656,1.0284403562545776
8730,9,10,1683440400,1683440699,15025,0.13016602396965027,0.9726301431655884,-0.06870143115520477,1.2503776550292969
8730,10,10,1683440400,1683440699,21407,0.1316881626844406,1.0391782522201538,0.11538363993167877,1.272124171257019
8730,11,10,1683440400,1683440699,22864,-0.09589079767465591,1.2669330835342407,0.15579086542129517,1.0472099781036377
8730,12,10,1683440400,1683440699,21876,0.10686848312616348,1.2893924713134766,0.13038009405136108,1.018065094947815
8730,13,10,1683440400,1683440699,22030,-0.13268421590328217,1.0189181566238403,0.1197541132569313,1.2775300741195679
8730,14,10,1683440400,1683440699,20486,-0.17526520788669586,1.0560415983200073,-0.10647302120923996,1.3008724451065063
8730,15,10,1683440400,1683440699,21054,0.03404385596513748,1.3547720909118652,-0.20018352568149567,1.0261344909667969
8730,0,11,1683440700,1683440999,3943,0.013140728697180748,2.3207757472991943,-0.1902867704629898,2.3306260108947754
8730,1,11,1683440700,1683440999,2723,0.16031044721603394,2.7298288345336914,-0.3967736065387726,2.722846269607544
8730,2,11,1683440700,1683440999,3875,-0.2791922390460968,2.6100287437438965,0.1852007955312729,2.2563788890838623
8730,3,11,1683440700,1683440999,4621,0.08551085740327835,2.3409154415130615,0.19030249118804932,2.4554548263549805
8730,4,11,1683440700,1683440999,4256,0.1043388694524765,2.2928130626678467,-0.007812759838998318,2.091670036315918
8730,5,11,1683440700,1683440999,2694,-0.057659417390823364,2.2058892250061035,-0.08708498626947403,2.424241304397583
8730,7,11,1683440700,1683440999,2554,1.2418220043182373,3.230910539627075,0.33320850133895874,2.6121435165405273
8730,8,11,1683440700,1683440999,22620,-0.07664838433265686,1.2487176656723022,-0.1826678067445755,1.0059547424316406
8730,9,11,1683440700,1683440999,15118,0.1296560913324356,0.9837117791175842,-0.025538424029946327,1.2439343929290771
8730,10,11,1683440700,1683440999,21219,0.11935272067785263,1.0289262533187866,0.12287629395723343,1.2642477750778198
8730,11,11,1683440700,1683440999,22948,-0.09636658430099487,1.244261384010315,0.13540831208229065,1.006508708000183
8730,12,11,1683440700,1683440999,21836,0.11933764815330505,1.2671973705291748,0.11918598413467407,0.9921008348464966
8730,13,11,1683440700,1683440999,21889,-0.11755850911140442,1.0633530616760254,0.12977425754070282,1.287164568901062
8730,14,11,1683440700,1683440999,20433,-0.1739785075187683,1.046647071838379,-0.10794271528720856,1.3410849571228027
8730,15,11,1683440700,1683440999,20712,0.05204687640070915,1.3461041450500488,-0.1861695945262909,0.9934185147285461
8730,0,12,1683441000,1683441299,4202,0.06549477577209473,2.2304985523223877,-0.15708935260772705,2.27413010597229
8730,1,12,1683441000,1683441299,2939,0.12619353830814362,2.663347005844116,-0.5021666288375854,2.780705690383911
8730,2,12,1683441000,1683441299,4168,-0.2076929360628128,2.420776844024658,0.1643337607383728,2.3653385639190674
8730,3,12,1683441000,1683441299,5010,0.027679674327373505,2.329726219177246,0.20968537032604218,2.3196897506713867
8730,4,12,1683441000,1683441299,4487,0.1083381175994873,2.3582539558410645,-0.0003494282136671245,2.2183802127838135
8730,5,12,1683441000,1683441299,2834,-0.040064167231321335,2.3727738857269287,-0.11308500915765762,2.347482442855835
8730,7,12,1683441000,1683441299,2750,1.2500804662704468,3.31911039352417,0.3566823899745941,2.578122615814209
8730,8,12,1683441000,1683441299,22758,-0.07671923190355301,1.2452569007873535,-0.17044372856616974,0.994421660900116
8730,9,12,1683441000,1683441299,15354,0.09955865889787674,0.963941752910614,-0.05516241490840912,1.2437374591827393
8730,10,12,1683441000,1683441299,21516,0.12188669294118881,0.9945192337036133,0.11368898302316666,1.2465434074401855
8730,11,12,1683441000,1683441299,23099,-0.08295180648565292,1.24950110912323,0.1379403918981552,1.016099452972412
8730,12,12,1683441000,1683441299,21845,0.11759965866804123,1.255738615989685,0.12304607033729553,0.9954615235328674
8730,13,12,1683441000,1683441299,21862,-0.11319363117218018,1.0307406187057495,0.10728536546230316,1.2632747888565063
8730,14,12,1683441000,1683441299,20310,-0.15816161036491394,1.030519723892212,-0.110830157995224,1.3150687217712402
8730,15,12,1683441000,1683441299,20733,0.0735255554318428,1.309524416923523,-0.19416140019893646,0.9901837706565857
8730,0,13,1683441300,1683441599,4227,0.11155704408884048,2.2011373043060303,-0.14427480101585388,2.0194287300109863
8730,1,13,1683441300,1683441599,2964,-0.009518910199403763,2.7915992736816406,-0.39092186093330383,2.870586633682251
8730,2,13,1683441300,1683441599,4277,-0.22154615819454193,2.475759744644165,0.20470061898231506,2.4032340049743652
8730,3,13,1683441300,1683441599,4886,0.04953005164861679,2.452948808670044,0.2370789647102356,2.4275224208831787
8730,4,13,1683441300,1683441599,4430,0.14115507900714874,2.287010431289673,-0.04681502655148506,2.155480146408081
8730,5,13,1683441300,1683441599,2893,-0.08025098592042923,2.363801956176758,-0.12033630907535553,2.5188844203948975
8730,7,13,1683441300,1683441599,2671,1.3039509057998657,3.248850107192993,0.4164573848247528,2.6892590522766113
8730,8,13,1683441300,1683441599,22780,-0.08306427299976349,1.2190128564834595,-0.1684819906949997,0.9704270958900452
8730,9,13,1683441300,1683441599,15399,0.12483223527669907,0.9718726873397827,-0.03859149292111397,1.272206425666809
8730,10,13,1683441300,1683441599,21717,0.10468188673257828,0.995013415813446,0.107146717607975,1.2274945974349976
8730,11,13,1683441300,1683441599,22920,-0.07942168414592743,1.24419105052948,0.1424982100725174,1.0115777254104614
8730,12,13,1683441300,1683441599,22246,0.1290586143732071,1.2674379348754883,0.11334806680679321,0.9765876531600952
8730,13,13,1683441300,1683441599,22256,-0.11749938130378723,1.0231258869171143,0.10427847504615784,1.2564231157302856
8730,14,13,1683441300,1683441599,20323,-0.1589701622724533,1.027415156364441,-0.11595342308282852,1.3139992952346802
8730,15,13,1683441300,1683441599,20698,0.07018421590328217,1.3039177656173706,-0.17316097021102905,1.0132250785827637
8730,0,14,1683441600,1683441899,4078,0.028376327827572823,2.213212251663208,-0.14703793823719025,2.0933377742767334
8730,1,14,1683441600,1683441899,2812,0.08122112601995468,2.8414294719696045,-0.4267788231372833,2.7169923782348633
8730,2,14,1683441600,1683441899,4054,-0.2531549036502838,2.495624303817749,0.08181032538414001,2.2835822105407715
8730,3,14,1683441600,1683441899,4844,0.012838156893849373,2.3979272842407227,0.2257291078567505,2.3757123947143555
8730,4,14,1683441600,1683441899,4244,0.09518545120954514,2.3650405406951904,0.024853400886058807,2.164881944656372
8730,5,14,1683441600,1683441899,2770,-0.06541339308023453,2.429579019546509,-0.16110670566558838,2.3424086570739746
8730,7,14,1683441600,1683441899,2658,1.3323150873184204,3.324169635772705,0.31395968794822693,2.7414770126342773
8730,8,14,1683441600,1683441899,22700,-0.07514079660177231,1.263914942741394,-0.17835134267807007,0.9863859415054321
8730,9,14,1683441600,1683441899,15382,0.12837505340576172,0.9546186923980713,-0.04810065031051636,1.2637193202972412
8730,10,14,1683441600,1683441899,21373,0.1315983235836029,0.9947153329849243,0.09447166323661804,1.229060411453247
8730,11,14,1683441600,1683441899,23102,-0.09749884903430939,1.2464736700057983,0.14756625890731812,1.002344012260437
8730,12,14,1683441600,1683441899,22065,0.10856689512729645,1.2638682126998901,0.1094093769788742,1.0198090076446533
8730,13,14,1683441600,1683441899,21623,-0.11461810022592545,1.03331458568573,0.1119711771607399,1.2693877220153809
8730,14,14,1683441600,1683441899,20385,-0.16778992116451263,1.038309097290039,-0.11475446820259094,1.3220137357711792
8730,15,14,1683441600,1683441899,20760,0.04120590537786484,1.3403812646865845,-0.19132357835769653,1.0029616355895996
8730,0,15,1683441900,1683442199,4292,0.09524284303188324,2.2417547702789307,-0.1382778435945511,2.180891275405884
8730,1,15,1683441900,1683442199,2910,0.11270701885223389,2.49102783203125,-0.457466185092926,2.657270908355713
8730,2,15,1683441900,1683442199,4095,-0.2333519607782364,2.40150785446167,0.1898195743560791,2.345288038253784
8730,3,15,1683441900,1683442199,4913,0.07630605250597,2.3829128742218018,0.21892531216144562,2.35776686668396
8730,4,15,1683441900,1683442199,4398,0.14410105347633362,2.3327181339263916,-0.04532310739159584,2.2971267700195312
8730,5,15,1683441900,1683442199,2911,-0.09555401653051376,2.3513400554656982,-0.13661186397075653,2.576387405395508
8730,7,15,1683441900,1683442199,2699,1.2551910877227783,3.3663620948791504,0.37476444244384766,2.6976873874664307
8730,8,15,1683441900,1683442199,22534,-0.09223435074090958,1.20454740524292,-0.18274983763694763,0.9417760372161865
8730,9,15,1683441900,1683442199,15238,0.13340577483177185,0.9370504021644592,-0.046696171164512634,1.2341110706329346
8730,10,15,1683441900,1683442199,21366,0.13034257292747498,0.9953898787498474,0.10196594893932343,1.2349927425384521
8730,11,15,1683441900,1683442199,23321,-0.09588209539651871,1.2113964557647705,0.13137944042682648,0.9940345883369446
8730,12,15,1683441900,1683442199,21787,0.11533079296350479,1.2682472467422485,0.1203988566994667,1.0248408317565918
8730,13,15,1683441900,1683442199,21938,-0.11390984058380127,1.0476231575012207,0.10379393398761749,1.2674933671951294
8730,14,15,1683441900,1683442199,20591,-0.17099395394325256,1.0299334526062012,-0.12759806215763092,1.3064814805984497
8730,15,15,1683441900,1683442199,20879,0.060342829674482346,1.3223283290863037,-0.19375649094581604,1.014253854751587
8730,0,16,1683442200,1683442499,4224,0.08866710960865021,2.1522274017333984,-0.1779320389032364,2.3742623329162598
8730,1,16,1683442200,1683442499,2904,0.1077142208814621,2.6785037517547607,-0.43065351247787476,2.6358773708343506
8730,2,16,1683442200,1683442499,4120,-0.29171493649482727,2.661470651626587,0.24528704583644867,2.398996114730835
8730,3,16,1683442200,1683442499,4978,0.07295834273099899,2.481735944747925,0.1674708127975464,2.3190581798553467
8730,4,16,1683442200,1683442499,4379,0.1058332771062851,2.2384886741638184,-0.02556760422885418,2.0243875980377197
8730,5,16,1683442200,1683442499,2880,-0.10617993772029877,2.26301908493042,-0.13405202329158783,2.4911749362945557
