fill,channel,h,t1,t2,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9050,3,1,1688985600,1688985899,34822,-0.1373627632856369,1.202078104019165,-0.08778584748506546,0.9482715725898743
9050,4,1,1688985600,1688985899,28888,0.024858670309185982,1.2972172498703003,0.08215834945440292,1.0095444917678833
9050,5,1,1688985600,1688985899,20566,-0.015405088663101196,1.0529851913452148,0.009181216359138489,1.3775526285171509
9050,7,1,1688985600,1688985899,18812,-0.025087276473641396,1.4950453042984009,-0.022072596475481987,1.0978032350540161
9050,8,1,1688985600,1688985899,39664,-0.07343632727861404,1.1933950185775757,-0.17384865880012512,0.9241112470626831
9050,9,1,1688985600,1688985899,26434,0.12675566971302032,0.9466536641120911,-0.0404328852891922,1.2438830137252808
9050,10,1,1688985600,1688985899,38350,0.10996502637863159,0.9281641840934753,-0.028164733201265335,1.200273871421814
9050,11,1,1688985600,1688985899,41294,-0.061332449316978455,1.1766576766967773,0.12520356476306915,0.9468017816543579
9050,12,1,1688985600,1688985899,39471,0.09528478235006332,1.1968270540237427,0.09906452149152756,0.924832284450531
9050,13,1,1688985600,1688985899,38664,-0.1108182966709137,0.9717063903808594,0.09653282910585403,1.2151542901992798
9050,14,1,1688985600,1688985899,35720,-0.14635823667049408,0.9407989978790283,-0.10983619093894958,1.2569175958633423
9050,15,1,1688985600,1688985899,35924,0.0449860617518425,1.2701120376586914,-0.17426654696464539,0.9330251216888428
9050,0,2,1688985900,1688986199,39414,-0.07693897187709808,1.1735994815826416,-0.002854709979146719,0.9506245255470276
9050,1,2,1688985900,1688986199,37893,-0.02416030317544937,0.9506306052207947,0.0958574041724205,1.1960008144378662
9050,2,2,1688985900,1688986199,37398,0.05160796269774437,0.9079033732414246,-0.01411399245262146,1.1906423568725586
9050,3,2,1688985900,1688986199,35361,-0.1313501000404358,1.2060441970825195,-0.09584522992372513,0.9652854800224304
9050,4,2,1688985900,1688986199,29545,0.024502191692590714,1.314426302909851,0.07923899590969086,1.0103167295455933
9050,5,2,1688985900,1688986199,21485,-0.03832576423883438,1.0377322435379028,0.005286856088787317,1.337759017944336
9050,7,2,1688985900,1688986199,19780,-0.007749239914119244,1.473587989807129,-0.007592530455440283,1.073962926864624
9050,8,2,1688985900,1688986199,40319,-0.07888123393058777,1.207256555557251,-0.15586812794208527,0.934346079826355
9050,9,2,1688985900,1688986199,27040,0.12817372381687164,0.928138792514801,-0.04066947475075722,1.2444573640823364
9050,10,2,1688985900,1688986199,39141,0.10175502300262451,0.9503443837165833,-0.04052805155515671,1.2020134925842285
9050,11,2,1688985900,1688986199,42312,-0.06376544386148453,1.1992335319519043,0.1145603209733963,0.9490485787391663
9050,12,2,1688985900,1688986199,40284,0.11792607605457306,1.214287519454956,0.09209156781435013,0.9710105657577515
9050,13,2,1688985900,1688986199,39040,-0.1065300703048706,0.9241220951080322,0.08446106314659119,1.204074740409851
9050,14,2,1688985900,1688986199,36662,-0.13295914232730865,0.9511083960533142,-0.10076770186424255,1.2451359033584595
9050,15,2,1688985900,1688986199,37106,0.04997343569993973,1.2734713554382324,-0.1678273230791092,0.9167638421058655
9050,0,3,1688986200,1688986499,40305,-0.07791239768266678,1.1796835660934448,-0.01351871807128191,0.9595635533332825
9050,1,3,1688986200,1688986499,38874,-0.0331990011036396,0.9552894234657288,0.09903833270072937,1.184494137763977
9050,2,3,1688986200,1688986499,38146,0.04936773702502251,0.9429054260253906,-0.0022439351305365562,1.216159462928772
9050,3,3,1688986200,1688986499,36338,-0.1236686259508133,1.2527872323989868,-0.08892927318811417,0.9787046909332275
9050,4,3,1688986200,1688986499,30164,0.022216830402612686,1.322503685951233,0.07563409954309464,1.027664303779602
9050,5,3,1688986200,1688986499,21721,-0.003762020729482174,1.0862855911254883,-0.0016839669551700354,1.365289330482483
9050,7,3,1688986200,1688986499,20431,-0.009958897717297077,1.4892901182174683,-0.012783573009073734,1.1056360006332397
9050,8,3,1688986200,1688986499,41661,-0.06971056759357452,1.212624430656433,-0.15311665832996368,0.9435688257217407
9050,9,3,1688986200,1688986499,27930,0.12228474020957947,0.9463340640068054,-0.0437878854572773,1.2346179485321045
9050,10,3,1688986200,1688986499,39971,0.1219104453921318,0.9593036770820618,-0.04342843219637871,1.2246140241622925
9050,11,3,1688986200,1688986499,43848,-0.05854010954499245,1.211287498474121,0.11793503165245056,0.9525340795516968
9050,12,3,1688986200,1688986499,41758,0.10830722004175186,1.2381305694580078,0.08840321004390717,0.9530913829803467
9050,13,3,1688986200,1688986499,40782,-0.10307144373655319,0.9738549590110779,0.09560573101043701,1.226532220840454
9050,14,3,1688986200,1688986499,38635,-0.13740302622318268,0.9649558663368225,-0.08647552877664566,1.262114405632019
9050,15,3,1688986200,1688986499,38774,0.04401407390832901,1.298703670501709,-0.17082534730434418,0.9389330148696899
9050,0,4,1688986500,1688986799,40608,-0.06595009565353394,1.2026269435882568,-0.005761959124356508,0.9760582447052002
9050,1,4,1688986500,1688986799,39167,-0.04134468361735344,0.9760104417800903,0.104697585105896,1.2027194499969482
9050,2,4,1688986500,1688986799,39127,0.029070774093270302,0.9507636427879333,-0.0033751640003174543,1.2301225662231445
9050,3,4,1688986500,1688986799,37513,-0.13076066970825195,1.2325531244277954,-0.07235100865364075,0.9779301881790161
9050,4,4,1688986500,1688986799,31249,0.002407384105026722,1.3555424213409424,0.07564637809991837,1.0665581226348877
9050,5,4,1688986500,1688986799,22111,-0.012591320089995861,1.1243699789047241,0.012488561682403088,1.379793405532837
9050,7,4,1688986500,1688986799,21138,-0.009911568835377693,1.5344514846801758,-0.03292737901210785,1.15142023563385
9050,8,4,1688986500,1688986799,43191,-0.07520394772291183,1.21847665309906,-0.1690281629562378,0.9590780138969421
9050,9,4,1688986500,1688986799,28583,0.1156439259648323,0.9811644554138184,-0.041024159640073776,1.2485626935958862
9050,10,4,1688986500,1688986799,40416,0.11498245596885681,1.0087488889694214,-0.0223244596272707,1.246982216835022
9050,11,4,1688986500,1688986799,44549,-0.06333870440721512,1.205240249633789,0.12986642122268677,0.959855318069458
9050,12,4,1688986500,1688986799,42159,0.09883013367652893,1.2242178916931152,0.08858589828014374,0.9665576219558716
9050,13,4,1688986500,1688986799,41802,-0.10558094084262848,0.9822016358375549,0.09937508404254913,1.2351455688476562
9050,14,4,1688986500,1688986799,39276,-0.14521931111812592,0.9636105298995972,-0.09685143828392029,1.2922158241271973
9050,15,4,1688986500,1688986799,40108,0.04238995537161827,1.2936571836471558,-0.17624019086360931,0.9554599523544312
9050,0,5,1688986800,1688987099,41438,-0.06950294226408005,1.225305438041687,-0.007811792194843292,0.9764308929443359
9050,1,5,1688986800,1688987099,39264,-0.030752994120121002,0.9793498516082764,0.09451210498809814,1.223889946937561
9050,2,5,1688986800,1688987099,39193,0.03516918048262596,0.9669283032417297,-0.007364537101238966,1.2314794063568115
9050,3,5,1688986800,1688987099,37465,-0.13727042078971863,1.2469887733459473,-0.09005533903837204,0.995231568813324
9050,4,5,1688986800,1688987099,31531,-0.001585578196682036,1.357611894607544,0.07696744054555893,1.0712276697158813
9050,5,5,1688986800,1688987099,22359,-0.010656763799488544,1.1254841089248657,0.00384483952075243,1.4106210470199585
9050,7,5,1688986800,1688987099,21787,-0.026613783091306686,1.5199488401412964,-0.025912882760167122,1.158355712890625
9050,8,5,1688986800,1688987099,43732,-0.08451241254806519,1.2417162656784058,-0.17027488350868225,0.9944822192192078
9050,9,5,1688986800,1688987099,28781,0.12805944681167603,0.9711055755615234,-0.029416093602776527,1.2628376483917236
9050,10,5,1688986800,1688987099,41123,0.10559187829494476,0.9997498989105225,-0.04198687896132469,1.244390845298767
9050,11,5,1688986800,1688987099,44685,-0.07126767188310623,1.2216237783432007,0.13404881954193115,0.9981414079666138
9050,12,5,1688986800,1688987099,42488,0.10099153220653534,1.2788859605789185,0.09632665663957596,0.9999200105667114
9050,13,5,1688986800,1688987099,42849,-0.11142343282699585,1.0131431818008423,0.09165281057357788,1.2342380285263062
9050,14,5,1688986800,1688987099,40322,-0.14123395085334778,1.0062103271484375,-0.09600833058357239,1.2984436750411987
9050,15,5,1688986800,1688987099,40678,0.03071874938905239,1.3032139539718628,-0.17097987234592438,0.9606939554214478
9050,0,6,1688987100,1688987399,40929,-0.07134966552257538,1.2313634157180786,-0.018181823194026947,1.0102030038833618
9050,1,6,1688987100,1688987399,39040,-0.02802634984254837,1.0084344148635864,0.10033652931451797,1.228203535079956
9050,2,6,1688987100,1688987399,39255,0.03673858195543289,0.9688752293586731,-0.00031505405786447227,1.2406485080718994
9050,3,6,1688987100,1688987399,38503,-0.12956859171390533,1.2663828134536743,-0.08895763754844666,1.0151275396347046
9050,4,6,1688987100,1688987399,31506,0.0014811798464506865,1.3683720827102661,0.08705968409776688,1.0702446699142456
9050,5,6,1688987100,1688987399,22289,-0.01979285106062889,1.1515682935714722,-0.002363982144743204,1.4150142669677734
9050,7,6,1688987100,1688987399,22148,-0.017635401338338852,1.5368934869766235,-0.02221697010099888,1.1503139734268188
9050,8,6,1688987100,1688987399,44306,-0.06969363242387772,1.2571966648101807,-0.17474517226219177,1.0159097909927368
9050,9,6,1688987100,1688987399,29224,0.13880185782909393,1.0064610242843628,-0.03268202021718025,1.2714022397994995
9050,10,6,1688987100,1688987399,40856,0.11117147654294968,1.032090187072754,-0.04286127910017967,1.2677723169326782
9050,11,6,1688987100,1688987399,44872,-0.06859396398067474,1.2298815250396729,0.12275562435388565,0.9962196350097656
9050,12,6,1688987100,1688987399,43428,0.10824522376060486,1.2555221319198608,0.09841801971197128,1.0097442865371704
9050,13,6,1688987100,1688987399,43074,-0.10332460701465607,1.0170751810073853,0.09082408994436264,1.2692755460739136
9050,14,6,1688987100,1688987399,41210,-0.14172756671905518,1.0254814624786377,-0.09109727293252945,1.2947657108306885
9050,15,6,1688987100,1688987399,41467,0.037803616374731064,1.3085440397262573,-0.1786268949508667,0.9863798022270203
9050,0,7,1688987400,1688987699,40728,-0.07813287526369095,1.2401129007339478,-0.015710288658738136,1.0181344747543335
9050,1,7,1688987400,1688987699,39147,-0.0331687293946743,0.9958351254463196,0.10529570281505585,1.2229139804840088
9050,2,7,1688987400,1688987699,39606,0.03759656473994255,0.9940173625946045,0.0013868173118680716,1.276987075805664
9050,3,7,1688987400,1688987699,38247,-0.13344767689704895,1.277825117111206,-0.08528383821249008,1.0173295736312866
9050,4,7,1688987400,1688987699,31880,0.029797593131661415,1.3618252277374268,0.08320555090904236,1.1061875820159912
9050,5,7,1688987400,1688987699,22517,-0.005506156012415886,1.1610809564590454,0.013016442768275738,1.4721542596817017
9050,7,7,1688987400,1688987699,22382,-0.024632347747683525,1.5444389581680298,-0.02351771853864193,1.1715741157531738
9050,8,7,1688987400,1688987699,44382,-0.05805102735757828,1.2485227584838867,-0.17295022308826447,0.9871749877929688
9050,9,7,1688987400,1688987699,29206,0.13490521907806396,0.9958776831626892,-0.04740665480494499,1.2726012468338013
9050,10,7,1688987400,1688987699,41484,0.10989850014448166,1.040401577949524,-0.0504315048456192,1.2612831592559814
9050,11,7,1688987400,1688987699,45089,-0.04914915934205055,1.2403348684310913,0.12112752348184586,1.014648675918579
9050,12,7,1688987400,1688987699,43186,0.09697483479976654,1.2603777647018433,0.09723958373069763,1.001128911972046
9050,13,7,1688987400,1688987699,43356,-0.10552497208118439,1.0188559293746948,0.09168754518032074,1.250551462173462
9050,14,7,1688987400,1688987699,40999,-0.14355532824993134,1.0292524099349976,-0.10087224096059799,1.3192057609558105
9050,15,7,1688987400,1688987699,41492,0.04641541838645935,1.3260819911956787,-0.17583107948303223,0.9875081181526184
9050,0,8,1688987700,1688987999,40572,-0.07597968727350235,1.2453482151031494,-0.013769921846687794,1.0041316747665405
9050,1,8,1688987700,1688987999,38842,-0.03555835038423538,1.017919659614563,0.11281397193670273,1.256508708000183
9050,2,8,1688987700,1688987999,39720,0.039390403777360916,1.0044660568237305,-0.014893575571477413,1.253485918045044
9050,3,8,1688987700,1688987999,38466,-0.12805084884166718,1.2670323848724365,-0.09418518096208572,1.0120859146118164
9050,4,8,1688987700,1688987999,31914,0.02329682931303978,1.398869514465332,0.08750484138727188,1.122557282447815
9050,5,8,1688987700,1688987999,22356,-0.012637635692954063,1.186753273010254,0.015359685756266117,1.4392346143722534
9050,7,8,1688987700,1688987999,22632,-0.028845567256212234,1.5278536081314087,-0.025651486590504646,1.1957521438598633
9050,8,8,1688987700,1688987999,44649,-0.06663829833269119,1.2504132986068726,-0.17766694724559784,1.0046327114105225
9050,9,8,1688987700,1688987999,29157,0.14011196792125702,1.0432605743408203,-0.023307252675294876,1.3093160390853882
9050,10,8,1688987700,1688987999,41066,0.10961313545703888,1.0441868305206299,-0.053799934685230255,1.277336835861206
9050,11,8,1688987700,1688987999,44879,-0.06752409040927887,1.2546930313110352,0.11756884306669235,1.0170553922653198
9050,12,8,1688987700,1688987999,43521,0.10163427889347076,1.2857191562652588,0.10317645221948624,1.0297224521636963
9050,13,8,1688987700,1688987999,43081,-0.10507731884717941,1.0415394306182861,0.09666500985622406,1.276916265487671
9050,14,8,1688987700,1688987999,41135,-0.15046466886997223,1.0172933340072632,-0.09485379606485367,1.3184837102890015
9050,15,8,1688987700,1688987999,41882,0.027004487812519073,1.343222975730896,-0.17336340248584747,1.0282485485076904
9050,0,9,1688988000,1688988299,39669,-0.07553175836801529,1.2480639219284058,-0.017277853563427925,1.0169886350631714
9050,1,9,1688988000,1688988299,38434,-0.029932355508208275,1.0220155715942383,0.10342561453580856,1.2530059814453125
9050,2,9,1688988000,1688988299,39517,0.040919940918684006,1.0097577571868896,-0.000889772898517549,1.2660061120986938
9050,3,9,1688988000,1688988299,38297,-0.11820747703313828,1.3024181127548218,-0.08838903158903122,1.0259042978286743
9050,4,9,1688988000,1688988299,31889,0.02348686382174492,1.4027955532073975,0.08636074513196945,1.116170883178711
9050,5,9,1688988000,1688988299,22795,-0.01670427992939949,1.2061136960983276,0.023638572543859482,1.485974907875061
9050,7,9,1688988000,1688988299,22195,-0.005339617375284433,1.5562641620635986,-0.011056816205382347,1.2185118198394775
9050,8,9,1688988000,1688988299,44721,-0.061889033764600754,1.2777159214019775,-0.17777900397777557,1.0316051244735718
9050,9,9,1688988000,1688988299,28664,0.13720865547657013,1.0106512308120728,-0.02368464320898056,1.29578697681427
9050,10,9,1688988000,1688988299,41155,0.10567522794008255,1.0450602769851685,-0.03849147632718086,1.264304518699646
9050,11,9,1688988000,1688988299,45329,-0.05522379279136658,1.264711618423462,0.12363217025995255,1.0427275896072388
9050,12,9,1688988000,1688988299,43273,0.09470962733030319,1.2885488271713257,0.09501876682043076,1.0568522214889526
9050,13,9,1688988000,1688988299,43256,-0.09954334050416946,1.0556316375732422,0.08458833396434784,1.2733092308044434
9050,14,9,1688988000,1688988299,41289,-0.13955408334732056,1.0496896505355835,-0.09708556532859802,1.3212707042694092
9050,15,9,1688988000,1688988299,41814,0.02905852720141411,1.3294222354888916,-0.17182548344135284,1.0068351030349731
9050,0,10,1688988300,1688988599,39821,-0.07725546509027481,1.2408409118652344,-0.0160884577780962,1.0261390209197998
9050,1,10,1688988300,1688988599,38314,-0.031208351254463196,1.0401058197021484,0.10279674082994461,1.2645277976989746
9050,2,10,1688988300,1688988599,39147,0.03161725029349327,1.0080329179763794,-0.004478322807699442,1.269688367843628
9050,3,10,1688988300,1688988599,38355,-0.12115714699029922,1.2845771312713623,-0.07852477580308914,1.0236526727676392
9050,4,10,1688988300,1688988599,31820,0.011047285050153732,1.4020155668258667,0.09501620382070541,1.1226001977920532
9050,5,10,1688988300,1688988599,22568,-0.016052937135100365,1.1545028686523438,0.01920190453529358,1.459123969078064
9050,7,10,1688988300,1688988599,22798,-0.006806948687881231,1.571649193763733,-0.024043595418334007,1.2142585515975952
9050,8,10,1688988300,1688988599,44611,-0.07065220177173615,1.2542599439620972,-0.17614887654781342,1.024466872215271
9050,9,10,1688988300,1688988599,28603,0.14141209423542023,1.0219346284866333,-0.012673893012106419,1.301710844039917
9050,10,10,1688988300,1688988599,41017,0.10854751616716385,1.0295699834823608,-0.02583472616970539,1.2953296899795532
9050,11,10,1688988300,1688988599,44298,-0.04698622226715088,1.256086826324463,0.12287098914384842,1.0467196702957153
9050,12,10,1688988300,1688988599,43129,0.09951237589120865,1.2771621942520142,0.10314669460058212,1.030344843864441
9050,13,10,1688988300,1688988599,42942,-0.11712449789047241,1.0583338737487793,0.07787761837244034,1.2818857431411743
9050,14,10,1688988300,1688988599,41183,-0.15488356351852417,1.0562821626663208,-0.09386072307825089,1.3296765089035034
9050,15,10,1688988300,1688988599,41767,0.02744993194937706,1.3255854845046997,-0.17122061550617218,1.0152552127838135
9050,0,11,1688988600,1688988899,39633,-0.08009716868400574,1.247773289680481,-0.020189136266708374,1.0021486282348633
9050,1,11,1688988600,1688988899,38448,-0.02838241122663021,1.0120916366577148,0.0928587019443512,1.2486966848373413
9050,2,11,1688988600,1688988899,39416,0.02640942484140396,1.0019993782043457,-0.0029701893217861652,1.2772945165634155
9050,3,11,1688988600,1688988899,37881,-0.11923139542341232,1.297510027885437,-0.0892309844493866,1.0555909872055054
9050,4,11,1688988600,1688988899,31475,0.009441948495805264,1.407119631767273,0.08682878315448761,1.1076772212982178
9050,5,11,1688988600,1688988899,22533,-0.010159019380807877,1.210856318473816,0.02379324659705162,1.4784729480743408
9050,7,11,1688988600,1688988899,22464,-0.017175210639834404,1.5888813734054565,-0.036453887820243835,1.2488404512405396
9050,8,11,1688988600,1688988899,44785,-0.06900151818990707,1.26719331741333,-0.17815081775188446,1.0197619199752808
9050,9,11,1688988600,1688988899,28011,0.14046919345855713,1.0711252689361572,-0.004228296689689159,1.3266575336456299
9050,10,11,1688988600,1688988899,40774,0.10209374874830246,1.0413601398468018,-0.04625709354877472,1.277547001838684
9050,11,11,1688988600,1688988899,44268,-0.05336862802505493,1.277237892150879,0.11841417104005814,1.0544942617416382
9050,12,11,1688988600,1688988899,42713,0.08819113671779633,1.2909492254257202,0.10718166083097458,1.0310630798339844
9050,13,11,1688988600,1688988899,43306,-0.1109321340918541,1.0545545816421509,0.0839952751994133,1.2836650609970093
9050,14,11,1688988600,1688988899,41290,-0.15022659301757812,1.0546445846557617,-0.08042020350694656,1.338245153427124
9050,15,11,1688988600,1688988899,41517,0.025342129170894623,1.3468987941741943,-0.17592649161815643,1.023673415184021
9050,0,12,1688988900,1688989199,40323,-0.0782775729894638,1.2357197999954224,-0.029009098187088966,1.0372087955474854
9050,1,12,1688988900,1688989199,38558,-0.037280019372701645,1.039241075515747,0.10593857616186142,1.2780250310897827
9050,2,12,1688988900,1688989199,39060,0.03203638643026352,1.0281882286071777,0.004831422120332718,1.2858864068984985
9050,3,12,1688988900,1688989199,38337,-0.1312239170074463,1.3109562397003174,-0.08471348881721497,1.0464882850646973
9050,4,12,1688988900,1688989199,31641,0.01175459660589695,1.4226397275924683,0.0896025002002716,1.1320823431015015
9050,5,12,1688988900,1688989199,22446,-0.005713722202926874,1.2011654376983643,0.01582118682563305,1.4471888542175293
9050,7,12,1688988900,1688989199,22573,-0.015724917873740196,1.590288519859314,-0.02690797857940197,1.2287236452102661
9050,8,12,1688988900,1688989199,44765,-0.06642813235521317,1.2724525928497314,-0.1890866458415985,1.0380805730819702
9050,9,12,1688988900,1688989199,27439,0.14824360609054565,1.0466065406799316,-0.016198894008994102,1.3175511360168457
9050,10,12,1688988900,1688989199,40578,0.115020751953125,1.0698256492614746,-0.037220265716314316,1.3003078699111938
9050,11,12,1688988900,1688989199,44580,-0.05460459366440773,1.268860101699829,0.121434286236763,1.061484694480896
9050,12,12,1688988900,1688989199,42942,0.09485650807619095,1.2856143712997437,0.10818716883659363,1.036240577697754
9050,13,12,1688988900,1688989199,43031,-0.11028140038251877,1.0630462169647217,0.09055539220571518,1.2795007228851318
9050,14,12,1688988900,1688989199,41069,-0.14532336592674255,1.0669218301773071,-0.0934748575091362,1.3407387733459473
9050,15,12,1688988900,1688989199,42149,0.037408553063869476,1.3476041555404663,-0.18334893882274628,1.0111743211746216
9050,0,13,1688989200,1688989499,39693,-0.10215014219284058,1.2517187595367432,-0.017257211729884148,1.0298736095428467
9050,1,13,1688989200,1688989499,38676,-0.03508688136935234,1.0331569910049438,0.10259485244750977,1.271342158317566
9050,2,13,1688989200,1688989499,39259,0.02770524099469185,1.0095187425613403,-0.00013994931941851974,1.2862553596496582
9050,3,13,1688989200,1688989499,37967,-0.11964038759469986,1.2837927341461182,-0.09835450351238251,1.0198352336883545
9050,4,13,1688989200,1688989499,31900,0.009912152774631977,1.3871749639511108,0.0893351137638092,1.117545247077942
9050,5,13,1688989200,1688989499,22815,-0.014200831763446331,1.2123359441757202,0.009956441819667816,1.472862720489502
9050,7,13,1688989200,1688989499,22420,-0.02090882509946823,1.5341064929962158,-0.01718311943113804,1.203436255455017
9050,8,13,1688989200,1688989499,44885,-0.059549082070589066,1.277246117591858,-0.18283110857009888,1.0279731750488281
9050,9,13,1688989200,1688989499,27437,0.14434900879859924,1.0701487064361572,-0.006457638461142778,1.3626316785812378
9050,10,13,1688989200,1688989499,40744,0.10762893408536911,1.0579595565795898,-0.057779159396886826,1.29287588596344
9050,11,13,1688989200,1688989499,44295,-0.03233553096652031,1.2595957517623901,0.10812266170978546,1.0437464714050293
9050,12,13,1688989200,1688989499,43004,0.09686841815710068,1.2987383604049683,0.10178513824939728,1.0552599430084229
9050,13,13,1688989200,1688989499,43214,-0.11796742677688599,1.071985125541687,0.0854797437787056,1.2785899639129639
9050,14,13,1688989200,1688989499,41615,-0.15284627676010132,1.0526138544082642,-0.09858666360378265,1.3445817232131958
9050,15,13,1688989200,1688989499,41930,0.022715384140610695,1.328568696975708,-0.17343953251838684,1.0202744007110596
9050,0,14,1688989500,1688989799,39849,-0.08278708159923553,1.248968482017517,-0.020002607256174088,1.034071683883667
9050,1,14,1688989500,1688989799,38598,-0.03444928303360939,1.019281029701233,0.08163883537054062,1.2506134510040283
9050,2,14,1688989500,1688989799,39024,0.033737070858478546,1.0055451393127441,-0.0010281794238835573,1.266839861869812
9050,3,14,1688989500,1688989799,38257,-0.12502799928188324,1.2930177450180054,-0.08137472718954086,1.0526050329208374
9050,4,14,1688989500,1688989799,31674,0.009675155393779278,1.417386770248413,0.07866129279136658,1.151612639427185
9050,5,14,1688989500,1688989799,22987,-0.017076507210731506,1.2317124605178833,0.027954088523983955,1.4579641819000244
9050,7,14,1688989500,1688989799,22543,-0.0356723926961422,1.557887077331543,-0.03298821300268173,1.2082873582839966
9050,8,14,1688989500,1688989799,44694,-0.05792224407196045,1.2845455408096313,-0.17528864741325378,1.0214732885360718
9050,9,14,1688989500,1688989799,27310,0.14366663992404938,1.037632942199707,-0.02247641235589981,1.3199766874313354
9050,10,14,1688989500,1688989799,40867,0.10464292764663696,1.059107780456543,-0.05081726610660553,1.279839038848877
9050,11,14,1688989500,1688989799,44248,-0.04713805019855499,1.257529854774475,0.11350997537374496,1.0371506214141846
9050,12,14,1688989500,1688989799,43018,0.09265616536140442,1.2772114276885986,0.10048660635948181,1.0255452394485474
9050,13,14,1688989500,1688989799,43227,-0.10899567604064941,1.0629661083221436,0.08878836035728455,1.3025330305099487
9050,14,14,1688989500,1688989799,41289,-0.13836725056171417,1.0544791221618652,-0.11176163703203201,1.3410142660140991
9050,15,14,1688989500,1688989799,41828,0.03384658694267273,1.341458797454834,-0.17596319317817688,1.0261242389678955
9050,0,15,1688989800,1688990099,39778,-0.08574657887220383,1.242506504058838,-0.02313266508281231,1.0206853151321411
9050,1,15,1688989800,1688990099,38710,-0.03414105623960495,1.0438820123672485,0.09757714718580246,1.2547932863235474
9050,2,15,1688989800,1688990099,39893,0.03430983051657677,1.0083943605422974,-0.0007070872816257179,1.2584537267684937
9050,3,15,1688989800,1688990099,38107,-0.12210339307785034,1.2826651334762573,-0.08901645243167877,1.0560814142227173
9050,4,15,1688989800,1688990099,31627,0.0277006383985281,1.4029614925384521,0.08951281756162643,1.1460641622543335
9050,5,15,1688989800,1688990099,22618,-0.013824292458593845,1.1961088180541992,0.02657800167798996,1.484749674797058
9050,7,15,1688989800,1688990099,22164,-0.008102231658995152,1.5644537210464478,-0.027969205752015114,1.191763997077942
9050,8,15,1688989800,1688990099,44585,-0.061265405267477036,1.262514591217041,-0.17476612329483032,1.012427806854248
9050,9,15,1688989800,1688990099,27095,0.1481827199459076,1.037777066230774,-0.017456740140914917,1.3274928331375122
9050,10,15,1688989800,1688990099,40854,0.10290119051933289,1.0688201189041138,-0.05193920060992241,1.287899374961853
9050,11,15,1688989800,1688990099,44781,-0.035981856286525726,1.271614909172058,0.11782459914684296,1.0460366010665894
9050,12,15,1688989800,1688990099,43359,0.0977666825056076,1.2803057432174683,0.10374830663204193,1.041513204574585
9050,13,15,1688989800,1688990099,43162,-0.10509530454874039,1.076601505279541,0.08068858087062836,1.3109327554702759
9050,14,15,1688989800,1688990099,41279,-0.143611341714859,1.058735966682434,-0.0976099818944931,1.338591456413269
9050,15,15,1688989800,1688990099,41905,0.0382036454975605,1.335767388343811,-0.17989277839660645,1.0101003646850586
9050,0,16,1688990100,1688990399,39882,-0.0941043272614479,1.24687922000885,-0.010005812160670757,1.033620834350586
9050,1,16,1688990100,1688990399,38692,-0.028917646035552025,1.0261527299880981,0.09876719862222672,1.2516547441482544
9050,2,16,1688990100,1688990399,39432,0.0336233414709568,1.0036673545837402,-0.004977760370820761,1.2670557498931885
9050,3,16,1688990100,1688990399,37911,-0.12022870033979416,1.2716366052627563,-0.09131275862455368,1.0383673906326294
