fill,channel,h,t1,t2,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9072,3,40,1689499500,1689499799,40073,-0.13435028493404388,1.2968237400054932,-0.0646975189447403,1.0350852012634277
9072,4,40,1689499500,1689499799,31179,0.0017837620107457042,1.4316595792770386,0.1098342314362526,1.1474469900131226
9072,5,40,1689499500,1689499799,21926,0.016368910670280457,1.2382616996765137,0.024564087390899658,1.5016676187515259
9072,7,40,1689499500,1689499799,23907,-0.09717019647359848,1.4548683166503906,-0.09845024347305298,1.2061731815338135
9072,8,40,1689499500,1689499799,46720,-0.038594502955675125,1.2617547512054443,-0.19470301270484924,1.0261691808700562
9072,9,40,1689499500,1689499799,31318,0.15907129645347595,1.043260097503662,-0.03208503872156143,1.2945849895477295
9072,10,40,1689499500,1689499799,42646,0.13055728375911713,1.0699044466018677,-0.0022612111642956734,1.3022173643112183
9072,11,40,1689499500,1689499799,45641,-0.023693721741437912,1.2825614213943481,0.09514735639095306,1.0737932920455933
9072,12,40,1689499500,1689499799,43218,0.15251828730106354,1.3123899698257446,0.11185646057128906,1.037480115890503
9072,13,40,1689499500,1689499799,45021,-0.12893007695674896,1.0599294900894165,0.1027512475848198,1.2925169467926025
9072,14,40,1689499500,1689499799,42906,-0.18579591810703278,1.0369930267333984,-0.09758992493152618,1.3212592601776123
9072,15,40,1689499500,1689499799,43848,0.018945882096886635,1.3249716758728027,-0.2005183845758438,1.0307536125183105
9072,0,41,1689499800,1689500099,42124,-0.08415768295526505,1.2510221004486084,-0.03541864827275276,1.021210789680481
9072,1,41,1689499800,1689500099,40852,-0.05616088956594467,1.041510820388794,0.09597694128751755,1.2645150423049927
9072,2,41,1689499800,1689500099,39521,0.004996971692889929,1.0305389165878296,0.02146800421178341,1.2743703126907349
9072,3,41,1689499800,1689500099,40806,-0.1370314657688141,1.2619750499725342,-0.06509991735219955,1.023544192314148
9072,4,41,1689499800,1689500099,31910,0.016072586178779602,1.443638563156128,0.11769519001245499,1.1627812385559082
9072,5,41,1689499800,1689500099,22204,0.0006176850874908268,1.237402081489563,0.01711135543882847,1.4798671007156372
9072,7,41,1689499800,1689500099,24068,-0.08214706927537918,1.4443368911743164,-0.07461713999509811,1.1897140741348267
9072,8,41,1689499800,1689500099,46211,-0.0457313247025013,1.2864880561828613,-0.19585314393043518,1.0156604051589966
9072,9,41,1689499800,1689500099,31048,0.14549045264720917,1.0084224939346313,-0.028517302125692368,1.281611680984497
9072,10,41,1689499800,1689500099,42331,0.13135211169719696,1.0492109060287476,-0.011940020136535168,1.2889292240142822
9072,11,41,1689499800,1689500099,45341,-0.007773395627737045,1.2774978876113892,0.07982847839593887,1.0622830390930176
9072,12,41,1689499800,1689500099,42844,0.13437844812870026,1.2900171279907227,0.11830702424049377,1.0319323539733887
9072,13,41,1689499800,1689500099,45111,-0.13085606694221497,1.0407025814056396,0.09748290479183197,1.2854524850845337
9072,14,41,1689499800,1689500099,42659,-0.1663396805524826,1.0592507123947144,-0.09283006936311722,1.329390525817871
9072,15,41,1689499800,1689500099,43190,0.022973505780100822,1.3610423803329468,-0.20529374480247498,1.0252162218093872
9072,0,42,1689500100,1689500399,41864,-0.0835123062133789,1.2403819561004639,-0.04546050354838371,1.0293388366699219
9072,1,42,1689500100,1689500399,40671,-0.05769623816013336,1.0260294675827026,0.09127190709114075,1.2468427419662476
9072,2,42,1689500100,1689500399,39754,0.021082624793052673,1.0118496417999268,0.0004927518893964589,1.280523419380188
9072,3,42,1689500100,1689500399,40615,-0.1375058889389038,1.2854328155517578,-0.0660276859998703,1.0459098815917969
9072,4,42,1689500100,1689500399,31861,0.021637124940752983,1.3969182968139648,0.10979320108890533,1.142305612564087
9072,5,42,1689500100,1689500399,22126,0.019212456420063972,1.2558726072311401,0.024976370856165886,1.4949588775634766
9072,7,42,1689500100,1689500399,23979,-0.08339589089155197,1.4788563251495361,-0.09192652255296707,1.1920342445373535
9072,8,42,1689500100,1689500399,46181,-0.041672877967357635,1.2712678909301758,-0.19986872375011444,1.0393379926681519
9072,9,42,1689500100,1689500399,31321,0.14785578846931458,1.0371640920639038,-0.029859716072678566,1.3100697994232178
9072,10,42,1689500100,1689500399,42551,0.12618200480937958,1.05014967918396,-0.01248183473944664,1.292267918586731
9072,11,42,1689500100,1689500399,45748,-0.009067964740097523,1.2859777212142944,0.07745953649282455,1.0489721298217773
9072,12,42,1689500100,1689500399,42885,0.15019378066062927,1.282862901687622,0.10288847982883453,1.0139414072036743
9072,13,42,1689500100,1689500399,45642,-0.13183735311031342,1.0732941627502441,0.0986122414469719,1.2778496742248535
9072,14,42,1689500100,1689500399,42636,-0.16862782835960388,1.074352502822876,-0.11202804744243622,1.3485946655273438
9072,15,42,1689500100,1689500399,43814,0.020746979862451553,1.319581389427185,-0.20452281832695007,1.0260579586029053
9072,0,43,1689500400,1689500699,41788,-0.09660355001688004,1.2655047178268433,-0.039332885295152664,1.0652225017547607
9072,1,43,1689500400,1689500699,40434,-0.03840285539627075,1.0508910417556763,0.0888294130563736,1.2570010423660278
9072,2,43,1689500400,1689500699,39778,0.019688967615365982,0.9987273216247559,0.020727166905999184,1.2649435997009277
9072,3,43,1689500400,1689500699,39949,-0.1340438276529312,1.2885246276855469,-0.07008735090494156,1.04413640499115
9072,4,43,1689500400,1689500699,31584,0.021203450858592987,1.4431312084197998,0.08850640058517456,1.1513104438781738
9072,5,43,1689500400,1689500699,22038,-0.0011446826392784715,1.2520822286605835,0.03964010998606682,1.5006132125854492
9072,7,43,1689500400,1689500699,24039,-0.1156645119190216,1.4413937330245972,-0.08487442880868912,1.1972886323928833
9072,8,43,1689500400,1689500699,46096,-0.05099284276366234,1.2786202430725098,-0.19396968185901642,1.0280598402023315
9072,9,43,1689500400,1689500699,31539,0.13446448743343353,1.0274964570999146,-0.030458731576800346,1.3114629983901978
9072,10,43,1689500400,1689500699,42277,0.12322869151830673,1.0612359046936035,-0.006618652492761612,1.293925166130066
9072,11,43,1689500400,1689500699,45484,-0.0046720658428967,1.2940529584884644,0.06736574321985245,1.0662965774536133
9072,12,43,1689500400,1689500699,43587,0.1382383406162262,1.3000277280807495,0.10064389556646347,1.040270209312439
9072,13,43,1689500400,1689500699,45062,-0.12166715413331985,1.0520410537719727,0.10358063131570816,1.2881886959075928
9072,14,43,1689500400,1689500699,42841,-0.16826573014259338,1.039961576461792,-0.1059885025024414,1.3244984149932861
9072,15,43,1689500400,1689500699,43631,0.030463166534900665,1.352005958557129,-0.20219002664089203,1.0386751890182495
9072,0,44,1689500700,1689500999,41995,-0.0702410414814949,1.2551380395889282,-0.031425841152668,1.017590045928955
9072,1,44,1689500700,1689500999,40590,-0.03695203363895416,1.0247267484664917,0.08261748403310776,1.2568080425262451
9072,2,44,1689500700,1689500999,39455,0.015533605590462685,1.0039258003234863,0.0019226501462981105,1.2692649364471436
9072,3,44,1689500700,1689500999,40527,-0.13145361840724945,1.29800546169281,-0.07338181883096695,1.0383037328720093
9072,4,44,1689500700,1689500999,31664,0.0011832179734483361,1.4349377155303955,0.11457493156194687,1.1585824489593506
9072,5,44,1689500700,1689500999,22108,0.0117811793461442,1.2536985874176025,0.02534409984946251,1.4837493896484375
9072,7,44,1689500700,1689500999,24332,-0.09211839735507965,1.4630707502365112,-0.08687878400087357,1.2171968221664429
9072,8,44,1689500700,1689500999,46754,-0.057404179126024246,1.273604154586792,-0.19354426860809326,1.0335623025894165
9072,9,44,1689500700,1689500999,31226,0.14315985143184662,1.0381568670272827,-0.02605482004582882,1.315568208694458
9072,10,44,1689500700,1689500999,42325,0.13991554081439972,1.0554425716400146,-0.018559899181127548,1.3065344095230103
9072,11,44,1689500700,1689500999,45538,0.007931845262646675,1.2844828367233276,0.05839080363512039,1.0529100894927979
9072,12,44,1689500700,1689500999,43189,0.14463970065116882,1.294035792350769,0.10435643047094345,1.0271830558776855
9072,13,44,1689500700,1689500999,44900,-0.1301242709159851,1.0464011430740356,0.0862421914935112,1.277755856513977
9072,14,44,1689500700,1689500999,42576,-0.17107675969600677,1.0735087394714355,-0.09734728932380676,1.3298455476760864
9072,15,44,1689500700,1689500999,43463,0.02417724020779133,1.356379747390747,-0.1947239339351654,1.0291749238967896
9072,0,45,1689501000,1689501299,42102,-0.06420180201530457,1.2621594667434692,-0.03116948902606964,1.0384641885757446
9072,1,45,1689501000,1689501299,40762,-0.04419366270303726,1.0096606016159058,0.09343677014112473,1.2553790807724
9072,2,45,1689501000,1689501299,39089,0.02904866263270378,0.9954416751861572,0.013507278636097908,1.290681004524231
9072,3,45,1689501000,1689501299,40590,-0.12701576948165894,1.2992476224899292,-0.06803002953529358,1.0386371612548828
9072,4,45,1689501000,1689501299,31732,0.012993390671908855,1.4183725118637085,0.11055232584476471,1.1534397602081299
9072,5,45,1689501000,1689501299,22230,0.007164641749113798,1.2224392890930176,0.031387243419885635,1.5152900218963623
9072,7,45,1689501000,1689501299,24129,-0.10439234226942062,1.448651909828186,-0.07273852080106735,1.205421805381775
9072,8,45,1689501000,1689501299,46565,-0.04867449402809143,1.2801730632781982,-0.1926773190498352,1.0254584550857544
9072,9,45,1689501000,1689501299,31098,0.14545828104019165,1.0169618129730225,-0.0433727391064167,1.3059765100479126
9072,10,45,1689501000,1689501299,42691,0.13668103516101837,1.0395606756210327,-0.007666211575269699,1.289241075515747
9072,11,45,1689501000,1689501299,45612,-0.007205667905509472,1.2691798210144043,0.06035402789711952,1.0616015195846558
9072,12,45,1689501000,1689501299,43070,0.1466403752565384,1.2746264934539795,0.10479661822319031,1.0071834325790405
9072,13,45,1689501000,1689501299,45672,-0.11883804947137833,1.0467699766159058,0.09495222568511963,1.2965776920318604
9072,14,45,1689501000,1689501299,42781,-0.1650228053331375,1.0523881912231445,-0.09546656906604767,1.3213460445404053
9072,15,45,1689501000,1689501299,43690,0.03212017938494682,1.3277218341827393,-0.19073764979839325,1.0067237615585327
9072,0,46,1689501300,1689501599,41963,-0.08380518108606339,1.2429814338684082,-0.03715284541249275,1.0702685117721558
9072,1,46,1689501300,1689501599,40520,-0.044163670390844345,1.0326346158981323,0.08741038292646408,1.270349383354187
9072,2,46,1689501300,1689501599,39621,0.016407810151576996,1.0067256689071655,-0.0003123064525425434,1.2782504558563232
9072,3,46,1689501300,1689501599,40463,-0.13266552984714508,1.2737921476364136,-0.07369188964366913,1.033645510673523
9072,4,46,1689501300,1689501599,31301,0.013884637504816055,1.4350697994232178,0.10107883810997009,1.1704843044281006
9072,5,46,1689501300,1689501599,22070,0.006120605394244194,1.2419556379318237,0.040803857147693634,1.48744535446167
9072,7,46,1689501300,1689501599,24077,-0.09188848733901978,1.4685770273208618,-0.09969010949134827,1.1984431743621826
9072,8,46,1689501300,1689501599,45887,-0.043359119445085526,1.282025694847107,-0.19281551241874695,1.049416184425354
9072,9,46,1689501300,1689501599,31065,0.14996375143527985,1.0184706449508667,-0.01768415980041027,1.2928953170776367
9072,10,46,1689501300,1689501599,42593,0.1349603831768036,1.0588918924331665,-0.011316096410155296,1.2927849292755127
9072,11,46,1689501300,1689501599,45362,0.0015846352325752378,1.278839111328125,0.06177575886249542,1.0445841550827026
9072,12,46,1689501300,1689501599,42888,0.15055729448795319,1.2863993644714355,0.10851852595806122,1.0204192399978638
9072,13,46,1689501300,1689501599,45247,-0.12523555755615234,1.0431268215179443,0.08191287517547607,1.2752350568771362
9072,14,46,1689501300,1689501599,42403,-0.17157520353794098,1.0518864393234253,-0.10176154971122742,1.334917664527893
9072,15,46,1689501300,1689501599,43367,0.020448191091418266,1.3476051092147827,-0.1992017775774002,1.0202597379684448
9072,0,47,1689501600,1689501899,41819,-0.1011371985077858,1.258506417274475,-0.02709878981113434,1.0264675617218018
9072,1,47,1689501600,1689501899,40784,-0.046865928918123245,1.0155351161956787,0.09566544741392136,1.2468973398208618
9072,2,47,1689501600,1689501899,39633,0.013843069784343243,1.003786563873291,0.0034891213290393353,1.270682692527771
9072,3,47,1689501600,1689501899,40154,-0.12835144996643066,1.2853968143463135,-0.06511794775724411,1.054261326789856
9072,4,47,1689501600,1689501899,31616,0.01597093604505062,1.441345453262329,0.10777457058429718,1.157760500907898
9072,5,47,1689501600,1689501899,22047,0.00481893215328455,1.2261369228363037,0.030164694413542747,1.4951298236846924
9072,7,47,1689501600,1689501899,23929,-0.08720752596855164,1.4500445127487183,-0.08986260741949081,1.2153023481369019
9072,8,47,1689501600,1689501899,46409,-0.05988691747188568,1.2781832218170166,-0.19012212753295898,1.0291837453842163
9072,9,47,1689501600,1689501899,31258,0.1442672461271286,1.0186665058135986,-0.02260054275393486,1.322905421257019
9072,10,47,1689501600,1689501899,42366,0.13778997957706451,1.0594762563705444,-0.0019313853699713945,1.29010808467865
9072,11,47,1689501600,1689501899,45464,-0.0012250924482941628,1.2779544591903687,0.07282119989395142,1.0696502923965454
9072,12,47,1689501600,1689501899,43068,0.143581822514534,1.277391791343689,0.09790346026420593,1.0324572324752808
9072,13,47,1689501600,1689501899,45538,-0.11941710114479065,1.0731909275054932,0.09480971843004227,1.3123126029968262
9072,14,47,1689501600,1689501899,42982,-0.16428875923156738,1.0446598529815674,-0.1098923310637474,1.3279038667678833
9072,15,47,1689501600,1689501899,43616,0.016753336414694786,1.3440325260162354,-0.20766931772232056,1.0199534893035889
9072,0,48,1689501900,1689502199,41538,-0.09063863009214401,1.2582160234451294,-0.04503339156508446,1.0452431440353394
9072,1,48,1689501900,1689502199,40775,-0.05697351694107056,1.007840633392334,0.08612176030874252,1.2468453645706177
9072,2,48,1689501900,1689502199,39576,0.008775198832154274,1.0067079067230225,0.020419415086507797,1.2726589441299438
9072,3,48,1689501900,1689502199,40430,-0.1279306858778,1.2893962860107422,-0.07154517620801926,1.060049057006836
9072,4,48,1689501900,1689502199,31771,0.010301250033080578,1.448331356048584,0.10867336392402649,1.156235694885254
9072,5,48,1689501900,1689502199,22170,0.012489495798945427,1.221447229385376,0.02020817995071411,1.5170601606369019
9072,7,48,1689501900,1689502199,23989,-0.07465878874063492,1.4482415914535522,-0.07177353650331497,1.202496886253357
9072,8,48,1689501900,1689502199,46401,-0.052615053951740265,1.2815433740615845,-0.18633589148521423,1.0255343914031982
9072,9,48,1689501900,1689502199,31338,0.1378384679555893,1.0191258192062378,-0.03373469039797783,1.3024309873580933
9072,10,48,1689501900,1689502199,42884,0.1289719045162201,1.0454086065292358,-0.0019212211482226849,1.2843073606491089
9072,11,48,1689501900,1689502199,45650,-0.009409726597368717,1.2997846603393555,0.07083074003458023,1.0608477592468262
9072,12,48,1689501900,1689502199,43035,0.1610102355480194,1.284326195716858,0.10650046914815903,1.0547767877578735
9072,13,48,1689501900,1689502199,45651,-0.12121111899614334,1.0499695539474487,0.11381930112838745,1.289312720298767
9072,14,48,1689501900,1689502199,42723,-0.1691301017999649,1.0381665229797363,-0.10115273296833038,1.3212605714797974
9072,15,48,1689501900,1689502199,43618,0.017845457419753075,1.339856505393982,-0.1925366073846817,1.0298765897750854
9072,0,49,1689502200,1689502499,41960,-0.08951617777347565,1.2511147260665894,-0.04858256131410599,1.0407495498657227
9072,1,49,1689502200,1689502499,40943,-0.05894598737359047,1.0383059978485107,0.07979561388492584,1.2582674026489258
9072,2,49,1689502200,1689502499,39472,0.01562148705124855,0.9900925755500793,0.013553989119827747,1.2611843347549438
9072,3,49,1689502200,1689502499,40546,-0.12766925990581512,1.287952184677124,-0.06405609101057053,1.0511908531188965
9072,4,49,1689502200,1689502499,31175,0.012932769022881985,1.4326040744781494,0.11697829514741898,1.1465625762939453
9072,5,49,1689502200,1689502499,22039,0.002645967062562704,1.2251440286636353,0.028482921421527863,1.5208696126937866
9072,7,49,1689502200,1689502499,23922,-0.07816916704177856,1.4725428819656372,-0.08484278619289398,1.1965895891189575
9072,8,49,1689502200,1689502499,46786,-0.050532735884189606,1.2708946466445923,-0.19894015789031982,1.0408978462219238
9072,9,49,1689502200,1689502499,31348,0.1486283838748932,1.0403432846069336,-0.030259668827056885,1.3107542991638184
9072,10,49,1689502200,1689502499,42830,0.15014368295669556,1.0537583827972412,0.006096887867897749,1.2832926511764526
9072,11,49,1689502200,1689502499,45376,-0.0005302219069562852,1.273591160774231,0.08123098313808441,1.062957763671875
9072,12,49,1689502200,1689502499,43120,0.13964353501796722,1.3054133653640747,0.11349498480558395,1.0393489599227905
9072,13,49,1689502200,1689502499,45758,-0.13423654437065125,1.051342248916626,0.09330037981271744,1.2758781909942627
9072,14,49,1689502200,1689502499,42606,-0.16798709332942963,1.059705138206482,-0.10528358817100525,1.335354208946228
9072,15,49,1689502200,1689502499,43502,0.013466944918036461,1.3515164852142334,-0.2052396684885025,1.0235910415649414
9072,0,50,1689502500,1689502799,41675,-0.08887068182229996,1.2475638389587402,-0.044140059500932693,1.024549961090088
9072,1,50,1689502500,1689502799,40118,-0.0610143207013607,1.030327320098877,0.0846182331442833,1.2535942792892456
9072,2,50,1689502500,1689502799,38827,-0.000790567952208221,0.9994474053382874,0.01577628403902054,1.2648454904556274
9072,3,50,1689502500,1689502799,40489,-0.13882392644882202,1.2770750522613525,-0.062255069613456726,1.0267548561096191
9072,4,50,1689502500,1689502799,31474,0.008490693755447865,1.4384973049163818,0.12162989377975464,1.164057731628418
9072,5,50,1689502500,1689502799,21732,0.014028750360012054,1.240932822227478,0.04010229930281639,1.5243191719055176
9072,7,50,1689502500,1689502799,23868,-0.09267997741699219,1.4544036388397217,-0.09033019095659256,1.1989924907684326
9072,8,50,1689502500,1689502799,46535,-0.04193303361535072,1.26990807056427,-0.19396719336509705,1.024178147315979
9072,9,50,1689502500,1689502799,30797,0.16373227536678314,1.0430192947387695,-0.04634430631995201,1.3123958110809326
9072,10,50,1689502500,1689502799,42632,0.14292317628860474,1.0716235637664795,0.010176565498113632,1.2994747161865234
9072,11,50,1689502500,1689502799,45059,-0.0023953840136528015,1.2876734733581543,0.0809544026851654,1.053635597229004
9072,12,50,1689502500,1689502799,42584,0.15169383585453033,1.3038409948349,0.11666686087846756,1.034342646598816
9072,13,50,1689502500,1689502799,45285,-0.13598403334617615,1.0649195909500122,0.09177763760089874,1.2884420156478882
9072,14,50,1689502500,1689502799,42648,-0.17496074736118317,1.0594946146011353,-0.10193347185850143,1.3463449478149414
9072,15,50,1689502500,1689502799,43057,0.02003047801554203,1.3478564023971558,-0.21315383911132812,1.0296589136123657
9072,0,51,1689502800,1689503099,41993,-0.08515617251396179,1.2704905271530151,-0.0442793145775795,1.048560380935669
9072,1,51,1689502800,1689503099,40783,-0.056449081748723984,1.0382823944091797,0.08360607177019119,1.2631171941757202
9072,2,51,1689502800,1689503099,39257,0.010949578136205673,0.9836933016777039,0.010280303657054901,1.2661529779434204
9072,3,51,1689502800,1689503099,40441,-0.13172556459903717,1.283578872680664,-0.05636623501777649,1.0246179103851318
9072,4,51,1689502800,1689503099,31594,0.012240384705364704,1.4396007061004639,0.11971885710954666,1.1655371189117432
9072,5,51,1689502800,1689503099,21952,0.010125719010829926,1.2163336277008057,0.031516607850790024,1.4965161085128784
9072,7,51,1689502800,1689503099,24088,-0.0952298566699028,1.4434820413589478,-0.08590266108512878,1.191341519355774
9072,8,51,1689502800,1689503099,46162,-0.04180493950843811,1.2712956666946411,-0.20249345898628235,1.0086647272109985
9072,9,51,1689502800,1689503099,31002,0.1581951528787613,1.0229663848876953,-0.038456350564956665,1.29142427444458
9072,10,51,1689502800,1689503099,42593,0.13524778187274933,1.0790674686431885,-0.017498232424259186,1.3080835342407227
9072,11,51,1689502800,1689503099,45466,-0.011853499338030815,1.273929238319397,0.07613246887922287,1.0650768280029297
9072,12,51,1689502800,1689503099,42881,0.15578757226467133,1.304040551185608,0.11404885351657867,1.0578430891036987
9072,13,51,1689502800,1689503099,45082,-0.13502052426338196,1.0538586378097534,0.09466010332107544,1.2960325479507446
9072,14,51,1689502800,1689503099,42373,-0.17122019827365875,1.0370914936065674,-0.10793890804052353,1.3339425325393677
9072,15,51,1689502800,1689503099,43273,0.02129034884274006,1.3334022760391235,-0.2194063514471054,1.006524682044983
9072,0,52,1689503100,1689503399,42065,-0.07001854479312897,1.2451874017715454,-0.04246160015463829,1.0118247270584106
9072,1,52,1689503100,1689503399,40802,-0.042573776096105576,1.0271213054656982,0.08524983376264572,1.2452062368392944
9072,2,52,1689503100,1689503399,39564,0.018147576600313187,0.992037832736969,0.019378772005438805,1.2422599792480469
9072,3,52,1689503100,1689503399,40540,-0.1282695084810257,1.2676194906234741,-0.06278278678655624,1.026814341545105
9072,4,52,1689503100,1689503399,31421,0.005436799954622984,1.431943655014038,0.11036618798971176,1.1760786771774292
9072,5,52,1689503100,1689503399,21944,0.004553164355456829,1.226464033126831,0.035627786070108414,1.5066746473312378
9072,7,52,1689503100,1689503399,23833,-0.09313110262155533,1.4472583532333374,-0.08509174734354019,1.1672872304916382
9072,8,52,1689503100,1689503399,46498,-0.0503670908510685,1.2718111276626587,-0.18391554057598114,1.0483760833740234
9072,9,52,1689503100,1689503399,30886,0.14502158761024475,1.0163253545761108,-0.018262581899762154,1.3156180381774902
9072,10,52,1689503100,1689503399,42614,0.12952232360839844,1.0477936267852783,-0.013064851984381676,1.2853777408599854
9072,11,52,1689503100,1689503399,45662,-0.007563309278339148,1.2943392992019653,0.07922761887311935,1.0642085075378418
9072,12,52,1689503100,1689503399,42910,0.15336409211158752,1.3087342977523804,0.10372564941644669,1.0517354011535645
9072,13,52,1689503100,1689503399,45231,-0.13839513063430786,1.0426305532455444,0.09909126907587051,1.2785383462905884
9072,14,52,1689503100,1689503399,42379,-0.16716495156288147,1.0385947227478027,-0.11841710656881332,1.335718035697937
9072,15,52,1689503100,1689503399,43495,0.022668713703751564,1.3431367874145508,-0.20317457616329193,1.0228968858718872
9072,0,53,1689503400,1689503699,41809,-0.08295443654060364,1.2669851779937744,-0.03618696331977844,1.0320767164230347
9072,1,53,1689503400,1689503699,40367,-0.05757233500480652,1.0300325155258179,0.09311831742525101,1.2543103694915771
9072,2,53,1689503400,1689503699,39884,0.0092275720089674,0.9945775270462036,0.012699277140200138,1.2610307931900024
9072,3,53,1689503400,1689503699,40319,-0.13295473158359528,1.298176884651184,-0.06585695594549179,1.0433489084243774
9072,4,53,1689503400,1689503699,31772,0.0013437538873404264,1.4209660291671753,0.10974384099245071,1.1510361433029175
9072,5,53,1689503400,1689503699,21998,-0.007687911856919527,1.209857702255249,0.028216427192091942,1.4963250160217285
9072,7,53,1689503400,1689503699,24039,-0.09449201077222824,1.4645808935165405,-0.07865878194570541,1.1939549446105957
9072,8,53,1689503400,1689503699,47027,-0.05415913462638855,1.2608935832977295,-0.19261057674884796,1.0121233463287354
9072,9,53,1689503400,1689503699,31046,0.14395685493946075,1.0246076583862305,-0.031518515199422836,1.2940351963043213
9072,10,53,1689503400,1689503699,42640,0.13376069068908691,1.0588725805282593,-0.012101476080715656,1.291683554649353
9072,11,53,1689503400,1689503699,46008,-0.017130237072706223,1.2797216176986694,0.08911383152008057,1.0606465339660645
9072,12,53,1689503400,1689503699,43041,0.15202726423740387,1.2766516208648682,0.09912393242120743,1.0340551137924194
9072,13,53,1689503400,1689503699,45348,-0.12756101787090302,1.0618915557861328,0.08679574728012085,1.2816987037658691
9072,14,53,1689503400,1689503699,42979,-0.15693938732147217,1.0548938512802124,-0.09518042951822281,1.3485857248306274
9072,15,53,1689503400,1689503699,43888,0.0038114148192107677,1.3503532409667969,-0.19100862741470337,0.9910253882408142
9072,0,54,1689503700,1689503999,41740,-0.08086547255516052,1.2605897188186646,-0.05844620242714882,1.0358781814575195
9072,1,54,1689503700,1689503999,40598,-0.055420804768800735,1.0109881162643433,0.08855866640806198,1.258474349975586
9072,2,54,1689503700,1689503999,39195,0.01061002817004919,1.0124231576919556,0.011100697331130505,1.2796647548675537
9072,3,54,1689503700,1689503999,40579,-0.13075599074363708,1.2766218185424805,-0.051679328083992004,1.0451858043670654
9072,4,54,1689503700,1689503999,31716,0.03291816636919975,1.416137456893921,0.11024636775255203,1.1494150161743164
9072,5,54,1689503700,1689503999,21765,0.012124023400247097,1.2042022943496704,0.04507659375667572,1.4875017404556274
9072,7,54,1689503700,1689503999,23843,-0.09768067300319672,1.4438773393630981,-0.10433896631002426,1.2157357931137085
9072,8,54,1689503700,1689503999,46406,-0.050804272294044495,1.2796884775161743,-0.20045816898345947,1.0475677251815796
9072,9,54,1689503700,1689503999,30851,0.14302854239940643,1.0510125160217285,-0.03552092984318733,1.2994695901870728
9072,10,54,1689503700,1689503999,42548,0.13435781002044678,1.0577129125595093,0.0007585703278891742,1.2907440662384033
9072,11,54,1689503700,1689503999,45602,-0.011381607502698898,1.2738168239593506,0.09808920323848724,1.034664511680603
9072,12,54,1689503700,1689503999,42968,0.15186439454555511,1.3008830547332764,0.11263139545917511,1.0575120449066162
9072,13,54,1689503700,1689503999,45233,-0.13813075423240662,1.0623061656951904,0.09988207370042801,1.2957779169082642
9072,14,54,1689503700,1689503999,42616,-0.17597834765911102,1.069930076599121,-0.09404507279396057,1.3491946458816528
9072,15,54,1689503700,1689503999,43373,0.01976310834288597,1.3448188304901123,-0.20035095512866974,1.01747465133667
9072,0,55,1689504000,1689504299,41831,-0.088677316904068,1.2487425804138184,-0.04459642991423607,1.0228246450424194
9072,1,55,1689504000,1689504299,40404,-0.06028974428772926,1.0247260332107544,0.09030803292989731,1.2632843255996704
9072,2,55,1689504000,1689504299,39688,0.00970040075480938,1.001297116279602,0.013795852661132812,1.2621994018554688
9072,3,55,1689504000,1689504299,40138,-0.1291223019361496,1.2987133264541626,-0.06265170127153397,1.0302598476409912
9072,4,55,1689504000,1689504299,31434,0.025596439838409424,1.4232778549194336,0.11210251599550247,1.1482093334197998
9072,5,55,1689504000,1689504299,21880,0.0068661803379654884,1.2311264276504517,0.036358267068862915,1.499793529510498
9072,7,55,1689504000,1689504299,24055,-0.09175904095172882,1.4268654584884644,-0.09489607810974121,1.179120421409607
9072,8,55,1689504000,1689504299,46261,-0.05089462175965309,1.2642426490783691,-0.20014460384845734,1.0045711994171143
9072,9,55,1689504000,1689504299,31020,0.15050773322582245,1.0249264240264893,-0.04731370508670807,1.299403190612793
9072,10,55,1689504000,1689504299,42299,0.14480416476726532,1.0383926630020142,0.008270136080682278,1.2759981155395508
9072,11,55,1689504000,1689504299,45703,0.0011657999129965901,1.265738844871521,0.09247507899999619,1.0566647052764893
9072,12,55,1689504000,1689504299,42996,0.15102018415927887,1.277122974395752,0.11265482753515244,1.0315582752227783
9072,13,55,1689504000,1689504299,45118,-0.1322702169418335,1.054284930229187,0.1058792844414711,1.2861641645431519
9072,14,55,1689504000,1689504299,42635,-0.1708737462759018,1.061825156211853,-0.11110527813434601,1.3480453491210938
9072,15,55,1689504000,1689504299,43572,0.03278180584311485,1.3199037313461304,-0.21608299016952515,1.0354177951812744
9072,0,56,1689504300,1689504599,42001,-0.09525935351848602,1.249592661857605,-0.05190636217594147,1.014086127281189
9072,1,56,1689504300,1689504599,41154,-0.06375119090080261,1.0246176719665527,0.07490195333957672,1.24996018409729
9072,2,56,1689504300,1689504599,39529,-0.007008058484643698,0.9757637977600098,0.018736127763986588,1.2656995058059692
9072,3,56,1689504300,1689504599,40574,-0.14041097462177277,1.264228105545044,-0.04833699017763138,1.0141412019729614
9072,4,56,1689504300,1689504599,31485,0.012347684241831303,1.4391146898269653,0.11236783862113953,1.1401511430740356
9072,5,56,1689504300,1689504599,21764,0.01838333159685135,1.2496389150619507,0.03279886394739151,1.5043641328811646
9072,7,56,1689504300,1689504599,23848,-0.08916302025318146,1.4528326988220215,-0.1042146310210228,1.1699867248535156
9072,8,56,1689504300,1689504599,45924,-0.04252118989825249,1.2699283361434937,-0.2119312882423401,1.0404375791549683
