fill,channel,h,t1,t2,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
8741,0,17,1683744900,1683745199,32946,-0.09623762965202332,1.2112237215042114,-0.00775896618142724,0.9992589950561523
8741,1,17,1683744900,1683745199,29279,-0.024096757173538208,0.9643075466156006,0.10770479589700699,1.225603461265564
8741,2,17,1683744900,1683745199,31889,0.06769295781850815,0.9518184065818787,-0.0008033019839785993,1.2357202768325806
8741,3,17,1683744900,1683745199,31384,-0.12749595940113068,1.267337679862976,-0.09631333500146866,1.0032204389572144
8741,4,17,1683744900,1683745199,27151,-0.013499998487532139,1.3343408107757568,0.059459324926137924,1.0616086721420288
8741,5,17,1683744900,1683745199,23538,-0.022737663239240646,1.1230957508087158,0.008684786036610603,1.3750406503677368
8741,7,17,1683744900,1683745199,13835,0.2279026210308075,1.7736973762512207,0.150509774684906,1.2649883031845093
8741,8,17,1683744900,1683745199,36856,-0.06501184403896332,1.2397254705429077,-0.19414184987545013,0.9830103516578674
8741,9,17,1683744900,1683745199,23782,0.13930682837963104,1.004401683807373,-0.041879136115312576,1.270220160484314
8741,10,17,1683744900,1683745199,35191,0.13272279500961304,0.9893019199371338,0.10437443852424622,1.239890694618225
8741,11,17,1683744900,1683745199,37395,-0.08364883810281754,1.2205395698547363,0.14692769944667816,0.9922512173652649
8741,12,17,1683744900,1683745199,35925,0.09128466248512268,1.2602673768997192,0.1309911608695984,0.9923814535140991
8741,13,17,1683744900,1683745199,,,,,
8741,14,17,1683744900,1683745199,33320,-0.17114964127540588,1.010627031326294,-0.1129814013838768,1.2940213680267334
8741,15,17,1683744900,1683745199,33244,0.03985278680920601,1.3356471061706543,-0.1994187980890274,1.0174736976623535
8741,0,18,1683745200,1683745499,33025,-0.09001416712999344,1.2358993291854858,-0.0028561409562826157,1.0244286060333252
8741,1,18,1683745200,1683745499,29211,-0.02642105333507061,0.9843005537986755,0.11694551259279251,1.2338975667953491
8741,2,18,1683745200,1683745499,31770,0.0582830049097538,1.0026521682739258,0.0023332403507083654,1.256178379058838
8741,3,18,1683745200,1683745499,31270,-0.139492005109787,1.267119288444519,-0.10352639853954315,1.0090678930282593
8741,4,18,1683745200,1683745499,27018,-0.0010146615095436573,1.3725504875183105,0.05684305727481842,1.102613925933838
8741,5,18,1683745200,1683745499,23672,-0.033606983721256256,1.1601744890213013,0.031619828194379807,1.3877031803131104
8741,7,18,1683745200,1683745499,14173,0.24488341808319092,1.804107427597046,0.161983460187912,1.2422829866409302
8741,8,18,1683745200,1683745499,36876,-0.060486044734716415,1.280118703842163,-0.19212809205055237,1.0086932182312012
8741,9,18,1683745200,1683745499,23724,0.148588165640831,0.9795819520950317,-0.051459599286317825,1.2598834037780762
8741,10,18,1683745200,1683745499,34804,0.12629418075084686,1.0004804134368896,0.0994238629937172,1.2534830570220947
8741,11,18,1683745200,1683745499,37161,-0.07371150702238083,1.2469249963760376,0.14876922965049744,1.0245413780212402
8741,12,18,1683745200,1683745499,35828,0.09343060106039047,1.2597357034683228,0.1255348175764084,0.9720752835273743
8741,13,18,1683745200,1683745499,,,,,
8741,14,18,1683745200,1683745499,33355,-0.17118307948112488,1.0423953533172607,-0.09663175046443939,1.3004815578460693
8741,15,18,1683745200,1683745499,33580,0.03552551940083504,1.3253411054611206,-0.20152178406715393,0.9751638770103455
8741,0,19,1683745500,1683745799,33329,-0.08512917906045914,1.233630657196045,-0.01025439240038395,1.0198358297348022
8741,1,19,1683745500,1683745799,29115,-0.00812892522662878,1.0076591968536377,0.10461172461509705,1.2210156917572021
8741,2,19,1683745500,1683745799,31603,0.04854452982544899,1.0062472820281982,-0.0254726093262434,1.2702361345291138
8741,3,19,1683745500,1683745799,31218,-0.13981446623802185,1.291453242301941,-0.11451765149831772,1.008129596710205
8741,4,19,1683745500,1683745799,27197,-0.022272989153862,1.3684881925582886,0.04871637746691704,1.0690171718597412
8741,5,19,1683745500,1683745799,23379,-0.023028630763292313,1.113450288772583,-0.0015565539943054318,1.3932321071624756
8741,7,19,1683745500,1683745799,14258,0.22765858471393585,1.74870765209198,0.15523096919059753,1.2457091808319092
8741,8,19,1683745500,1683745799,36757,-0.05254211276769638,1.2612159252166748,-0.17928153276443481,1.0259125232696533
8741,9,19,1683745500,1683745799,24085,0.13773702085018158,0.9731284976005554,-0.03456743806600571,1.2617627382278442
8741,10,19,1683745500,1683745799,34374,0.1163766086101532,0.9919779896736145,0.10941256582736969,1.2441374063491821
8741,11,19,1683745500,1683745799,37478,-0.07770707458257675,1.2288798093795776,0.13635513186454773,1.0159626007080078
8741,12,19,1683745500,1683745799,35538,0.10026342421770096,1.2565168142318726,0.12073957175016403,1.0027573108673096
8741,13,19,1683745500,1683745799,,,,,
8741,14,19,1683745500,1683745799,32976,-0.16457559168338776,1.0158907175064087,-0.11471468955278397,1.3112390041351318
8741,15,19,1683745500,1683745799,33680,0.032230228185653687,1.3179563283920288,-0.199048712849617,0.9861317873001099
8741,0,20,1683745800,1683746099,32966,-0.08855172246694565,1.2186700105667114,0.0007783698383718729,1.0151461362838745
8741,1,20,1683745800,1683746099,29051,-0.015804555267095566,1.0080381631851196,0.10657206177711487,1.2207539081573486
8741,2,20,1683745800,1683746099,31693,0.05982100963592529,0.9795140624046326,-0.008706390857696533,1.2583601474761963
8741,3,20,1683745800,1683746099,31452,-0.13516364991664886,1.279591679573059,-0.10184483975172043,1.0281274318695068
8741,4,20,1683745800,1683746099,27303,-0.003902906086295843,1.3611960411071777,0.0498909130692482,1.0760902166366577
8741,5,20,1683745800,1683746099,23120,-0.028003135696053505,1.1206011772155762,0.01165011990815401,1.3890986442565918
8741,7,20,1683745800,1683746099,14141,0.2482938915491104,1.7943958044052124,0.1322670727968216,1.3049736022949219
8741,8,20,1683745800,1683746099,36958,-0.06292921304702759,1.262560486793518,-0.19900920987129211,1.0232995748519897
8741,9,20,1683745800,1683746099,24069,0.13859644532203674,1.0048247575759888,-0.046906184405088425,1.2731765508651733
8741,10,20,1683745800,1683746099,34522,0.13253334164619446,0.999835193157196,0.10789672285318375,1.2534617185592651
8741,11,20,1683745800,1683746099,37613,-0.08123193681240082,1.2479380369186401,0.1490783989429474,1.0386056900024414
8741,12,20,1683745800,1683746099,36004,0.09490199387073517,1.2980949878692627,0.12425702810287476,0.989480197429657
8741,13,20,1683745800,1683746099,,,,,
8741,14,20,1683745800,1683746099,33167,-0.1857891082763672,1.0272825956344604,-0.10258480161428452,1.314461588859558
8741,15,20,1683745800,1683746099,33836,0.03270670399069786,1.3192311525344849,-0.19212515652179718,0.9904823303222656
8741,0,21,1683746100,1683746399,33026,-0.09089265018701553,1.2221211194992065,-0.014532591216266155,1.0158910751342773
8741,1,21,1683746100,1683746399,29188,-0.02369062788784504,0.9594566822052002,0.10811510682106018,1.2248562574386597
8741,2,21,1683746100,1683746399,31677,0.05356556922197342,0.9812507033348083,0.0005941416602581739,1.2517187595367432
8741,3,21,1683746100,1683746399,31533,-0.1329364776611328,1.2698687314987183,-0.09934008121490479,1.0064021348953247
8741,4,21,1683746100,1683746399,26847,0.012315346859395504,1.377030372619629,0.04579231142997742,1.0583704710006714
8741,5,21,1683746100,1683746399,23269,-0.022974330931901932,1.1297607421875,0.0060463533736765385,1.4174894094467163
8741,7,21,1683746100,1683746399,14071,0.27516934275627136,1.8268004655838013,0.1677011400461197,1.276323676109314
8741,8,21,1683746100,1683746399,36762,-0.05737600848078728,1.241054892539978,-0.19991901516914368,0.9954617619514465
8741,9,21,1683746100,1683746399,23959,0.14588789641857147,0.9775513410568237,-0.06455914676189423,1.2401536703109741
8741,10,21,1683746100,1683746399,34248,0.1374465823173523,1.0037815570831299,0.11171114444732666,1.241504192352295
8741,11,21,1683746100,1683746399,37266,-0.07258738577365875,1.23027503490448,0.14900822937488556,1.0002202987670898
8741,12,21,1683746100,1683746399,35337,0.11167427897453308,1.272464394569397,0.12943661212921143,0.9984790682792664
8741,13,21,1683746100,1683746399,,,,,
8741,14,21,1683746100,1683746399,33311,-0.17025867104530334,1.0292315483093262,-0.1099366694688797,1.3296496868133545
8741,15,21,1683746100,1683746399,33997,0.023173002526164055,1.3101704120635986,-0.2033294141292572,0.9998014569282532
8741,0,22,1683746400,1683746699,33174,-0.08496957272291183,1.2425187826156616,-0.003273956011980772,1.0055938959121704
8741,1,22,1683746400,1683746699,28972,-0.01378175150603056,1.005419135093689,0.12233618646860123,1.2449419498443604
8741,2,22,1683746400,1683746699,32102,0.06553725153207779,0.9896836280822754,-0.013799631968140602,1.2468080520629883
8741,3,22,1683746400,1683746699,31497,-0.13088345527648926,1.2923024892807007,-0.10359872877597809,1.027005672454834
8741,4,22,1683746400,1683746699,27197,-0.00872434489428997,1.3645306825637817,0.05772252008318901,1.085512638092041
8741,5,22,1683746400,1683746699,23267,-0.03706761449575424,1.146816372871399,0.012634342536330223,1.4166855812072754
8741,7,22,1683746400,1683746699,14026,0.2570870816707611,1.8042899370193481,0.16587571799755096,1.2516918182373047
8741,8,22,1683746400,1683746699,36783,-0.06746025383472443,1.253515601158142,-0.19096627831459045,1.0169175863265991
8741,9,22,1683746400,1683746699,24017,0.13094037771224976,0.960023820400238,-0.038351789116859436,1.2311097383499146
8741,10,22,1683746400,1683746699,34216,0.12665967643260956,1.0173639059066772,0.09921906888484955,1.2444583177566528
8741,11,22,1683746400,1683746699,37200,-0.08457785844802856,1.2427676916122437,0.1354689747095108,1.0230534076690674
8741,12,22,1683746400,1683746699,35629,0.0905437022447586,1.27829909324646,0.11322095990180969,1.0051684379577637
8741,13,22,1683746400,1683746699,,,,,
8741,14,22,1683746400,1683746699,33623,-0.1676393747329712,1.036193609237671,-0.10141519457101822,1.3187716007232666
8741,15,22,1683746400,1683746699,33754,0.033419396728277206,1.3442754745483398,-0.19784793257713318,1.0057518482208252
8741,0,23,1683746700,1683746999,33031,-0.08478605002164841,1.2415661811828613,0.0036725581157952547,1.0309306383132935
8741,1,23,1683746700,1683746999,29385,-0.008462413214147091,0.988444983959198,0.12341047823429108,1.2356585264205933
8741,2,23,1683746700,1683746999,31620,0.05617176741361618,0.9842002391815186,-0.02284516580402851,1.2495989799499512
8741,3,23,1683746700,1683746999,31524,-0.14296987652778625,1.2631455659866333,-0.10248420387506485,1.0317031145095825
8741,4,23,1683746700,1683746999,27142,0.005926857702434063,1.3586997985839844,0.0486876405775547,1.0891380310058594
8741,5,23,1683746700,1683746999,22957,-0.036547597497701645,1.1647393703460693,0.023289544507861137,1.45071542263031
8741,7,23,1683746700,1683746999,14218,0.24070203304290771,1.8219600915908813,0.15473610162734985,1.2606061697006226
8741,8,23,1683746700,1683746999,37358,-0.06382825970649719,1.2321312427520752,-0.1936463862657547,1.0162620544433594
8741,9,23,1683746700,1683746999,24037,0.13210953772068024,0.9646342992782593,-0.05892806500196457,1.2525290250778198
8741,10,23,1683746700,1683746999,34517,0.1174173653125763,1.0095621347427368,0.10062512010335922,1.2814135551452637
8741,11,23,1683746700,1683746999,37480,-0.08342016488313675,1.2226258516311646,0.13859671354293823,1.0079119205474854
8741,12,23,1683746700,1683746999,35431,0.09232770651578903,1.2759976387023926,0.11285243928432465,1.012704849243164
8741,13,23,1683746700,1683746999,,,,,
8741,14,23,1683746700,1683746999,33646,-0.1697838306427002,1.0373549461364746,-0.10496526211500168,1.323858618736267
8741,15,23,1683746700,1683746999,33844,0.03400129824876785,1.3332818746566772,-0.19315186142921448,1.0253429412841797
8741,0,24,1683747000,1683747299,33058,-0.09213509410619736,1.227638840675354,4.457442173588788e-06,1.0132770538330078
8741,1,24,1683747000,1683747299,29292,-0.008558765053749084,1.0008811950683594,0.11973017454147339,1.2260606288909912
8741,2,24,1683747000,1683747299,31725,0.06178148463368416,0.9943407773971558,-0.014167934656143188,1.2584401369094849
8741,3,24,1683747000,1683747299,31333,-0.13886868953704834,1.3009858131408691,-0.11084968596696854,1.0248734951019287
8741,4,24,1683747000,1683747299,26993,-0.010272099636495113,1.357385516166687,0.037438809871673584,1.0779539346694946
8741,5,24,1683747000,1683747299,23487,-0.035732388496398926,1.1387394666671753,0.00924624502658844,1.4025620222091675
8741,7,24,1683747000,1683747299,14202,0.27850958704948425,1.7751624584197998,0.15119220316410065,1.2533680200576782
8741,8,24,1683747000,1683747299,36699,-0.0608147569000721,1.268025279045105,-0.18238699436187744,1.002854824066162
8741,9,24,1683747000,1683747299,24276,0.12570969760417938,0.9654343724250793,-0.05402936413884163,1.2486376762390137
8741,10,24,1683747000,1683747299,34556,0.1206977367401123,1.0164026021957397,0.106081023812294,1.2521111965179443
8741,11,24,1683747000,1683747299,37286,-0.07715604454278946,1.2317031621932983,0.14153988659381866,1.0150257349014282
8741,12,24,1683747000,1683747299,35973,0.09990230947732925,1.2614747285842896,0.11336176842451096,0.9782998561859131
8741,13,24,1683747000,1683747299,,,,,
8741,14,24,1683747000,1683747299,33520,-0.16222228109836578,1.0286747217178345,-0.09106097370386124,1.3136905431747437
8741,15,24,1683747000,1683747299,33632,0.04552770406007767,1.334349513053894,-0.1807333528995514,0.9978837370872498
8741,0,25,1683747300,1683747599,32981,-0.08563433587551117,1.2338980436325073,0.003394181840121746,1.0061469078063965
8741,1,25,1683747300,1683747599,29422,-0.012988072820007801,0.9705398678779602,0.10889755934476852,1.232383131980896
8741,2,25,1683747300,1683747599,31898,0.05338529869914055,1.0054877996444702,-0.011157398112118244,1.2676889896392822
8741,3,25,1683747300,1683747599,31315,-0.14431241154670715,1.258205771446228,-0.11339329928159714,1.0198911428451538
8741,4,25,1683747300,1683747599,27173,-0.012687168084084988,1.3990910053253174,0.05353393033146858,1.0955078601837158
8741,5,25,1683747300,1683747599,23204,-0.042770981788635254,1.142983078956604,-0.007665744982659817,1.4210487604141235
8741,7,25,1683747300,1683747599,14067,0.21552516520023346,1.7670930624008179,0.14213459193706512,1.269857406616211
8741,8,25,1683747300,1683747599,37181,-0.06964369863271713,1.2526774406433105,-0.17953884601593018,0.999866783618927
8741,9,25,1683747300,1683747599,24020,0.11730591207742691,0.9802934527397156,-0.05706562474370003,1.2713258266448975
8741,10,25,1683747300,1683747599,34557,0.12119689583778381,1.0109343528747559,0.10995365679264069,1.2524516582489014
8741,11,25,1683747300,1683747599,37573,-0.08032127469778061,1.2536652088165283,0.14221961796283722,1.0171905755996704
8741,12,25,1683747300,1683747599,35912,0.10029348731040955,1.2638990879058838,0.11109878867864609,1.0064551830291748
8741,13,25,1683747300,1683747599,,,,,
8741,14,25,1683747300,1683747599,33910,-0.1626024693250656,1.037054419517517,-0.09644007682800293,1.3051079511642456
8741,15,25,1683747300,1683747599,34003,0.045137740671634674,1.331825852394104,-0.17850539088249207,1.0147682428359985
8741,0,26,1683747600,1683747899,33324,-0.07826094329357147,1.2250014543533325,0.011130733415484428,1.0090224742889404
8741,1,26,1683747600,1683747899,29596,-0.013833941891789436,0.9522181153297424,0.11043006926774979,1.2138265371322632
8741,2,26,1683747600,1683747899,31675,0.07752751559019089,0.9927777647972107,-0.021135209128260612,1.2511264085769653
8741,3,26,1683747600,1683747899,31633,-0.14569322764873505,1.26762056350708,-0.11489076167345047,1.0274044275283813
8741,4,26,1683747600,1683747899,27233,0.011337383650243282,1.3630192279815674,0.0279496219009161,1.0672065019607544
8741,5,26,1683747600,1683747899,23500,-0.055100854486227036,1.1445218324661255,0.010853065177798271,1.3990824222564697
8741,7,26,1683747600,1683747899,14030,0.25123131275177,1.7969268560409546,0.1657475233078003,1.2445483207702637
8741,8,26,1683747600,1683747899,36792,-0.0663369745016098,1.2370469570159912,-0.19203674793243408,0.9912987351417542
8741,9,26,1683747600,1683747899,24505,0.1275506168603897,0.9807623028755188,-0.03770481422543526,1.2508602142333984
8741,10,26,1683747600,1683747899,34825,0.11889234185218811,1.0066150426864624,0.1045490950345993,1.245091199874878
8741,11,26,1683747600,1683747899,37519,-0.08233059197664261,1.2407476902008057,0.13585098087787628,0.9968032836914062
8741,12,26,1683747600,1683747899,35900,0.09872807562351227,1.2677720785140991,0.09598012268543243,0.9976512789726257
8741,13,26,1683747600,1683747899,,,,,
8741,14,26,1683747600,1683747899,33900,-0.156515434384346,1.029759407043457,-0.10592905431985855,1.3100712299346924
8741,15,26,1683747600,1683747899,34100,0.03717594966292381,1.3390448093414307,-0.17752498388290405,1.0142358541488647
8741,0,27,1683747900,1683748199,32866,-0.0792853906750679,1.2340481281280518,-0.009009918197989464,1.004079818725586
8741,1,27,1683747900,1683748199,29508,-0.02236987091600895,0.9615665674209595,0.11559698730707169,1.2167773246765137
8741,2,27,1683747900,1683748199,31733,0.0713096484541893,0.972345769405365,0.0010605009738355875,1.2528023719787598
8741,3,27,1683747900,1683748199,31317,-0.12768900394439697,1.2786003351211548,-0.10682638734579086,1.013013243675232
8741,4,27,1683747900,1683748199,27182,-0.009013192728161812,1.353298306465149,0.043543510138988495,1.0617176294326782
8741,5,27,1683747900,1683748199,23462,-0.035484764724969864,1.1127196550369263,0.003476095385849476,1.4180989265441895
8741,7,27,1683747900,1683748199,14215,0.23120713233947754,1.7590638399124146,0.14964568614959717,1.2611496448516846
8741,8,27,1683747900,1683748199,37080,-0.05498610809445381,1.2775068283081055,-0.17611712217330933,0.9761554002761841
8741,9,27,1683747900,1683748199,24127,0.13333718478679657,1.0151951313018799,-0.036137353628873825,1.2337743043899536
8741,10,27,1683747900,1683748199,34834,0.111630380153656,0.9879937767982483,0.10898249596357346,1.2227298021316528
8741,11,27,1683747900,1683748199,37201,-0.09335363656282425,1.235184669494629,0.13528750836849213,1.0255951881408691
8741,12,27,1683747900,1683748199,35756,0.11572931706905365,1.2712434530258179,0.1322626918554306,0.9818828701972961
8741,13,27,1683747900,1683748199,,,,,
8741,14,27,1683747900,1683748199,33441,-0.17356571555137634,1.0234503746032715,-0.11076124012470245,1.3138784170150757
8741,15,27,1683747900,1683748199,33877,0.04235760495066643,1.322687029838562,-0.18946880102157593,1.0037540197372437
8741,0,28,1683748200,1683748499,33038,-0.08901945501565933,1.218501329421997,0.0014463439583778381,1.0018678903579712
8741,1,28,1683748200,1683748499,29245,-0.0018627203535288572,0.9815841913223267,0.11404822766780853,1.223621129989624
8741,2,28,1683748200,1683748499,31641,0.06893385201692581,0.9726434350013733,-0.021836306899785995,1.2606391906738281
8741,3,28,1683748200,1683748499,31464,-0.14534837007522583,1.249520182609558,-0.10941632837057114,1.0188437700271606
8741,4,28,1683748200,1683748499,27085,-0.02497367188334465,1.3762259483337402,0.039356134831905365,1.0746322870254517
8741,5,28,1683748200,1683748499,23732,-0.041884806007146835,1.1187463998794556,0.00666503282263875,1.4185190200805664
8741,7,28,1683748200,1683748499,14105,0.2384905368089676,1.7581225633621216,0.17445190250873566,1.2104260921478271
8741,8,28,1683748200,1683748499,36890,-0.06959524005651474,1.2579469680786133,-0.18485037982463837,0.9850451350212097
8741,9,28,1683748200,1683748499,24357,0.121512770652771,0.9950883984565735,-0.026717381551861763,1.2663726806640625
8741,10,28,1683748200,1683748499,34923,0.1202700212597847,1.002553105354309,0.09935484081506729,1.2328205108642578
8741,11,28,1683748200,1683748499,37482,-0.0972771942615509,1.2171558141708374,0.1293509602546692,1.0129070281982422
8741,12,28,1683748200,1683748499,35974,0.09108488261699677,1.2666163444519043,0.1124441847205162,0.9929263591766357
8741,13,28,1683748200,1683748499,,,,,
8741,14,28,1683748200,1683748499,33162,-0.16484713554382324,1.0027024745941162,-0.10307569056749344,1.3029861450195312
8741,15,28,1683748200,1683748499,33437,0.03409642353653908,1.3381280899047852,-0.1849035918712616,0.9956701397895813
8741,0,29,1683748500,1683748799,32806,-0.07254327088594437,1.2217075824737549,-0.0028443457558751106,0.995866596698761
8741,1,29,1683748500,1683748799,29652,-0.01954059861600399,0.9751136302947998,0.11151719838380814,1.219311237335205
8741,2,29,1683748500,1683748799,31678,0.07155421376228333,1.007928729057312,-0.010891283862292767,1.2368247509002686
8741,3,29,1683748500,1683748799,31310,-0.12439189851284027,1.2600127458572388,-0.11119439452886581,1.0276228189468384
8741,4,29,1683748500,1683748799,27107,-0.011922754347324371,1.366088628768921,0.04177078977227211,1.100464105606079
8741,5,29,1683748500,1683748799,23659,-0.04402687028050423,1.134342908859253,0.013033082708716393,1.4252017736434937
8741,7,29,1683748500,1683748799,13968,0.21668295562267303,1.772623062133789,0.1517227739095688,1.2470510005950928
8741,8,29,1683748500,1683748799,36563,-0.06923914700746536,1.2426894903182983,-0.17863082885742188,1.0046769380569458
8741,9,29,1683748500,1683748799,24374,0.12402498722076416,0.9649779796600342,-0.030503859743475914,1.2666871547698975
8741,10,29,1683748500,1683748799,34708,0.12059531360864639,0.9919901490211487,0.11583683639764786,1.2396701574325562
8741,11,29,1683748500,1683748799,37468,-0.08192570507526398,1.2222859859466553,0.13331542909145355,1.0128246545791626
8741,12,29,1683748500,1683748799,35742,0.09733789414167404,1.2675395011901855,0.10532192885875702,0.9878392815589905
8741,13,29,1683748500,1683748799,,,,,
8741,14,29,1683748500,1683748799,33158,-0.1566581130027771,1.0166935920715332,-0.1007702648639679,1.3228695392608643
8741,15,29,1683748500,1683748799,33893,0.05260016769170761,1.3048155307769775,-0.187705859541893,0.980431854724884
8741,0,30,1683748800,1683749099,33282,-0.08721490204334259,1.236076831817627,-0.0012681909138336778,1.0020588636398315
8741,1,30,1683748800,1683749099,29856,-0.013424036093056202,0.9839687943458557,0.11527293920516968,1.2037343978881836
8741,2,30,1683748800,1683749099,31831,0.07142491638660431,0.978027880191803,-0.008462031371891499,1.2484415769577026
8741,3,30,1683748800,1683749099,31193,-0.12543781101703644,1.277524709701538,-0.10149484872817993,1.0061109066009521
8741,4,30,1683748800,1683749099,26823,-0.01959252543747425,1.396314024925232,0.050555020570755005,1.0752451419830322
8741,5,30,1683748800,1683749099,23766,-0.04291635379195213,1.11356520652771,0.019462011754512787,1.376660943031311
8741,7,30,1683748800,1683749099,14085,0.24897947907447815,1.7823854684829712,0.1404716670513153,1.2421714067459106
8741,8,30,1683748800,1683749099,36750,-0.06897401809692383,1.2346960306167603,-0.18081863224506378,0.9839333295822144
8741,9,30,1683748800,1683749099,24284,0.12589403986930847,0.9578373432159424,-0.03408180549740791,1.2440499067306519
8741,10,30,1683748800,1683749099,34709,0.11744526028633118,0.9882846474647522,0.1069134920835495,1.2300999164581299
8741,11,30,1683748800,1683749099,37654,-0.08206573873758316,1.2464311122894287,0.1423448622226715,1.0180938243865967
8741,12,30,1683748800,1683749099,35536,0.10540224611759186,1.260999083518982,0.1174919605255127,0.9692411422729492
8741,13,30,1683748800,1683749099,,,,,
8741,14,30,1683748800,1683749099,33493,-0.15641921758651733,1.0036447048187256,-0.1073957309126854,1.3116378784179688
8741,15,30,1683748800,1683749099,33313,0.05151304602622986,1.3242931365966797,-0.20123416185379028,0.9859660267829895
8741,0,31,1683749100,1683749399,33146,-0.07848421484231949,1.223920226097107,-0.01904895156621933,0.994138777256012
8741,1,31,1683749100,1683749399,29771,-0.009324069134891033,0.9914383888244629,0.11142092943191528,1.2218573093414307
8741,2,31,1683749100,1683749399,31502,0.06276426464319229,1.0024759769439697,-0.01594669744372368,1.2448656558990479
8741,3,31,1683749100,1683749399,31420,-0.13050982356071472,1.258151650428772,-0.11918552219867706,1.0107803344726562
8741,4,31,1683749100,1683749399,26821,-0.017197202891111374,1.3598624467849731,0.05892137438058853,1.0593464374542236
8741,5,31,1683749100,1683749399,23635,-0.03382190689444542,1.1197072267532349,0.011741277761757374,1.3946529626846313
8741,7,31,1683749100,1683749399,13975,0.24902786314487457,1.7631160020828247,0.16036364436149597,1.2432993650436401
8741,8,31,1683749100,1683749399,37230,-0.06316646188497543,1.23626708984375,-0.1826115846633911,0.9752352237701416
8741,9,31,1683749100,1683749399,24196,0.12175101041793823,0.9774971604347229,-0.03801800683140755,1.2439894676208496
8741,10,31,1683749100,1683749399,34607,0.12638220191001892,0.9962634444236755,0.09446802735328674,1.24252188205719
8741,11,31,1683749100,1683749399,37714,-0.09885434806346893,1.2303438186645508,0.13869254291057587,1.0033003091812134
8741,12,31,1683749100,1683749399,36147,0.11277434229850769,1.2683745622634888,0.11686084419488907,0.9963802099227905
8741,13,31,1683749100,1683749399,,,,,
8741,14,31,1683749100,1683749399,33527,-0.17068979144096375,1.0244171619415283,-0.08780177682638168,1.3217781782150269
8741,15,31,1683749100,1683749399,33645,0.03792504221200943,1.3091230392456055,-0.18190477788448334,0.9922875761985779
8741,0,32,1683749400,1683749699,33191,-0.07425857335329056,1.214268684387207,0.0037455689162015915,0.9980509281158447
8741,1,32,1683749400,1683749699,29746,-0.007622076198458672,0.9781697392463684,0.10768184065818787,1.2277474403381348
8741,2,32,1683749400,1683749699,31790,0.07058551162481308,0.9821351766586304,-0.01823502406477928,1.2545421123504639
8741,3,32,1683749400,1683749699,31427,-0.14674551784992218,1.2652463912963867,-0.11141330748796463,1.025986671447754
8741,4,32,1683749400,1683749699,27012,-0.007579350378364325,1.3611972332000732,0.03774714097380638,1.055260419845581
8741,5,32,1683749400,1683749699,23698,-0.03862994909286499,1.1280828714370728,0.005634799599647522,1.3749823570251465
8741,7,32,1683749400,1683749699,13956,0.24415531754493713,1.8339537382125854,0.1717023104429245,1.2663944959640503
8741,8,32,1683749400,1683749699,36723,-0.07628172636032104,1.244408130645752,-0.180132195353508,0.9652045369148254
8741,9,32,1683749400,1683749699,24017,0.11659432202577591,0.9629948139190674,-0.034947335720062256,1.2461858987808228
8741,10,32,1683749400,1683749699,34712,0.09833880513906479,0.9969443678855896,0.10907065123319626,1.2090884447097778
8741,11,32,1683749400,1683749699,37108,-0.0882604569196701,1.2184436321258545,0.13709650933742523,0.9920154809951782
8741,12,32,1683749400,1683749699,36020,0.10065367072820663,1.2487232685089111,0.09844392538070679,0.977144181728363
8741,13,32,1683749400,1683749699,,,,,
8741,14,32,1683749400,1683749699,33344,-0.15916845202445984,0.9822890758514404,-0.10324444621801376,1.3029475212097168
8741,15,32,1683749400,1683749699,33360,0.05955095216631889,1.3057385683059692,-0.18322564661502838,0.9726285338401794
8741,0,33,1683749700,1683749999,33366,-0.0792182981967926,1.216857671737671,-0.0017963522113859653,0.9827637672424316
8741,1,33,1683749700,1683749999,29894,-0.01688729226589203,0.963598370552063,0.11893431097269058,1.221936821937561
8741,2,33,1683749700,1683749999,31762,0.06388399004936218,0.9884655475616455,-0.004147827625274658,1.2450432777404785
8741,3,33,1683749700,1683749999,31501,-0.13521519303321838,1.2374613285064697,-0.1079932153224945,0.9900692105293274
8741,4,33,1683749700,1683749999,26772,-0.023456932976841927,1.3635276556015015,0.056364137679338455,1.055812954902649
8741,5,33,1683749700,1683749999,23706,-0.04346102103590965,1.0975828170776367,0.008524738252162933,1.3876895904541016
8741,7,33,1683749700,1683749999,13983,0.2352263629436493,1.7461802959442139,0.17039968073368073,1.235801100730896
8741,8,33,1683749700,1683749999,36924,-0.0695466473698616,1.2377793788909912,-0.18032386898994446,0.9719104170799255
8741,9,33,1683749700,1683749999,24330,0.12133248895406723,0.9528636336326599,-0.04983137547969818,1.2529033422470093
8741,10,33,1683749700,1683749999,34891,0.12814494967460632,0.9927701354026794,0.08915281295776367,1.234555721282959
8741,11,33,1683749700,1683749999,37718,-0.07750436663627625,1.2140649557113647,0.1265607476234436,0.9881404638290405
8741,12,33,1683749700,1683749999,35665,0.10162816941738129,1.241129755973816,0.10781960189342499,0.9796672463417053
8741,13,33,1683749700,1683749999,,,,,
8741,14,33,1683749700,1683749999,33458,-0.1587069034576416,1.0133745670318604,-0.10405778139829636,1.2990244626998901
8741,15,33,1683749700,1683749999,33634,0.03865218535065651,1.3062282800674438,-0.19163939356803894,0.9866226315498352
8741,0,34,1683750000,1683750299,33141,-0.08656612038612366,1.1986662149429321,-0.002903880551457405,1.0033719539642334
