fill,channel,h,t1,t2,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9063,11,1,1689177000,1689177299,43535,-0.058731064200401306,1.17997145652771,0.1229821965098381,0.9387177228927612
9063,12,1,1689177000,1689177299,40164,0.19958843290805817,1.2264121770858765,0.061414193361997604,0.9880017042160034
9063,13,1,1689177000,1689177299,40282,-0.11028308421373367,0.935363233089447,0.08368522673845291,1.2119685411453247
9063,14,1,1689177000,1689177299,38004,-0.1446112096309662,0.9505455493927002,-0.09187784045934677,1.2581039667129517
9063,15,1,1689177000,1689177299,37991,0.04818955436348915,1.2833397388458252,-0.16528838872909546,0.9320507049560547
9063,0,2,1689177300,1689177599,41069,-0.06418147683143616,1.1632871627807617,-0.004888367839157581,0.9606791734695435
9063,1,2,1689177300,1689177599,39051,-0.022614039480686188,0.9686697125434875,0.10936663299798965,1.2044179439544678
9063,2,2,1689177300,1689177599,38821,0.04788767546415329,0.9402572512626648,-0.011834707111120224,1.1966544389724731
9063,3,2,1689177300,1689177599,37288,-0.11117684096097946,1.2190865278244019,-0.09037315845489502,0.969741702079773
9063,4,2,1689177300,1689177599,31528,-0.01853993721306324,1.323089361190796,0.05218251049518585,1.0367904901504517
9063,5,2,1689177300,1689177599,23716,-0.033333707600831985,1.0805323123931885,0.01065843552350998,1.3656219244003296
9063,7,2,1689177300,1689177599,20437,-0.0013338534627109766,1.5072646141052246,-0.0010944574605673552,1.103613018989563
9063,8,2,1689177300,1689177599,42406,-0.08244076371192932,1.204866886138916,-0.14826171100139618,0.9587163329124451
9063,9,2,1689177300,1689177599,29958,0.11009811609983444,0.9312332272529602,-0.033936504274606705,1.20818030834198
9063,10,2,1689177300,1689177599,41410,0.08443024754524231,0.9484667181968689,-0.052700068801641464,1.2300794124603271
9063,11,2,1689177300,1689177599,44163,-0.04755622148513794,1.204270839691162,0.10633960366249084,0.9435701370239258
9063,12,2,1689177300,1689177599,41533,0.19770477712154388,1.2456148862838745,0.05897989869117737,0.9676237106323242
9063,13,2,1689177300,1689177599,41493,-0.09620334208011627,0.9573914408683777,0.07955741137266159,1.2138605117797852
9063,14,2,1689177300,1689177599,38576,-0.12360487133264542,0.9780187606811523,-0.10191978514194489,1.250677227973938
9063,15,2,1689177300,1689177599,39259,0.049001507461071014,1.2781566381454468,-0.1621021330356598,0.9340388774871826
9063,0,3,1689177600,1689177899,42102,-0.06727442145347595,1.1832245588302612,0.0014478976372629404,0.9655566811561584
9063,1,3,1689177600,1689177899,40503,-0.02016396075487137,0.9520191550254822,0.09244109690189362,1.1929670572280884
9063,2,3,1689177600,1689177899,40262,0.050862789154052734,0.9441836476325989,-0.012639486230909824,1.2296744585037231
9063,3,3,1689177600,1689177899,38536,-0.12826400995254517,1.2260644435882568,-0.09436401724815369,0.9797809720039368
9063,4,3,1689177600,1689177899,31919,-0.01494576781988144,1.3297871351242065,0.04871091619133949,1.0307155847549438
9063,5,3,1689177600,1689177899,24198,-0.01982680894434452,1.0881376266479492,0.0072503890842199326,1.3617184162139893
9063,7,3,1689177600,1689177899,21306,-0.02722323313355446,1.5030951499938965,0.012127951718866825,1.1314624547958374
9063,8,3,1689177600,1689177899,43653,-0.06531919538974762,1.214851975440979,-0.16410398483276367,0.9513486623764038
9063,9,3,1689177600,1689177899,30604,0.11529691517353058,0.9586283564567566,-0.042933251708745956,1.2260257005691528
9063,10,3,1689177600,1689177899,42068,0.08942598849534988,0.9939457178115845,-0.05968458205461502,1.246839165687561
9063,11,3,1689177600,1689177899,45506,-0.046911709010601044,1.2062513828277588,0.11262418329715729,0.9487241506576538
9063,12,3,1689177600,1689177899,42663,0.19003479182720184,1.247093915939331,0.056988298892974854,1.0018631219863892
9063,13,3,1689177600,1689177899,42657,-0.10495961457490921,0.9913452863693237,0.08494029939174652,1.2227554321289062
9063,14,3,1689177600,1689177899,40405,-0.13076458871364594,0.9720020890235901,-0.10320811718702316,1.264310359954834
9063,15,3,1689177600,1689177899,40966,0.04117805138230324,1.2945533990859985,-0.16822108626365662,0.9309433102607727
9063,0,4,1689177900,1689178199,42471,-0.07058899849653244,1.2047510147094727,0.000942068116273731,0.9671483635902405
9063,1,4,1689177900,1689178199,40906,-0.02905300259590149,0.9920904636383057,0.10933521389961243,1.2430756092071533
9063,2,4,1689177900,1689178199,40525,0.051124606281518936,0.9365531802177429,-0.0025414356496185064,1.2195297479629517
9063,3,4,1689177900,1689178199,39041,-0.12159592658281326,1.2462128400802612,-0.08611370623111725,0.9773771166801453
9063,4,4,1689177900,1689178199,32849,-0.011662168428301811,1.349613904953003,0.05094103142619133,1.0383728742599487
9063,5,4,1689177900,1689178199,24611,-0.02228691801428795,1.0972089767456055,-0.0007659359835088253,1.3733969926834106
9063,7,4,1689177900,1689178199,21924,-0.010441172868013382,1.5282139778137207,-0.0015295419143512845,1.1188006401062012
9063,8,4,1689177900,1689178199,44811,-0.07868888974189758,1.2424787282943726,-0.1638147085905075,0.9783896803855896
9063,9,4,1689177900,1689178199,30985,0.10913559794425964,0.9708043336868286,-0.04480113089084625,1.274943470954895
9063,10,4,1689177900,1689178199,42955,0.10069583356380463,0.9823883771896362,-0.06753616034984589,1.2289687395095825
9063,11,4,1689177900,1689178199,46038,-0.054015569388866425,1.2200477123260498,0.11436541378498077,0.9820163249969482
9063,12,4,1689177900,1689178199,42980,0.18592990934848785,1.2500662803649902,0.07219008356332779,0.988208532333374
9063,13,4,1689177900,1689178199,43672,-0.09389712661504745,1.0174577236175537,0.07887361943721771,1.2449028491973877
9063,14,4,1689177900,1689178199,41235,-0.13434725999832153,0.9930939078330994,-0.09391316026449203,1.279173493385315
9063,15,4,1689177900,1689178199,41511,0.05966268479824066,1.2864164113998413,-0.16632427275180817,0.9644308686256409
9063,0,5,1689178200,1689178499,42390,-0.06463316828012466,1.217543125152588,-0.011813707649707794,0.9967878460884094
9063,1,5,1689178200,1689178499,40707,-0.016459887847304344,0.9877461791038513,0.1100926473736763,1.2310211658477783
9063,2,5,1689178200,1689178499,41110,0.04833491891622543,0.9692990183830261,0.00465293787419796,1.2402355670928955
9063,3,5,1689178200,1689178499,39546,-0.11794248223304749,1.2530447244644165,-0.08613727986812592,1.0158151388168335
9063,4,5,1689178200,1689178499,32953,-0.012818662449717522,1.3618038892745972,0.07189719378948212,1.095674991607666
9063,5,5,1689178200,1689178499,24559,-0.020427292212843895,1.1495459079742432,0.017557425424456596,1.4300531148910522
9063,7,5,1689178200,1689178499,22472,-0.016858680173754692,1.5504518747329712,-0.006623589433729649,1.1636656522750854
9063,8,5,1689178200,1689178499,45602,-0.0713939294219017,1.2482682466506958,-0.16457583010196686,1.0000041723251343
9063,9,5,1689178200,1689178499,31444,0.11493074148893356,0.9854997396469116,-0.036062270402908325,1.2620620727539062
9063,10,5,1689178200,1689178499,43245,0.08738550543785095,1.0033642053604126,-0.051310449838638306,1.2676353454589844
9063,11,5,1689178200,1689178499,46829,-0.05163292959332466,1.2334257364273071,0.10619843751192093,1.0067317485809326
9063,12,5,1689178200,1689178499,43465,0.20501436293125153,1.2779808044433594,0.05935325101017952,1.0201339721679688
9063,13,5,1689178200,1689178499,44297,-0.10407751798629761,1.0203434228897095,0.07742620259523392,1.2553353309631348
9063,14,5,1689178200,1689178499,41838,-0.13630154728889465,1.0102788209915161,-0.09387388825416565,1.3161836862564087
9063,15,5,1689178200,1689178499,42383,0.044183485209941864,1.3126153945922852,-0.1622036099433899,0.962279736995697
9063,0,6,1689178500,1689178799,42468,-0.05913109332323074,1.2258355617523193,-0.0037216930650174618,1.0029852390289307
9063,1,6,1689178500,1689178799,40730,-0.023799626156687737,1.0011407136917114,0.09462778270244598,1.222621202468872
9063,2,6,1689178500,1689178799,40865,0.05081760883331299,0.9880563616752625,0.009883766062557697,1.2391843795776367
9063,3,6,1689178500,1689178799,40017,-0.1183149516582489,1.2626558542251587,-0.091849185526371,0.9983907341957092
9063,4,6,1689178500,1689178799,33206,-0.011211021803319454,1.3875867128372192,0.05707116797566414,1.1239594221115112
9063,5,6,1689178500,1689178799,24478,-0.03047846630215645,1.1455987691879272,0.013319532386958599,1.4114261865615845
9063,7,6,1689178500,1689178799,22720,-0.0021474314853549004,1.573335886001587,0.002905435860157013,1.1722002029418945
9063,8,6,1689178500,1689178799,46171,-0.07549531012773514,1.2695491313934326,-0.1567671000957489,1.0184190273284912
9063,9,6,1689178500,1689178799,31369,0.11357482522726059,0.9959499835968018,-0.027387335896492004,1.2919474840164185
9063,10,6,1689178500,1689178799,42892,0.09776465594768524,1.017414927482605,-0.0641346275806427,1.2683310508728027
9063,11,6,1689178500,1689178799,46524,-0.058683399111032486,1.2589759826660156,0.11783386766910553,1.0260002613067627
9063,12,6,1689178500,1689178799,43461,0.18010704219341278,1.2864370346069336,0.06497836858034134,1.0361086130142212
9063,13,6,1689178500,1689178799,44560,-0.09820149093866348,1.030027985572815,0.08364476263523102,1.2885910272598267
9063,14,6,1689178500,1689178799,42658,-0.1358851194381714,1.0009177923202515,-0.0842825248837471,1.31059730052948
9063,15,6,1689178500,1689178799,43094,0.04901156201958656,1.2992419004440308,-0.16816304624080658,0.9918412566184998
9063,0,7,1689178800,1689179099,42321,-0.0639338418841362,1.2547913789749146,-0.014166615903377533,1.0135735273361206
9063,1,7,1689178800,1689179099,40813,-0.025301814079284668,0.9902426600456238,0.11054203659296036,1.227304458618164
9063,2,7,1689178800,1689179099,41071,0.048775166273117065,0.9778037667274475,0.005259919445961714,1.250307321548462
9063,3,7,1689178800,1689179099,39878,-0.12259804457426071,1.2627019882202148,-0.10344443470239639,1.0141304731369019
9063,4,7,1689178800,1689179099,33428,-0.010416273958981037,1.3800572156906128,0.058972425758838654,1.1122782230377197
9063,5,7,1689178800,1689179099,24787,-0.026758024469017982,1.1389273405075073,0.009190496057271957,1.4212725162506104
9063,7,7,1689178800,1689179099,22912,-0.005157812498509884,1.5572147369384766,-0.011239131912589073,1.1681556701660156
9063,8,7,1689178800,1689179099,46205,-0.0704311728477478,1.2540651559829712,-0.15934063494205475,1.0032528638839722
9063,9,7,1689178800,1689179099,31884,0.12259618937969208,0.9869827628135681,-0.027595670893788338,1.2965229749679565
9063,10,7,1689178800,1689179099,43159,0.09558673948049545,1.0415772199630737,-0.05943502113223076,1.2663509845733643
9063,11,7,1689178800,1689179099,46700,-0.05803952366113663,1.2463682889938354,0.11956904828548431,1.0244569778442383
9063,12,7,1689178800,1689179099,43611,0.17971691489219666,1.2757452726364136,0.0743502527475357,1.0293530225753784
9063,13,7,1689178800,1689179099,44894,-0.0984448790550232,1.0222690105438232,0.087397500872612,1.273316502571106
9063,14,7,1689178800,1689179099,42435,-0.1363029181957245,1.0267759561538696,-0.0907168909907341,1.3202720880508423
9063,15,7,1689178800,1689179099,42736,0.03373327478766441,1.3330196142196655,-0.1675584316253662,0.9986788034439087
9063,0,8,1689179100,1689179399,42166,-0.07244906574487686,1.2215323448181152,-0.008898166939616203,1.0295854806900024
9063,1,8,1689179100,1689179399,40365,-0.01716872863471508,1.0369410514831543,0.09713373333215714,1.2502905130386353
9063,2,8,1689179100,1689179399,40765,0.05119240656495094,1.0084046125411987,-0.0005376246408559382,1.2782355546951294
9063,3,8,1689179100,1689179399,40194,-0.1288806051015854,1.2892482280731201,-0.09461301565170288,1.0323237180709839
9063,4,8,1689179100,1689179399,33573,-0.025463243946433067,1.3579025268554688,0.05170946940779686,1.0837572813034058
9063,5,8,1689179100,1689179399,25061,-0.030832523480057716,1.160391926765442,0.015081115067005157,1.4307202100753784
9063,7,8,1689179100,1689179399,23273,0.0011824745452031493,1.614572525024414,-0.006011077668517828,1.2169398069381714
9063,8,8,1689179100,1689179399,46032,-0.07213518768548965,1.25562584400177,-0.15728759765625,1.0174754858016968
9063,9,8,1689179100,1689179399,31281,0.1124584898352623,0.9950100779533386,-0.04779156669974327,1.273624300956726
9063,10,8,1689179100,1689179399,42793,0.09796912223100662,1.0476512908935547,-0.054127637296915054,1.272828221321106
9063,11,8,1689179100,1689179399,47013,-0.054037611931562424,1.2714385986328125,0.11331053823232651,1.0358967781066895
9063,12,8,1689179100,1689179399,43992,0.17917773127555847,1.3011062145233154,0.07162435352802277,1.0487306118011475
9063,13,8,1689179100,1689179399,45184,-0.10542148351669312,1.0245881080627441,0.08210664987564087,1.2792588472366333
9063,14,8,1689179100,1689179399,42661,-0.14059022068977356,1.025468349456787,-0.09329092502593994,1.329694390296936
9063,15,8,1689179100,1689179399,43148,0.04534871131181717,1.3215107917785645,-0.1633492112159729,1.0120105743408203
9063,0,9,1689179400,1689179699,41649,-0.061690159142017365,1.26215398311615,-0.014005428180098534,1.03884756565094
9063,1,9,1689179400,1689179699,39750,-0.022690104320645332,1.0132664442062378,0.11494054645299911,1.2624199390411377
9063,2,9,1689179400,1689179699,40593,0.06101718544960022,1.0035508871078491,-0.0009385228622704744,1.2762638330459595
9063,3,9,1689179400,1689179699,39955,-0.12451385706663132,1.294592261314392,-0.1042923554778099,1.0322247743606567
9063,4,9,1689179400,1689179699,33626,-0.016021203249692917,1.3948018550872803,0.055597711354494095,1.1265345811843872
9063,5,9,1689179400,1689179699,25185,-0.022177662700414658,1.2041277885437012,0.018225379288196564,1.4453197717666626
9063,7,9,1689179400,1689179699,22929,-0.01204617414623499,1.6027629375457764,-0.008983711712062359,1.223854660987854
9063,8,9,1689179400,1689179699,46241,-0.08298610895872116,1.2796459197998047,-0.16767984628677368,1.0284197330474854
9063,9,9,1689179400,1689179699,31263,0.12189199775457382,1.0183085203170776,-0.020093215629458427,1.3124607801437378
9063,10,9,1689179400,1689179699,42772,0.10348454862833023,1.0521581172943115,-0.05651608482003212,1.2784452438354492
9063,11,9,1689179400,1689179699,46371,-0.051185302436351776,1.2633033990859985,0.10864929854869843,1.0339137315750122
9063,12,9,1689179400,1689179699,43711,0.18236929178237915,1.2999097108840942,0.06658698618412018,1.0348891019821167
9063,13,9,1689179400,1689179699,44950,-0.10098462551832199,1.0472403764724731,0.07557055354118347,1.2925337553024292
9063,14,9,1689179400,1689179699,43194,-0.13799040019512177,1.0216155052185059,-0.09614723920822144,1.3057258129119873
9063,15,9,1689179400,1689179699,43629,0.04478822648525238,1.344601035118103,-0.16874457895755768,1.0040498971939087
9063,0,10,1689179700,1689179999,41627,-0.06408552825450897,1.2446274757385254,-0.0075885700061917305,1.0347537994384766
9063,1,10,1689179700,1689179999,40029,-0.02849419414997101,1.0406162738800049,0.0980333760380745,1.2624579668045044
9063,2,10,1689179700,1689179999,40644,0.04925055056810379,0.9932195544242859,-0.010996753349900246,1.2774099111557007
9063,3,10,1689179700,1689179999,39934,-0.12227125465869904,1.2712149620056152,-0.0864567682147026,1.0458658933639526
9063,4,10,1689179700,1689179999,33998,-0.023180531337857246,1.4215885400772095,0.0657428726553917,1.1370691061019897
9063,5,10,1689179700,1689179999,24732,-0.02878131903707981,1.2015043497085571,0.019836369901895523,1.4536042213439941
9063,7,10,1689179700,1689179999,22887,-0.026749607175588608,1.5670747756958008,-0.0005376522894948721,1.1737310886383057
9063,8,10,1689179700,1689179999,46769,-0.06015525385737419,1.2746726274490356,-0.16468577086925507,1.0383402109146118
9063,9,10,1689179700,1689179999,30863,0.11923836916685104,1.0192316770553589,-0.038685787469148636,1.310402274131775
9063,10,10,1689179700,1689179999,42967,0.09843625128269196,1.0682284832000732,-0.04575439915060997,1.30689537525177
9063,11,10,1689179700,1689179999,46379,-0.05180177092552185,1.2919468879699707,0.10240183770656586,1.0560252666473389
9063,12,10,1689179700,1689179999,43384,0.1679914891719818,1.2951772212982178,0.0764707401394844,1.0333647727966309
9063,13,10,1689179700,1689179999,44890,-0.10136481374502182,1.0636053085327148,0.08666196465492249,1.3005033731460571
9063,14,10,1689179700,1689179999,42836,-0.13710220158100128,1.0625503063201904,-0.08856070041656494,1.3392908573150635
9063,15,10,1689179700,1689179999,43717,0.0307038351893425,1.3440042734146118,-0.16892127692699432,1.01774263381958
9063,0,11,1689180000,1689180299,41612,-0.08877909928560257,1.2596286535263062,-0.004051066003739834,1.0352338552474976
9063,1,11,1689180000,1689180299,39974,-0.018450845032930374,1.0343519449234009,0.1022975891828537,1.274454951286316
9063,2,11,1689180000,1689180299,40919,0.04230400547385216,1.0177257061004639,0.002337272744625807,1.2689077854156494
9063,3,11,1689180000,1689180299,39779,-0.1277208924293518,1.2894408702850342,-0.10242147743701935,1.0256346464157104
9063,4,11,1689180000,1689180299,33638,-0.020206626504659653,1.4114277362823486,0.06238028034567833,1.1162577867507935
9063,5,11,1689180000,1689180299,24917,-0.023306816816329956,1.1758424043655396,0.011993414722383022,1.476196050643921
9063,7,11,1689180000,1689180299,22953,0.016869118437170982,1.6251258850097656,0.006075279787182808,1.2235397100448608
9063,8,11,1689180000,1689180299,46523,-0.058455053716897964,1.2763837575912476,-0.15998324751853943,1.044480800628662
9063,9,11,1689180000,1689180299,30797,0.11918947845697403,1.025191307067871,-0.0264536514878273,1.3205041885375977
9063,10,11,1689180000,1689180299,42862,0.10845886915922165,1.0657199621200562,-0.05981862172484398,1.2914429903030396
9063,11,11,1689180000,1689180299,46413,-0.03666799142956734,1.25997793674469,0.10438785701990128,1.0213403701782227
9063,12,11,1689180000,1689180299,43418,0.16082894802093506,1.3061046600341797,0.07571907341480255,1.0500367879867554
9063,13,11,1689180000,1689180299,45033,-0.10171689838171005,1.0678918361663818,0.07505609095096588,1.2834135293960571
9063,14,11,1689180000,1689180299,43032,-0.1346324235200882,1.0458468198776245,-0.08867179602384567,1.3134815692901611
9063,15,11,1689180000,1689180299,43864,0.03942727670073509,1.3345409631729126,-0.16899582743644714,1.0159733295440674
9063,0,12,1689180300,1689180599,41312,-0.06657476723194122,1.2555744647979736,-0.0002350180147914216,1.032258152961731
9063,1,12,1689180300,1689180599,40064,-0.020181771367788315,1.0182245969772339,0.09970796853303909,1.2652961015701294
9063,2,12,1689180300,1689180599,40911,0.04779182747006416,1.004237413406372,-0.007204899564385414,1.2835924625396729
9063,3,12,1689180300,1689180599,40343,-0.11958522349596024,1.2861442565917969,-0.08631611615419388,1.0557780265808105
9063,4,12,1689180300,1689180599,33691,-0.01861211284995079,1.4176292419433594,0.06479012221097946,1.1278975009918213
9063,5,12,1689180300,1689180599,24841,-0.014511175453662872,1.1973344087600708,0.010251687839627266,1.4409397840499878
9063,7,12,1689180300,1689180599,22987,-0.005016072187572718,1.5809991359710693,-0.00830349326133728,1.2207682132720947
9063,8,12,1689180300,1689180599,46385,-0.07219291478395462,1.27170729637146,-0.1749507635831833,1.0399895906448364
9063,9,12,1689180300,1689180599,30424,0.12248694151639938,1.0274205207824707,-0.022600946947932243,1.3134965896606445
9063,10,12,1689180300,1689180599,42973,0.09423797577619553,1.0726014375686646,-0.06026406213641167,1.2833492755889893
9063,11,12,1689180300,1689180599,46089,-0.06421498954296112,1.271345853805542,0.10636275261640549,1.03162682056427
9063,12,12,1689180300,1689180599,43660,0.17935261130332947,1.3168048858642578,0.07137490063905716,1.0531307458877563
9063,13,12,1689180300,1689180599,45268,-0.10353104025125504,1.052030324935913,0.08958606421947479,1.28357994556427
9063,14,12,1689180300,1689180599,42970,-0.13769926130771637,1.0530043840408325,-0.08556357771158218,1.3360013961791992
9063,15,12,1689180300,1689180599,43889,0.034981537610292435,1.3352988958358765,-0.16534708440303802,1.0251200199127197
9063,0,13,1689180600,1689180899,41875,-0.06270024180412292,1.275123119354248,-0.017526373267173767,1.0436629056930542
9063,1,13,1689180600,1689180899,39802,-0.024465419352054596,1.037817120552063,0.10921642929315567,1.2576264142990112
9063,2,13,1689180600,1689180899,40990,0.03761129453778267,1.0016884803771973,0.001089448924176395,1.2648133039474487
9063,3,13,1689180600,1689180899,39801,-0.12747111916542053,1.2805472612380981,-0.10433346033096313,1.0401453971862793
9063,4,13,1689180600,1689180899,33756,-0.028866460546851158,1.4111939668655396,0.07266391068696976,1.1373820304870605
9063,5,13,1689180600,1689180899,24822,-0.023614898324012756,1.1749616861343384,0.012173617258667946,1.4331293106079102
9063,7,13,1689180600,1689180899,23133,-2.1180780095164664e-05,1.6136432886123657,-0.00464259460568428,1.2094894647598267
9063,8,13,1689180600,1689180899,46551,-0.08996398001909256,1.2821511030197144,-0.1733049899339676,1.0426448583602905
9063,9,13,1689180600,1689180899,30699,0.12515045702457428,1.0259222984313965,-0.016835449263453484,1.3258498907089233
9063,10,13,1689180600,1689180899,42903,0.09596700966358185,1.054172396659851,-0.06374071538448334,1.3112090826034546
9063,11,13,1689180600,1689180899,46507,-0.049550268799066544,1.283216953277588,0.10979855805635452,1.0323245525360107
9063,12,13,1689180600,1689180899,44026,0.1623324155807495,1.3097954988479614,0.06999886780977249,1.0664936304092407
9063,13,13,1689180600,1689180899,45088,-0.10268119722604752,1.0544286966323853,0.06895261257886887,1.2745543718338013
9063,14,13,1689180600,1689180899,43517,-0.13786183297634125,1.0142701864242554,-0.09393612295389175,1.3142781257629395
9063,15,13,1689180600,1689180899,43885,0.041868921369314194,1.313187837600708,-0.160556361079216,1.0089082717895508
9063,0,14,1689180900,1689181199,41914,-0.06958545744419098,1.2392345666885376,-0.012875343672931194,1.0361127853393555
9063,1,14,1689180900,1689181199,40079,-0.015706423670053482,1.0411629676818848,0.11219796538352966,1.2366284132003784
9063,2,14,1689180900,1689181199,41131,0.04197266697883606,1.0169086456298828,-0.003809714689850807,1.2793869972229004
9063,3,14,1689180900,1689181199,40260,-0.11796139925718307,1.302072525024414,-0.09696460515260696,1.0373592376708984
9063,4,14,1689180900,1689181199,33701,-0.013779081404209137,1.4059703350067139,0.06370183080434799,1.1209590435028076
9063,5,14,1689180900,1689181199,25025,-0.028189150616526604,1.1864382028579712,0.016780702397227287,1.466047763824463
9063,7,14,1689180900,1689181199,23177,0.014880426228046417,1.5916589498519897,-0.005022959318011999,1.2117897272109985
9063,8,14,1689180900,1689181199,46499,-0.06829599291086197,1.2872976064682007,-0.1761617362499237,1.0123353004455566
9063,9,14,1689180900,1689181199,30437,0.12528517842292786,1.0246975421905518,-0.0161743126809597,1.3035728931427002
9063,10,14,1689180900,1689181199,42631,0.08954543620347977,1.056553602218628,-0.07187647372484207,1.3083717823028564
9063,11,14,1689180900,1689181199,46439,-0.042573343962430954,1.2628201246261597,0.109092578291893,1.0505867004394531
9063,12,14,1689180900,1689181199,43736,0.15531912446022034,1.310837745666504,0.07192106544971466,1.0497465133666992
9063,13,14,1689180900,1689181199,45105,-0.10629032552242279,1.0689501762390137,0.08560154587030411,1.309123158454895
9063,14,14,1689180900,1689181199,43118,-0.13629673421382904,1.0402722358703613,-0.0894838273525238,1.3488751649856567
9063,15,14,1689180900,1689181199,43367,0.04055248573422432,1.3299336433410645,-0.1628952920436859,1.0196279287338257
9063,0,15,1689181200,1689181499,41669,-0.06892164796590805,1.262879729270935,-0.016050217673182487,1.04226553440094
9063,1,15,1689181200,1689181499,40240,-0.02287234365940094,1.0180565118789673,0.101180799305439,1.2522051334381104
9063,2,15,1689181200,1689181499,41166,0.042097046971321106,1.0140411853790283,0.0009955200366675854,1.2855132818222046
9063,3,15,1689181200,1689181499,39811,-0.12002609670162201,1.284415364265442,-0.0894482359290123,1.0436327457427979
9063,4,15,1689181200,1689181499,33518,-0.02745082788169384,1.403082013130188,0.05928213894367218,1.1295875310897827
9063,5,15,1689181200,1689181499,25232,-0.017841259017586708,1.1617640256881714,0.025482574477791786,1.456954002380371
9063,7,15,1689181200,1689181499,22830,-0.008624964393675327,1.6138750314712524,-0.001279570977203548,1.2238078117370605
9063,8,15,1689181200,1689181499,46390,-0.06495648622512817,1.2663958072662354,-0.1712227463722229,1.016083002090454
9063,9,15,1689181200,1689181499,30239,0.1357177048921585,1.0106847286224365,-0.021792465820908546,1.2888200283050537
9063,10,15,1689181200,1689181499,42722,0.08615692704916,1.0574007034301758,-0.05698227509856224,1.3087679147720337
9063,11,15,1689181200,1689181499,46229,-0.032043732702732086,1.2787508964538574,0.09676334261894226,1.056160569190979
9063,12,15,1689181200,1689181499,43495,0.16227279603481293,1.2890387773513794,0.0736595168709755,1.0418603420257568
9063,13,15,1689181200,1689181499,45101,-0.10129240155220032,1.054097056388855,0.08447786420583725,1.2796138525009155
9063,14,15,1689181200,1689181499,42704,-0.13909731805324554,1.0293971300125122,-0.08376441150903702,1.3291449546813965
9063,15,15,1689181200,1689181499,43508,0.024417752400040627,1.3277302980422974,-0.15727530419826508,1.0234978199005127
9063,0,16,1689181500,1689181799,42018,-0.07155411690473557,1.257070779800415,-0.012423921376466751,1.017133116722107
9063,1,16,1689181500,1689181799,39664,-0.018455827608704567,1.0554003715515137,0.09941553324460983,1.2745620012283325
9063,2,16,1689181500,1689181799,40857,0.03969450667500496,0.9963651895523071,0.0001504438550909981,1.2898635864257812
9063,3,16,1689181500,1689181799,39701,-0.12033147364854813,1.2975600957870483,-0.09340295940637589,1.0337735414505005
