fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8999,1687981200,1687981499,0.4492830131538462,0.0033035515673076926,-1,1188,1163,0.0036212453484804,0.009349459584569,0.0337084021410891,0.0093630757217595,0.0100000000000012,0.005878901058234,0.0718059614300727,1.040104627609253,-0.0088195484131574,1.0153042078018188,0.697280163944624,0.36212453484803997,0.9349459584569,2.1043771043771042,0.4208754208754209
8999,1687981500,1687981799,7.65026488623077,0.056251947692873304,-1,16270,15952,6.12263345578512e-09,6.881914453878146e-05,0.0345851081829147,0.0158074933111594,0.010638818842531,0.0746141429064628,0.0190333388745784,1.0228906869888306,0.010726205073297,0.945486545562744,2.274755570023529,6.12263345578512e-07,0.006881914453878146,1.9545175169022742,0.10960389981639218
8999,1687981800,1687982099,5.747617066307692,0.04226189019343891,-1,13676,13411,5.950795411990839e-13,0.0012078097902099,0.0100415419276445,0.0068763632589239,0.0103670212568927,0.0528463448021991,0.011721646413207,1.0113856792449951,0.0187936872243881,0.9289213418960572,1.6254057536062163,5.950795411990839e-11,0.12078097902099,1.9377010821877743,0.11903203126718123
8999,1687982100,1687982399,1.889558209153846,0.013893810361425339,-1,3268,3210,0.0132131347264414,0.0076970349105048,0.0243435203588969,0.004477181095525,0.0100000079575581,0.0105362533463743,0.0279486943036317,1.1045916080474854,0.0034606526605784,1.052873134613037,0.6510770588555272,1.32131347264414,0.76970349105048,1.7747858017135862,0.2330407927130939
8999,1687982400,1687982699,6.155086875083332,0.04525799172855391,-1,13668,13401,1.5292295207913753e-11,0.0148192359725584,0.026246627066409,0.0230816505194361,0.0100000001214546,0.0894765148313989,0.0072544519789516,1.0440199375152588,0.0130398971959948,0.949321746826172,2.0733471416474165,1.5292295207913753e-09,1.48192359725584,1.9534679543459175,0.11955029732490628
8999,1687982700,1687982999,0.9965284955384616,0.007327415408371041,-1,2035,1994,0.0134380565264427,0.0079722869269874,0.0266640575763828,0.0071590368838319,0.017399441666396,0.0037587985135132,0.0340848639607429,1.0419211387634275,0.0188845843076705,1.0793497562408447,0.6083448296943889,1.34380565264427,0.7972286926987401,2.0147420147420148,0.3146498396772899
8999,1687983000,1687983299,9.902108200307692,0.0728096191199095,-1,21758,21343,4.4583781111384724e-13,1.9061980152806912e-06,0.025389140766511,0.021122709356599,0.0100000572179488,0.0597991423743487,0.0088921291753649,1.0190645456314087,0.0197157450020313,0.9437599182128906,2.7718429547187564,4.4583781111384724e-11,0.00019061980152806912,1.907344425039066,0.09362785544380624
8999,1687983300,1687983599,2.648006412153846,0.01947063538348416,-1,6299,6172,1.4710455076283324e-15,0.0050648399541796,0.0218283804880317,0.0207356712422476,0.0100000092097667,0.0206863920022251,-0.0015250286087393,1.017023682594299,0.0087477099150419,0.9654322266578674,1.2765775949652158,1.4710455076283324e-13,0.50648399541796,2.01619304651532,0.17890820240648742
8999,1687983600,1687983899,4.6510332284615385,0.034198773738687786,-1,9772,9579,0.0039161947035039,0.0041278980128688,0.0252474010965075,0.0052797557239781,0.0100000000002193,0.0023138569228191,0.0240564923733472,1.031480312347412,0.0157345402985811,0.99175226688385,1.1131004415878336,0.39161947035038996,0.41278980128688003,1.9750306999590668,0.14216582060427554
8999,1687983900,1687984199,2.579015143230769,0.018963346641402715,-1,6554,6424,3.4587915864747737e-10,0.0028916234586627,0.0271563409319508,0.0217413429935211,0.0100000001196222,0.0553453794491895,0.0178088396787643,1.050334095954895,0.0125083597376942,0.9838168621063232,1.0774831035860954,3.4587915864747736e-08,0.28916234586627,1.9835215135794935,0.17396634499529112
8999,1687984200,1687984499,4.859189912307692,0.035729337590497734,-1,9529,9349,0.0073525699690024,0.0042700528652869,0.0302396119681303,0.0036177109843875,0.01,0.0011867972622632,0.0214891545474529,1.025361180305481,-0.0035059617366641,0.9575878381729126,1.3746356132522803,0.7352569969002399,0.42700528652869,1.888970511071466,0.14079554900827726
8999,1687984500,1687984799,9.94605146023077,0.07313273132522624,-1,21977,21536,0.0021850037899534,0.0027044777778467,0.0297239440479777,0.0052623422417802,0.0100000001001732,0.0018442667534235,0.0261660553514957,1.0112794637680054,0.0112638249993324,0.9659199118614196,2.026489619328676,0.21850037899534,0.27044777778467,2.0066433089138647,0.0955544432816126
8999,1687984800,1687985099,9.8112413,0.07214148014705883,-1,21800,21385,0.0062334496465953,0.0028521175179678,0.0258068766397377,0.002343506430085,0.0100000036845246,0.0004494256326637,0.0133524052798748,1.0431724786758425,0.0064642885699868,0.9692338109016418,1.808021919511274,0.62334496465953,0.28521175179678,1.9036697247706422,0.09344747150212551
8999,1687985100,1687985399,2.329543540538461,0.01712899662160633,-1,5314,5194,0.0011031945109987,0.0034936596456284,0.0178646765272786,0.0102212947029788,0.0100000000002192,0.0560013393923622,0.0346437320113182,1.0583666563034058,0.0041959113441407,0.9552251696586608,0.8320806833786741,0.11031945109987,0.34936596456283997,2.2581859239744073,0.20614322826690484
8999,1687985400,1687985699,4.313112629461538,0.031714063451923076,-1,9304,9109,0.0119827346370118,0.004424610955462,0.0255682187975876,0.0024113774120458,0.0100000024169588,0.0007668695296884,0.0173830017447471,1.0594284534454346,0.0253745168447494,1.0088207721710205,1.4269381891359072,1.19827346370118,0.4424610955462,2.095872742906277,0.1500885645289009
8999,1687985700,1687985999,6.873441464153847,0.050540010765837105,-1,15946,15627,7.22936200625579e-08,0.0009534283304798,0.0255092751800125,0.0171107093107042,0.0100000015152728,0.0526279800600314,0.0162863656878471,1.023733377456665,0.0222032740712165,0.9684274196624756,1.9985042135051512,7.229362006255791e-06,0.09534283304798,2.0005016932145994,0.11200659161853599
8999,1687986000,1687986299,0.46661544,0.003430995882352941,-1,1180,1159,1.2830292384080622e-12,0.0440738409033791,0.0255182453209401,0.0175903770262042,0.0100000005672626,0.0806207067630024,0.0453558005392551,1.0073771476745603,0.027808878570795,0.9437217116355896,0.7928921274599784,1.2830292384080622e-10,4.40738409033791,1.7796610169491525,0.38835387245388475
8999,1687986300,1687986599,8.884129925538462,0.06532448474660633,-1,18869,18506,0.0010658800820136,0.0026389161045104,0.0227304899558994,0.0082203785910709,0.0100000000000255,0.0042496289522806,0.0023917776998132,1.0438648462295532,0.0145172774791717,0.9597206115722656,1.9615674144219268,0.10658800820136001,0.26389161045104004,1.9237903439503947,0.10097280663128756
8999,1687986600,1687986899,2.2838366476153853,0.016792916526583716,-1,6209,6094,0.0022496548103962,0.0025287266719524,0.0399992705855612,0.0257396529969442,0.020065361349162,0.007038279912244,0.0073840147815644,1.030201077461243,0.0039717606268823,0.9530253410339355,0.8891429824734606,0.22496548103962,0.25287266719524004,1.852150104686745,0.17271388782031902
8999,1687986900,1687987199,3.0776732881666664,0.02262995064828431,-1,6657,6526,0.0011483637793555,0.0021665709442979,0.0399999999971642,0.021869028965153,0.0210472171134993,0.0119079174857059,0.0117227174341678,1.0224918127059937,0.0173238161951303,0.9843105673789978,1.138470768629979,0.11483637793555,0.21665709442978998,1.967853387411747,0.17193214874958085
8999,1687987200,1687987499,7.512988856846154,0.05524256512386878,-1,16754,16441,0.0039790305533063,0.0029130403998243,0.0315049719303023,0.0037135248794271,0.0100000093715603,0.0008897290021501,0.0152452569454908,1.0429595708847046,0.0043618632480502,0.949634313583374,1.5222446714141635,0.39790305533063,0.29130403998243,1.8682105765787276,0.10559750515073495
8999,1687987500,1687987799,0.6382530904615386,0.004693037429864254,-1,1506,1470,0.0086582273407189,0.0108548252346084,0.0290689711652086,0.0077881885166212,0.01,0.0071113711514369,0.0432332567870616,1.0964850187301636,0.0309851802885532,0.9681192636489868,0.7360299150857254,0.86582273407189,1.08548252346084,2.3904382470119523,0.398406374501992
8999,1687987800,1687988099,7.380911958153846,0.05427141145701358,-1,16202,15891,2.6575180944732324e-10,0.0007980016186124,0.026015900704136,0.0215309519580391,0.0120955205016429,0.0491512778447894,0.008097811602056,1.0201528072357178,0.0160375330597162,0.9726202487945556,2.371493581712324,2.6575180944732324e-08,0.07980016186124,1.9195161091223305,0.10884577267342549
8999,1687988100,1687988399,5.6058217483846144,0.04121927756165158,-1,13064,12793,0.0052819394207734,0.003491855501756,0.0237598298749781,0.0035397169806101,0.0100000058218857,0.0009565291443323,0.0123503813520073,1.0274488925933838,0.0304493438452482,1.0036356449127195,1.825339237993672,0.5281939420773399,0.3491855501756,2.074402939375383,0.126011004540373
8999,1687988400,1687988699,1.6520154836923076,0.012147172674208144,-1,3285,3218,0.0073519909657018,0.006982975376367,0.0314623229285367,0.0062735216036219,0.0100000000000011,0.0037191072057331,-0.0427184179425239,1.0503393411636353,0.0139449471607804,0.9142122268676758,0.7450301710160766,0.73519909657018,0.6982975376367,2.0395738203957383,0.249173600361414
8999,1687988700,1687988999,8.40825022546154,0.061825369304864264,-1,18684,18341,0.0023765772510718,0.0029768895647908,0.0287641940475194,0.0047894727704541,0.0100000000000696,0.0014725642868533,0.0153880007565021,1.0279970169067385,0.0119961928576231,0.9423306584358216,2.208844726625857,0.23765772510718,0.29768895647908,1.8357953329051595,0.09912363079347107
8999,1687989000,1687989299,1.8538140032307693,0.013630985317873304,-1,4985,4893,0.0086155993386971,0.0060357057192227,0.0268912406550027,0.004320286622326,0.010000025194368,0.0023130549059801,0.0255837850272655,1.044614315032959,-0.012567133642733,0.9880610108375548,1.2234541050100152,0.86155993386971,0.60357057192227,1.8455366098294885,0.19241049240973798
8999,1687989300,1687989599,4.810638562916666,0.03537234237438725,-1,10173,9990,0.0051450578371156,0.0040467214929309,0.0249742287278194,0.0039499901681002,0.0100000000032617,0.0012197127717587,0.0069589256308972,1.04384446144104,0.0140636023133993,0.9806245565414428,1.15109490550478,0.51450578371156,0.40467214929309,1.798879386611619,0.13297699064650234
8999,1687989600,1687989899,6.961738388076924,0.05118925285350679,-1,15560,15268,0.0100786479692123,0.0033916904643824,0.028871073923618,0.0020806163335519,0.0100000000052185,0.0004328671730401,0.0101648792624473,1.0553158521652222,0.0148468036204576,0.9697424173355104,1.5443807876353384,1.00786479692123,0.33916904643824,1.8766066838046271,0.1098200995542099
8999,1687989900,1687990199,0.7902127187692307,0.005810387638009049,-1,1685,1647,0.0249710871847793,0.0112632311811997,0.0217451298136324,0.0035724560439681,0.010000080237337,0.0026258998804466,0.0244930014014244,1.08443284034729,0.0603222884237766,1.0776129961013794,0.487111574321281,2.49710871847793,1.12632311811997,2.255192878338279,0.36584059364801047
8999,1687990200,1687990499,7.810609691538461,0.057430953614253384,-1,17322,16974,0.003438119274978,0.0030979894853471,0.0250368399616699,0.0045012004409854,0.0100000000046052,0.0016027245558796,0.0013945326209068,1.0425313711166382,0.0271867979317903,0.990890622138977,1.883691310435566,0.3438119274978,0.30979894853471,2.009005888465535,0.10769401977934205
8999,1687990500,1687990799,2.261911291846153,0.01663170067533936,-1,5593,5487,0.0018995701286991,0.0053757324946372,0.0252214957138832,0.0085217930124935,0.0100000000040237,0.0046813094440878,0.029645761474967,1.013188123703003,0.0283065792173147,0.9617637991905212,0.9299503892878864,0.18995701286990999,0.53757324946372,1.8952261755766135,0.1840806390306991
8999,1687990800,1687991099,4.3156561501538455,0.031732765809954745,-1,8762,8583,0.0019761009887857,0.0031389026860466,0.0192428969976707,0.0076637572540228,0.0100000000000626,0.0037440551946022,0.0208144448697567,1.0166717767715454,0.0144763281568884,0.957092583179474,1.5427401877739022,0.19761009887857,0.31389026860466,2.0429125770372063,0.15269445515019006
8999,1687991100,1687991399,9.860116736846154,0.0725008583591629,-1,21947,21514,0.0008759833434233,0.0028201895520681,0.0269298849654594,0.0076338662234878,0.0100000000294413,0.003520141161221,0.013289850205183,1.0332520008087158,0.0077486759983003,0.9716233611106871,2.2101934449468703,0.08759833434233,0.28201895520681,1.972934797466624,0.09481319563805901
8999,1687991400,1687991699,2.854246843230769,0.020987109141402713,-1,7564,7413,0.0072485920935871,0.0046625260016536,0.0297149836662956,0.0035330933833246,0.0100000000000097,0.000952448626144,-0.0015879136044532,1.0408329963684082,0.0167672503739595,0.9677218794822692,2.394977535079884,0.72485920935871,0.46625260016536,1.9962982548915917,0.16245644800957837
8999,1687991700,1687991999,3.131243517583333,0.023023849393995096,-1,6494,6349,0.0069133871197233,0.0049125617772615,0.0224829018716068,0.0046162844746509,0.0100000000001898,0.0020258755818049,0.0497584752738475,1.0333099365234375,0.0112414238974452,1.0073630809783936,1.304494508896329,0.69133871197233,0.49125617772615,2.2328303048968277,0.1854264641021296
8999,1687992000,1687992299,4.427251065076924,0.032553316654977384,-1,9893,9707,0.007981976083175,0.0042785859006791,0.0272978194964345,0.0028825301608188,0.0100000000003768,0.0007465364576637,-0.0043898606672883,1.0221092700958252,0.0129375467076897,0.9943268299102784,1.6075602882747455,0.7981976083175,0.42785859006791005,1.880117254624482,0.13785688564627369
8999,1687992300,1687992599,2.1544203554615384,0.01584132614309955,-1,4361,4275,0.0059609265978035,0.0064836614649642,0.0270375526555746,0.0046248343404253,0.0100000001065189,0.0014977400823106,-0.0105442199856042,1.0499060153961182,0.0307852942496538,0.9464403986930848,0.9895135355973762,0.5960926597803501,0.64836614649642,1.9720247649621647,0.21264889923172905
8999,1687992600,1687992899,8.230741857923077,0.06052016072002262,-1,18975,18624,0.0019884813217077,0.0028536675618899,0.0246393389563275,0.005544059096237,0.0100000000390956,0.0020387837348083,-0.0086530232802033,1.0301299095153809,0.005855955183506,0.963587999343872,1.808998278191672,0.19884813217077,0.28536675618899,1.849802371541502,0.09873514621973752
8999,1687992900,1687993199,0.3756651691538462,0.0027622438908371043,-1,645,635,0.0324906209154298,0.0171768699675564,0.0263478868216906,0.0058063216628227,0.0154722836130547,0.0055949683365395,-0.0077462024055421,1.0284106731414795,-0.0413878448307514,1.059635043144226,0.6544871452419739,3.2490620915429798,1.71768699675564,1.550387596899225,0.49027560622765576
8999,1687993200,1687993499,6.963981341153845,0.05120574515554298,-1,15332,15029,0.0035375140617212,0.0032128791915273,0.0298078256512002,0.0039812277668431,0.010000025199827,0.0010229653923819,0.0088919997215271,1.0240694284439087,0.0181560534983873,0.9579577445983888,1.9485288703503856,0.35375140617212003,0.32128791915273003,1.9762588051134882,0.11353310191448743
8999,1687993500,1687993799,0.632997557076923,0.0046543938020361985,-1,1952,1917,0.008473283814259,0.0096384071944004,0.0257158692057488,0.0049519554009282,0.0100000010874244,0.0017079943911969,0.0001922689552884,1.019596815109253,0.0013697632821276,1.0062544345855713,0.9690954920914698,0.8473283814259001,0.96384071944004,1.7930327868852458,0.303077857740759
8999,1687993800,1687994099,7.2393295715,0.053230364496323526,-1,15127,14829,2.137176879912772e-09,0.0010035529500349,0.0294510257209101,0.0220499429469777,0.0100000141349314,0.0553585646660435,0.0229841936379671,1.0177823305130005,0.0228716302663087,0.9750038385391236,1.7659365273481622,2.1371768799127722e-07,0.10035529500349,1.969987439677398,0.11411830833365551
8999,1687994100,1687994399,3.770427861153846,0.027723734273190047,-1,8237,8082,1.8387876499215135e-09,9.011952618183384e-05,0.035145706720251,0.024572043920819,0.0100000003087688,0.0827274702092874,0.0073905796743929,1.0034297704696655,0.021304415538907,0.9216420650482178,1.6534076135280518,1.8387876499215134e-07,0.009011952618183385,1.8817530654364454,0.15114604343800817
8999,1687994400,1687994699,0.0116827869230769,8.590284502262427e-05,-1,2,2,0.4889112560051929,0.3932736026514879,0.0169037760296645,0.0091882726914151,0.0100000307297186,0.005197746322079,2.365114688873291,0.0302169304341077,-2.905876874923706,2.9397451877593994,-0.4206547478025151,48.89112560051929,39.32736026514879,0.0,0.0
8999,1687994700,1687994999,3.995278007615385,0.029377044173642536,-1,8309,8162,0.0041613613166774,0.0045225429811696,0.025648665663893,0.0046716180931245,0.0100000002122772,0.0015448370194861,-0.0030033166985958,1.011188268661499,0.0073263873346149,0.951948583126068,1.42551260429451,0.41613613166774,0.45225429811695994,1.7691659646166806,0.14591834941608064
8999,1687995000,1687995299,9.881914425384617,0.07266113548076925,-1,22119,21694,1.4349084825893146e-07,0.000857617793608,0.0292847217893959,0.0169752589772778,0.0100000135757766,0.0619506429145016,0.005443403031677,1.0337201356887815,0.0077914996072649,0.9574341773986816,2.296758598601527,1.4349084825893147e-05,0.0857617793608,1.9214250192142501,0.09320280359911526
8999,1687995300,1687995599,10.109459772076924,0.07433426302997738,-1,22583,22146,0.0056229109491469,0.002782953811922,0.0291970914598325,0.0031778541351188,0.0100000000000309,0.0011296319705371,0.0121999364346265,1.0403172969818115,0.0095393462106585,0.9867480993270874,1.7198611455569834,0.56229109491469,0.2782953811922,1.935083912677678,0.0925676170587029
8999,1687995600,1687995899,10.098683038923078,0.07425502234502263,-1,22595,22178,0.0021557107834509,0.0027422094141777,0.0272258529227638,0.0050533498458991,0.0100000000164338,0.0017562186057424,0.0231977570801973,1.041633129119873,0.0034563348162919,0.9496451020240784,2.488150984104076,0.21557107834509,0.27422094141777004,1.845541048904625,0.09037653399717699
8999,1687995900,1687996199,10.084595771538462,0.07415143949660634,-1,22487,22063,0.004057635867761,0.0027856209324083,0.0267580431255668,0.0027773135781614,0.0100000000086028,0.0005144461301053,0.0017094069626182,1.0382248163223269,0.0137133374810218,0.9510148167610168,2.673845888159286,0.40576358677609997,0.27856209324083,1.885533864010317,0.09156961925545426
8999,1687996200,1687996499,10.084067632333332,0.07414755612009803,-1,22456,22033,0.0039904296086985,0.0027488659513968,0.0256614308164417,0.0034295485023697,0.0100000000000104,0.0009538236410802,0.0004996535135433,1.051504611968994,0.0175977163016796,0.9572886824607848,2.2422807525794317,0.39904296086984997,0.27488659513968,1.8836836480228,0.09158783310118958
8999,1687996500,1687996799,10.104888878615386,0.07430065351923078,-1,22372,21975,0.0039897186655058,0.0027740293707013,0.0265109983124015,0.0030510182809956,0.0100000000001415,0.0006670769946045,0.0102071547880768,1.0348566770553589,0.0215970557183027,0.9440168142318726,2.7230761396008574,0.39897186655058003,0.27740293707013,1.7745396030752727,0.08906158968876844
8999,1687996800,1687997099,10.101821099153844,0.07427809631730767,-1,22028,21610,1.0570395669873276e-09,7.603528061350673e-05,0.0277167100087665,0.0194787905970875,0.0100000023364959,0.0450112979271078,0.0162095241248607,1.0184214115142822,0.0079818861559033,0.9773470163345336,2.134840370130113,1.0570395669873276e-07,0.007603528061350673,1.8975848919556928,0.09281391093272595
8999,1687997100,1687997399,10.137990406461538,0.07454404710633485,-1,22446,22011,0.0037988633486366,0.002747528316553,0.0286726302599346,0.0039551691792115,0.0100000000000153,0.0013656932613186,0.0148826260119676,1.023211121559143,0.016187010332942,0.9908581972122192,2.2451032586739856,0.37988633486366,0.2747528316553,1.937984496124031,0.09291924447391166
8999,1687997400,1687997699,10.119093965230768,0.07440510268552035,-1,22473,22028,0.0050350116043931,0.0028033431748405,0.0281423197033954,0.0026988466959862,0.0100000000118341,0.0005483929838693,0.0236700270324945,1.0350522994995115,0.0273584835231304,0.9646875262260436,2.0006197761176505,0.5035011604393099,0.28033431748405,1.980153962532817,0.09386830022573305
8999,1687997700,1687997999,10.140919898384617,0.07456558748812218,-1,22478,22060,0.0016327385051828,0.0027358905208685,0.027315994212277,0.0053330666174276,0.0100000001058712,0.0017552365206761,0.0203552171587944,1.044569730758667,0.025573493912816,0.9531033635139464,2.3913783677985387,0.16327385051828,0.27358905208685,1.8595960494705934,0.09095581591004925
8999,1687998000,1687998299,10.106300363692307,0.07431103208597285,-1,22697,22254,0.0023657759012964,0.0027125727189774,0.0290665016709724,0.0045156686786704,0.0100000000014867,0.0013123540481403,0.0054702255874872,1.024971842765808,0.0141668375581502,0.967104196548462,1.761854156701966,0.23657759012964,0.27125727189774,1.9517997973300436,0.09273280689011407
8999,1687998300,1687998599,10.124230480153845,0.0744428711776018,-1,22508,22071,0.0030667224362089,0.0026952121492652,0.0298468236012407,0.0038284504785972,0.0100000000006203,0.0009460377260695,0.0147732524201273,1.037550687789917,0.0089177619665861,0.9621883034706116,1.7343613897393595,0.30667224362089,0.26952121492652,1.941531899768971,0.09287606611145759
8999,1687998600,1687998899,10.137925328166668,0.07454356858946079,-1,22456,22046,0.0038544581665343,0.0027016326526867,0.0249397207079134,0.003173107225292,0.0100000000030211,0.0007135651480734,0.0088542401790618,1.033480167388916,0.0243302620947361,0.9664945602416992,1.9546516038445825,0.38544581665343003,0.27016326526867,1.8257926612041324,0.09016947244084693
8999,1687998900,1687999199,10.153622311076926,0.07465898758144798,-1,22516,22092,0.0059903986458471,0.0027592014487795,0.0253358735504729,0.0021239598046358,0.010000000000044,0.0003186881182499,0.0060403682291507,1.042589783668518,0.01092847622931,0.9728766083717346,2.602290043609885,0.59903986458471,0.27592014487794997,1.8831053473085806,0.09145168005850951
8999,1687999200,1687999499,10.161740771692308,0.07471868214479638,-1,22705,22242,0.0023972466398837,0.0027466417843055,0.0260786152893897,0.0043840710733141,0.0100000000058717,0.0012817884068719,0.0196941401809453,1.061814308166504,0.0142606515437364,0.975365400314331,2.334006512797476,0.23972466398836997,0.27466417843055,2.0391984144461572,0.09476958727747199
8999,1687999500,1687999799,10.14024445423077,0.07456062098699096,-1,22659,22243,0.0030812375101805,0.002782449314692,0.0272757270513493,0.0035498415650695,0.0100000000204989,0.000832864890409,0.0035993114579468,1.035723090171814,0.0077889710664749,0.9597877860069276,1.869939834473876,0.30812375101805,0.2782449314692,1.8359150889271372,0.09001314292056639
8999,1687999800,1688000099,10.141812420615386,0.07457215015158372,-1,22299,21861,0.0040301927360359,0.002719871105125,0.0293251470870523,0.0036958267492547,0.0100000000002671,0.0011215375568396,0.0137897739186882,1.0097280740737915,0.0142045198008418,0.9551292061805724,2.0730128320484207,0.40301927360358997,0.27198711051249996,1.9642136418673484,0.09385375817954324
8999,1688000100,1688000399,10.10920931423077,0.07433242142816743,-1,22585,22159,0.0029394036693861,0.0027565170691868,0.0278844090370821,0.0033978724571031,0.0100000000001652,0.0007187524709191,0.0086660832166671,1.0193666219711304,0.0159035455435514,0.9755434393882751,2.6729948327813093,0.29394036693861003,0.27565170691868,1.8862076599512951,0.09138705973234579
