fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9072,1689487800,1689488099,13252.544318231843,5.404789689327831,15,39395,0.0571369491517543,1.282301902770996,-0.1594303995370865,0.9355027675628662
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,0,41816,-0.0586060881614685,1.1793252229690552,0.0155851058661937,0.9495190382003784
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,1,40393,-0.0071421149186789,0.9683477878570556,0.1108583286404609,1.201157808303833
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,2,38208,0.0693617686629295,0.9337332248687744,-0.004453697707504,1.209560751914978
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,3,37815,-0.1153834834694862,1.2149415016174316,-0.1121138781309127,0.977316677570343
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,4,30639,-0.022464657202363,1.3310786485671997,0.0354305133223533,1.039767146110535
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,5,21322,-0.0368820428848266,1.0758219957351685,-0.0038729675579816,1.3691376447677612
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,7,21372,-0.0985195860266685,1.3667136430740356,-0.0206411685794591,1.0844957828521729
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,8,43337,-0.0811573341488838,1.2173902988433838,-0.1389637887477874,0.947923183441162
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,9,31939,0.0902220532298088,0.9195904731750488,-0.0310830865055322,1.2061190605163574
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,10,42096,0.0956697538495063,0.9455219507217408,-0.0075419885106384,1.2187798023223877
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,11,44615,-0.0771575272083282,1.1846845149993896,0.0990924164652824,0.9324209094047546
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,12,42053,0.1674614697694778,1.2166887521743774,0.0515031702816486,0.958000898361206
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,13,42472,-0.0808388888835907,0.9648703336715698,0.0656144693493843,1.220793843269348
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,14,39815,-0.1296632438898086,0.9715036153793336,-0.0764493644237518,1.271965265274048
9072,1689488100,1689488399,13863.959358366692,5.654143294603055,15,39770,0.0654907822608947,1.2845059633255005,-0.1444571763277053,0.9350430965423584
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,0,42092,-0.0513978265225887,1.1904181241989136,0.0142337791621685,0.9636536836624146
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,1,40727,-0.012161579914391,0.9911454319953918,0.1053901240229606,1.2148710489273071
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,2,39027,0.0656901523470878,0.953552782535553,-0.0118951732292771,1.2210901975631714
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,3,38791,-0.1198999509215354,1.2340209484100342,-0.1103451922535896,0.96604722738266
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,4,31501,-0.0209927149116992,1.3457963466644287,0.0523291490972042,1.0480380058288574
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,5,21865,-0.0493379905819892,1.1104509830474854,0.0025288017932325,1.3937350511550903
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,7,22267,-0.0987051650881767,1.4171735048294067,-0.0269583947956562,1.0976190567016602
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,8,44540,-0.0808068737387657,1.235570788383484,-0.1410008072853088,0.9778424501419068
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,9,32799,0.091074414551258,0.9534722566604614,-0.0342663452029228,1.2280994653701782
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,10,43012,0.0918455049395561,0.9638469815254213,-0.0086460728198289,1.2350493669509888
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,11,45661,-0.0650552958250045,1.211605429649353,0.1032009124755859,0.9666538238525392
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,12,42631,0.1653545200824737,1.2402706146240234,0.0584587678313255,0.9668936133384703
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,13,43782,-0.0788669884204864,0.981365442276001,0.0788406804203987,1.2313700914382937
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,14,40903,-0.1231100037693977,0.9677258729934692,-0.0877460986375808,1.2626090049743652
9072,1689488400,1689488699,15252.149907966308,6.220289522009098,15,41115,0.0551076307892799,1.2850509881973269,-0.1469960510730743,0.92717307806015
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,0,42649,-0.0514245443046093,1.212830662727356,0.0042335093021392,0.9787497520446776
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,1,41528,-0.0061975182034075,0.9829561710357666,0.1111710667610168,1.2333917617797852
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,2,39391,0.0655026957392692,0.950798749923706,-0.0073628309182822,1.2380402088165283
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,3,39526,-0.1114577278494834,1.2382616996765137,-0.1032272949814796,0.979832887649536
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,4,31726,-0.0159467458724975,1.3490839004516602,0.0439623966813087,1.080376148223877
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,5,21653,-0.0395155064761638,1.1307145357131958,-0.006014400627464,1.4066390991210938
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,7,22697,-0.0862560272216796,1.4502426385879517,-0.0213952343910932,1.1372946500778198
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,8,45614,-0.0783229917287826,1.2479790449142456,-0.1540914326906204,0.9707773327827454
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,9,33648,0.0918557569384574,0.9545252919197084,-0.0384457781910896,1.2281990051269531
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,10,43260,0.0974073037505149,0.9984283447265624,-0.0099520301446318,1.2355599403381348
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,11,46476,-0.0471191257238388,1.228501796722412,0.0886218175292015,1.0001603364944458
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,12,43863,0.1748282015323639,1.2520246505737305,0.0594225078821182,0.9820071458816528
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,13,44784,-0.0900361910462379,1.014110803604126,0.0764255821704864,1.2612799406051636
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,14,42011,-0.1214944198727607,0.991640329360962,-0.0889108777046203,1.2935407161712646
9072,1689488700,1689488999,16723.000071049002,6.820146847899267,15,42130,0.0403178334236145,1.2947155237197876,-0.1462843269109726,0.955403208732605
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,0,43373,-0.0546647869050502,1.2443214654922483,0.0079137319698929,1.012027382850647
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,1,41280,-0.0079186940565705,0.992258846759796,0.1089316681027412,1.23675799369812
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,2,40149,0.0628541782498359,0.9799864888191224,0.0039708293043076,1.252247333526611
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,3,39798,-0.1181881800293922,1.245292067527771,-0.1100376024842262,0.9854211807250975
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,4,32141,-0.012101424857974,1.3675469160079956,0.049124889075756,1.1263797283172607
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,5,22556,-0.0296933893114328,1.142547369003296,-0.0041622496210038,1.4353389739990234
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,7,23194,-0.0885693207383155,1.4242464303970337,-0.0453447215259075,1.1655713319778442
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,8,46429,-0.085127092897892,1.247412919998169,-0.1451893597841262,1.002727508544922
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,9,33460,0.1028509885072708,0.9619905948638916,-0.0358872972428798,1.2768570184707642
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,10,43357,0.0920837074518203,1.014066457748413,-0.0131439631804823,1.2545409202575684
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,11,46475,-0.0559127889573574,1.2497228384017944,0.0839354172348976,1.0114308595657349
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,12,43757,0.1502341032028198,1.2639846801757812,0.0602667741477489,1.0104705095291138
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,13,45397,-0.0877836123108863,1.0267690420150757,0.0807996019721031,1.2652982473373413
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,14,43126,-0.1241326034069061,1.011763572692871,-0.0826441273093223,1.3051269054412842
9072,1689489000,1689489299,18167.223893545844,7.409145144186723,15,43292,0.0488246977329254,1.3190535306930542,-0.1529431939125061,0.9745084643363952
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,0,42493,-0.058779202401638,1.239044427871704,-0.0046221096999943,1.008985161781311
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,1,41349,-0.0218704938888549,1.010014533996582,0.1127584129571914,1.248760223388672
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,2,39761,0.0517996959388256,0.9645660519599916,-0.0009215570171363,1.230596899986267
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,3,39904,-0.1041184663772583,1.2680463790893557,-0.0942352339625358,1.0053240060806274
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,4,32023,-0.0171438530087471,1.4009960889816284,0.069106288254261,1.122044563293457
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,5,22201,-0.0376789681613445,1.1796566247940063,0.0139834070578217,1.4547134637832642
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,7,23536,-0.0807415321469307,1.4098390340805054,-0.0263265036046504,1.1485675573349
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,8,46093,-0.070174753665924,1.266357660293579,-0.1625178754329681,1.0139291286468506
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,9,33277,0.1148827150464057,0.9786071181297302,-0.0381114892661571,1.2537636756896973
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,10,42956,0.1039407849311828,0.9968913197517396,-0.005979164969176,1.25955069065094
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,11,46364,-0.0489448234438896,1.2448604106903076,0.0958556532859802,1.0119776725769043
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,12,43806,0.1548988372087478,1.2791482210159302,0.0824875086545944,1.004283428192139
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,13,45551,-0.104445643723011,1.023484468460083,0.0872898399829864,1.277705430984497
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,14,42576,-0.1373422145843505,1.0259464979171753,-0.0917001217603683,1.3119385242462158
9072,1689489300,1689489599,18359.726708786915,7.487653633273619,15,43133,0.0463050827383995,1.3256641626358032,-0.1732839494943618,0.9817002415657043
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,0,43180,-0.0768506228923797,1.2230849266052246,-0.0067904614843428,1.0270962715148926
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,1,41384,-0.0265154726803302,1.0118863582611084,0.1068227887153625,1.2307672500610352
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,2,40187,0.038673035800457,0.9924829602241516,-0.0042485729791224,1.2393947839736938
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,3,39763,-0.1224178820848465,1.25563383102417,-0.0896253883838653,1.0145363807678225
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,4,32010,-0.0178808756172657,1.379318118095398,0.0748868733644485,1.105251669883728
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,5,22221,-0.0260125435888767,1.1700212955474854,0.0158074591308832,1.437175989151001
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,7,23519,-0.0680578276515007,1.4295682907104492,-0.0517385825514793,1.153803825378418
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,8,46420,-0.0717245787382125,1.244890809059143,-0.1666937470436096,0.9983676075935364
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,9,33191,0.1156494617462158,0.974992036819458,-0.036831509321928,1.2941440343856812
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,10,43137,0.1070494353771209,1.008217453956604,-0.006119533907622,1.2576547861099243
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,11,46580,-0.0426064953207969,1.256158471107483,0.0974799767136573,1.012295484542847
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,12,43728,0.1540231704711914,1.2644566297531128,0.0901384204626083,1.0174494981765747
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,13,45406,-0.1039942353963851,1.0280691385269165,0.0621009916067123,1.2702354192733765
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,14,42700,-0.1465025693178177,1.022620677947998,-0.1015133410692215,1.320515275001526
9072,1689489600,1689489899,18465.55808275823,7.530814878775788,15,43014,0.0347550176084041,1.3252840042114258,-0.1723074913024902,0.9854048490524292
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,0,42718,-0.0743013545870781,1.2358871698379517,-0.0067354221828281,1.0241756439208984
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,1,40699,-0.0281162429600954,1.0062087774276731,0.099445104598999,1.254072189331055
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,2,39994,0.0402397066354751,0.9709265828132628,0.0030634885188192,1.2486395835876465
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,3,40630,-0.1092752665281295,1.2735838890075684,-0.0856749415397644,1.0265682935714722
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,4,31958,-0.0047572827897965,1.4211608171463013,0.076681837439537,1.1141743659973145
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,5,22227,-0.0009289229637943,1.1962751150131226,0.0109633635729551,1.471409797668457
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,7,23649,-0.1093822494149208,1.446610689163208,-0.0563392825424671,1.1596128940582275
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,8,46798,-0.0623729899525642,1.26617431640625,-0.1743737459182739,1.009710669517517
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,9,32694,0.1332700550556183,0.99507874250412,-0.0220558252185583,1.270640254020691
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,10,42913,0.1150627583265304,1.031636357307434,-0.0050817988812923,1.2718745470046997
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,11,46137,-0.0423208735883235,1.2702128887176514,0.098090574145317,1.0395392179489136
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,12,43474,0.1530854105949401,1.2771106958389282,0.0866034477949142,1.0299164056777954
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,13,45392,-0.1056681424379348,1.0277501344680786,0.0770760625600814,1.2665563821792605
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,14,42901,-0.1383588314056396,1.043216109275818,-0.089020125567913,1.337526559829712
9072,1689489900,1689490199,19685.94081561154,8.028523986791003,15,43119,0.0328663885593414,1.3129243850708008,-0.1668573468923568,0.9920389652252196
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,0,42105,-0.0509983226656913,1.2367476224899292,-0.019116323441267,1.0206785202026367
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,1,40629,-0.0278975665569305,1.0301059484481812,0.0865449979901313,1.2538386583328247
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,2,40050,0.0379040353000164,1.0076347589492798,0.0003025027399417,1.2474814653396606
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,3,40541,-0.1350019127130508,1.2931604385375977,-0.0834700688719749,1.0208476781845093
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,4,31752,0.0056601059623062,1.427045464515686,0.0648138001561164,1.167184352874756
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,5,21872,-0.0270387325435876,1.2194771766662598,0.0037905508652329,1.4722927808761597
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,7,23864,-0.0787719190120697,1.456234097480774,-0.0538443736732006,1.1816227436065674
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,8,46467,-0.0717450976371765,1.269824504852295,-0.1680159270763397,1.027529001235962
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,9,32515,0.1279095113277435,1.0031567811965942,-0.0278418865054845,1.2897952795028689
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,10,42875,0.1186467036604881,1.053393006324768,-0.0205150414258241,1.2869303226470947
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,11,46194,-0.0392871350049972,1.2669754028320312,0.0905631184577941,1.0720218420028689
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,12,43375,0.1539251655340194,1.3068262338638306,0.078668437898159,1.0539839267730713
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,13,45364,-0.1063237264752388,1.0525314807891846,0.0946709364652633,1.260885238647461
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,14,43487,-0.1359006762504577,1.0228887796401978,-0.1122249811887741,1.3268388509750366
9072,1689490200,1689490499,20794.922589818158,8.480800403677879,15,43795,0.0257221702486276,1.3301187753677368,-0.1739444285631179,1.03232741355896
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,0,41929,-0.0675487741827964,1.260655164718628,-0.0098443292081356,1.0336432456970217
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,1,40527,-0.0275404267013072,1.0250918865203855,0.0971194505691528,1.251323103904724
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,2,39574,0.0326281562447547,1.0061465501785278,-0.0030999809969216,1.2614659070968628
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,3,40119,-0.1300882250070572,1.3052318096160889,-0.0887317135930061,1.0446727275848389
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,4,31690,-0.0179290510714054,1.4367408752441406,0.083356961607933,1.1669105291366575
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,5,22037,-0.0042388951405882,1.2240737676620483,0.010893446393311,1.489744782447815
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,7,23730,-0.0884158238768577,1.4714181423187256,-0.0708255693316459,1.1995849609375
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,8,46667,-0.0624761246144771,1.2841241359710691,-0.1767459213733673,1.0273312330245972
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,9,31922,0.1312650889158249,0.9909785985946656,-0.0286697149276733,1.281112790107727
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,10,42667,0.1212390884757042,1.0709834098815918,-0.0110172946006059,1.3007946014404297
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,11,46113,-0.0368137583136558,1.2708823680877686,0.102142184972763,1.0335277318954468
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,12,43062,0.1479944288730621,1.2979836463928225,0.0919605791568756,1.0529760122299194
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,13,45807,-0.1098977029323577,1.056842565536499,0.0870377272367477,1.2757024765014648
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,14,42909,-0.1469229459762573,1.0414484739303589,-0.0859244912862777,1.3381679058074951
9072,1689490500,1689490799,20931.68948034031,8.536578091492785,15,43777,0.0392507053911685,1.3269646167755127,-0.1790563762187957,1.0229309797286987
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,0,41608,-0.0755704268813133,1.267635703086853,-0.0210618060082197,1.0341967344284058
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,1,40471,-0.0335593856871128,1.045949101448059,0.0888946950435638,1.2665380239486694
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,2,39739,0.0288145877420902,1.009857177734375,-0.0025642425753176,1.2785212993621826
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,3,40424,-0.1199043914675712,1.2916139364242554,-0.0877852141857147,1.0487505197525024
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,4,31978,-0.000751975167077,1.4314395189285278,0.0917080715298652,1.1742846965789795
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,5,21903,-0.0020229192450642,1.2488181591033936,0.0186393093317747,1.4965786933898926
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,7,23948,-0.083251342177391,1.483778953552246,-0.0532137528061866,1.2019567489624023
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,8,46902,-0.0568808577954769,1.2749096155166626,-0.1837223470211029,1.03501558303833
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,9,32263,0.127584621310234,1.025599718093872,-0.0128251500427722,1.3175256252288818
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,10,42316,0.1347387582063675,1.0639265775680542,-0.0121680898591876,1.2926039695739746
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,11,45866,-0.0250582601875066,1.2617868185043335,0.0997618660330772,1.0478017330169678
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,12,43719,0.1450634449720382,1.3080967664718628,0.1033597439527511,1.0439693927764893
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,13,45180,-0.1129084900021553,1.048700213432312,0.0817254036664962,1.28542160987854
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,14,42891,-0.1452709138393402,1.050969123840332,-0.1013024076819419,1.329849362373352
9072,1689490800,1689491099,21264.103083742302,8.672146445245637,15,44167,0.0402934029698371,1.352813720703125,-0.1874160170555114,1.0356252193450928
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,0,42175,-0.0583002492785453,1.2444381713867188,-0.0221749190241098,1.029214859008789
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,1,40872,-0.0390125140547752,1.0324711799621582,0.0911158844828605,1.2654069662094116
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,2,39894,0.0289524924010038,0.9956236481666564,0.0053602764382958,1.263448715209961
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,3,40546,-0.1225478872656822,1.287651300430298,-0.0813097357749939,1.0407313108444214
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,4,31861,-0.0076194740831851,1.4385830163955688,0.0887592732906341,1.134560227394104
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,5,21960,0.0024203315842896,1.2275105714797974,0.0297807808965444,1.4971076250076294
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,7,23604,-0.0830627232789993,1.4822781085968018,-0.0682208314538002,1.168217420578003
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,8,46848,-0.0698647946119308,1.274120807647705,-0.1796817034482956,1.0422486066818235
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,9,32172,0.1329532414674759,1.005885362625122,-0.037205521017313,1.2901508808135986
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,10,42644,0.1138157695531845,1.0545088052749634,0.0014065920840948,1.2678401470184326
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,11,45988,-0.0190702807158231,1.2765227556228638,0.0926020666956901,1.0553205013275146
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,12,43706,0.1509993374347686,1.3182812929153442,0.0950337946414947,1.0478994846343994
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,13,44993,-0.1075171455740928,1.063618540763855,0.0853137448430061,1.2994301319122314
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,14,43325,-0.1470697224140167,1.044753074645996,-0.101920485496521,1.338669776916504
9072,1689491100,1689491399,20846.55532502261,8.501857799764524,15,43648,0.0248428471386432,1.3489868640899658,-0.1807303428649902,1.001876711845398
9072,1689491400,1689491699,20889.08695728625,8.519203489920983,0,41984,-0.0665813088417053,1.2495967149734497,-0.018922459334135,1.0378048419952393
