fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9059,1689113400,1689113699,12876.75080952508,5.2515296939335565,12,41744,0.1303315907716751,1.2157611846923828,0.0850851982831955,0.932945191860199
9059,1689113400,1689113699,12876.75080952508,5.2515296939335565,13,40946,-0.0975025594234466,0.9700992703437804,0.0844267532229423,1.221044421195984
9059,1689113400,1689113699,12876.75080952508,5.2515296939335565,14,38278,-0.1365706920623779,0.9516846537590028,-0.0923630371689796,1.2533446550369265
9059,1689113400,1689113699,12876.75080952508,5.2515296939335565,15,39338,0.0493540950119495,1.2529221773147583,-0.1548297852277755,0.931963324546814
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,0,41678,-0.048654094338417,1.1989781856536863,-0.0095468694344162,0.9317681193351746
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,1,39851,-0.0315772220492363,0.9463931918144226,0.0988626256585121,1.190033793449402
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,2,39551,0.0523746721446514,0.9306366443634032,-0.0025349755305796,1.2131388187408447
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,3,37928,-0.1251633763313293,1.2271366119384766,-0.0899756178259849,0.9767821431159972
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,4,32149,-0.0188647713512182,1.3264672756195068,0.0657547265291214,1.0270494222640991
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,5,23910,-0.0220100451260805,1.0598464012145996,0.0104906586930155,1.3678597211837769
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,7,21094,-0.0290567278861999,1.4755851030349731,-0.0090611781924963,1.1130292415618896
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,8,43754,-0.0666397809982299,1.2165589332580566,-0.1523849666118621,0.9503130316734314
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,9,29612,0.109358824789524,0.9431906342506408,-0.047255914658308,1.2445766925811768
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,10,41805,0.0876806452870369,0.9651963114738464,-0.0367176383733749,1.2123777866363523
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,11,44668,-0.0533544495701789,1.2014663219451904,0.1138750836253166,0.9665586352348328
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,12,42869,0.1279972940683365,1.2274962663650513,0.0858934000134468,0.9529088735580444
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,13,42316,-0.0950008705258369,0.9893613457679749,0.0930197164416313,1.2143999338150024
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,14,39970,-0.1401075422763824,0.979854166507721,-0.0976463034749031,1.2799533605575562
9059,1689113700,1689113999,14224.299826587616,5.801101071202127,15,40642,0.0415618792176246,1.2832852602005005,-0.1631074100732803,0.936570644378662
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,0,42517,-0.0554406270384788,1.202145218849182,-0.0068005109205842,0.9644871950149536
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,1,40744,-0.0248702093958854,0.9780993461608888,0.1011640056967735,1.208823561668396
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,2,40555,0.0429424308240413,0.9434899687767028,-0.0075900326482951,1.221340298652649
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,3,39095,-0.1263840198516845,1.2374460697174072,-0.0922284126281738,0.9950664043426514
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,4,32810,-0.0204831566661596,1.329521417617798,0.056082297116518,1.0426733493804932
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,5,23921,-0.0150249944999814,1.068891167640686,0.0047251586802303,1.3997936248779297
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,7,22043,-0.0052256938070058,1.4934661388397217,-0.0230304356664419,1.123595952987671
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,8,44651,-0.0773359686136245,1.220664620399475,-0.1578231751918792,0.9542015790939332
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,9,30614,0.1079081371426582,0.9534916877746582,-0.039329670369625,1.2295767068862915
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,10,42805,0.1005878001451492,0.9909042716026306,-0.0301776956766843,1.2316802740097046
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,11,45843,-0.0486229993402957,1.212483048439026,0.1234448999166488,0.969929575920105
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,12,43760,0.1297145634889602,1.2514549493789673,0.0943432450294494,0.9570931792259216
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,13,43674,-0.1092095151543617,1.005850076675415,0.0832530632615089,1.2316657304763794
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,14,41079,-0.139140173792839,1.0005501508712769,-0.1010944470763206,1.2857214212417605
9059,1689114000,1689114299,15511.554535918998,6.326082600293229,15,41362,0.0522837750613689,1.2865893840789795,-0.1695623248815536,0.9425563216209412
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,0,42259,-0.0637135356664657,1.2057256698608398,0.0001443526416551,0.9751248359680176
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,1,40929,-0.0172905381768941,0.9986332654953004,0.0979890376329422,1.2180246114730835
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,2,41280,0.0507978983223438,0.9616944789886476,0.002730595646426,1.2273616790771484
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,3,39733,-0.1204084977507591,1.2320021390914917,-0.0846845582127571,0.968115210533142
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,4,33177,-0.0093224728479981,1.3200119733810425,0.0511127822101116,1.0565719604492188
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,5,24077,-0.018553290516138,1.1140687465667725,0.0120675908401608,1.3970319032669067
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,7,22408,-0.0301018971949815,1.5136574506759644,-0.0041630310006439,1.147785186767578
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,8,45576,-0.0620890073478221,1.2592989206314087,-0.1605430096387863,0.989188551902771
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,9,31113,0.1239339560270309,0.9697085022926332,-0.0253644064068794,1.2668391466140747
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,10,43162,0.101134292781353,1.000173568725586,-0.0448499470949173,1.250035524368286
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,11,46378,-0.0506954863667488,1.228593826293945,0.1128928214311599,0.9961948394775392
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,12,44336,0.1252687275409698,1.2537413835525513,0.0944356694817543,0.9847766160964966
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,13,44143,-0.1021050363779068,1.0089119672775269,0.07991623878479,1.2528455257415771
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,14,41992,-0.1416995525360107,0.9942997694015504,-0.0908957347273826,1.3017292022705078
9059,1689114300,1689114599,16819.428999876614,6.859473490977412,15,41830,0.0490716397762298,1.3110982179641724,-0.1584795266389846,0.9704546332359314
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,0,42666,-0.0690223425626754,1.2033036947250366,-0.0115947900339961,1.0031386613845823
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,1,40589,-0.0296088885515928,1.0175596475601196,0.1017466187477111,1.2348297834396362
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,2,41179,0.041429940611124,0.9892049431800842,-0.0050732749514281,1.261501431465149
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,3,39949,-0.133332222700119,1.2515989542007446,-0.0894356220960617,1.0013952255249023
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,4,33392,-0.0202337279915809,1.3848273754119873,0.0635800510644912,1.080774188041687
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,5,24040,-0.0132559407502412,1.1143200397491455,0.0072656762786209,1.4193501472473145
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,7,22684,0.0012709198053926,1.5440199375152588,-0.0108286058530211,1.1706979274749756
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,8,45841,-0.0764972418546676,1.24961256980896,-0.166330948472023,0.9740972518920898
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,9,31313,0.1239525899291038,0.9980724453926086,-0.0289467647671699,1.264740824699402
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,10,43254,0.1041908115148544,1.016664743423462,-0.0545717291533947,1.2920575141906738
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,11,46720,-0.054903719574213,1.2588473558425903,0.1124944388866424,1.0180147886276243
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,12,45019,0.1226307228207588,1.2680370807647705,0.0885188356041908,1.0107662677764893
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,13,44847,-0.1023676171898841,1.0137611627578735,0.0896227732300758,1.255567193031311
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,14,42472,-0.1354629546403885,1.0235532522201538,-0.1015343070030212,1.3105158805847168
9059,1689114600,1689114899,18231.347430813843,7.435296668358011,15,42715,0.0407873503863811,1.3186466693878174,-0.1648735404014587,0.9842692017555236
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,0,42740,-0.0592889636754989,1.2117466926574707,-0.0038012224249541,1.002966284751892
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,1,40682,-0.0319237597286701,1.0021624565124512,0.1052740961313247,1.2324177026748655
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,2,41253,0.0361565314233303,0.9824514389038086,0.0025818236172199,1.249956130981445
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,3,39427,-0.1242516338825225,1.259745955467224,-0.0911728665232658,1.0054727792739868
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,4,33118,-0.0188182275742292,1.375917673110962,0.0557300709187984,1.0923147201538086
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,5,23873,-0.0148583957925438,1.154629468917847,0.0120391584932804,1.4413211345672607
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,7,22883,-0.011958465911448,1.5713871717453003,-0.0037104052025824,1.178077220916748
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,8,46162,-0.0765192955732345,1.2519220113754272,-0.1678454875946045,0.99531352519989
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,9,31280,0.1252448707818985,0.9840527772903442,-0.038463857024908,1.27139413356781
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,10,43125,0.1028457060456276,1.0268031358718872,-0.0649533197283744,1.2540740966796875
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,11,46578,-0.04048553109169,1.2269809246063232,0.1144652292132377,1.0037851333618164
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,12,44794,0.1183070912957191,1.265643835067749,0.096820019185543,1.012243628501892
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,13,44633,-0.1056658253073692,1.0236858129501345,0.0866644158959388,1.2516329288482666
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,14,42715,-0.1421535313129425,1.004061937332153,-0.1026016622781753,1.2887425422668457
9059,1689114900,1689115199,18600.17451078608,7.585715542734943,15,43177,0.0504721589386463,1.3332456350326538,-0.1751234978437423,1.0019688606262207
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,0,42744,-0.0716058537364006,1.2400031089782717,-0.0064149214886128,1.026742458343506
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,1,40262,-0.037898164242506,0.9864779710769652,0.1049331948161125,1.2238872051239014
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,2,41073,0.0304070450365543,0.999513864517212,-0.0034917851444333,1.249137043952942
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,3,40153,-0.1277004182338714,1.2714911699295044,-0.0887492820620536,0.9961955547332764
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,4,33532,-0.0264360550791025,1.391582727432251,0.0641169026494026,1.0895226001739502
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,5,24203,-0.0049321767874062,1.165876030921936,0.0156814083456993,1.4397997856140137
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,7,23243,-0.0288476422429084,1.5384951829910278,-0.0261160675436258,1.183809518814087
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,8,46621,-0.0701412409543991,1.2559601068496704,-0.1753558218479156,0.998339593410492
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,9,30955,0.129877820611,1.0189611911773682,-0.0288818832486867,1.2767254114151
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,10,43055,0.1083652973175048,1.0406900644302368,-0.0505973175168037,1.2957137823104858
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,11,46477,-0.0464870072901248,1.2482370138168335,0.1163576543331146,1.031022071838379
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,12,44802,0.1004460081458091,1.2799946069717407,0.0963975340127945,1.0045100450515747
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,13,45291,-0.1092456728219986,1.038508057594299,0.0965494289994239,1.2683355808258057
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,14,42554,-0.1490514576435089,1.0245401859283447,-0.1080031022429466,1.3149648904800415
9059,1689115200,1689115499,19491.655025618387,7.949288346500158,15,43763,0.0402226001024246,1.3058593273162842,-0.1730870753526687,1.004750370979309
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,0,42189,-0.071064256131649,1.2549937963485718,-0.0206938683986663,1.0551472902297974
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,1,39926,-0.0261747054755687,1.018403172492981,0.1048767641186714,1.2521663904190063
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,2,40913,0.029835108667612,1.015621304512024,-0.0117030963301658,1.2674832344055176
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,3,40004,-0.1225388944149017,1.2771425247192385,-0.0899477303028106,1.036186456680298
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,4,33494,-0.0195503421127796,1.4323185682296753,0.0639508143067359,1.1250765323638916
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,5,23959,-0.0120065314695239,1.175519585609436,0.0288987793028354,1.476493239402771
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,7,23586,-0.0137110305950045,1.568992257118225,-0.0124095724895596,1.2002357244491575
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,8,46580,-0.0670710504055023,1.2628638744354248,-0.176126629114151,1.0329822301864624
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,9,30480,0.1406244337558746,1.0097993612289429,-0.0138510204851627,1.2938852310180664
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,10,42488,0.0959569960832595,1.055376648902893,-0.0547366514801979,1.2961746454238892
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,11,46664,-0.0466035529971122,1.2784276008605957,0.1253045946359634,1.043458104133606
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,12,44719,0.1065990924835205,1.2856897115707395,0.0996465682983398,1.0151058435440063
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,13,44997,-0.1131531149148941,1.054606318473816,0.0864140167832374,1.2901657819747925
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,14,42922,-0.1547920107841491,1.0312700271606443,-0.100427433848381,1.3333499431610107
9059,1689115500,1689115799,20794.813661898843,8.480755979567228,15,43902,0.0428022444248199,1.320148229598999,-0.1712263077497482,1.0080888271331787
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,0,41816,-0.0705934911966323,1.2483230829238892,-0.022066431120038,1.050391674041748
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,1,39580,-0.024742979556322,1.033139705657959,0.1008093580603599,1.2390891313552856
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,2,40809,0.044955525547266,1.0002245903015137,0.0038035851903259,1.267884612083435
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,3,39816,-0.1280626803636551,1.282501459121704,-0.0888018161058425,1.047552466392517
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,4,33248,-0.0259696952998638,1.3876631259918213,0.068918876349926,1.1023458242416382
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,5,23692,-0.0240850020200014,1.1940566301345823,0.0205537844449281,1.4778698682785034
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,7,23557,-0.0226515159010887,1.5506324768066406,-0.0211439616978168,1.2202693223953247
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,8,46529,-0.0605838932096958,1.2701257467269895,-0.1776206642389297,1.0302780866622925
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,9,30284,0.1312080174684524,1.0298837423324585,-0.0080616464838385,1.313912272453308
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,10,42782,0.1104006245732307,1.076765537261963,-0.0688283741474151,1.2932060956954956
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,11,46222,-0.0431169047951698,1.2667067050933838,0.125085175037384,1.0565887689590454
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,12,44506,0.1052940115332603,1.2872940301895142,0.0894087553024292,1.0161653757095337
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,13,44585,-0.1056401878595352,1.0472791194915771,0.0850273296236991,1.2831642627716064
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,14,42983,-0.1438255757093429,1.0669039487838743,-0.0926027074456214,1.3193784952163696
9059,1689115800,1689116099,20868.894863687303,8.510968541471168,15,43553,0.0340608805418014,1.3492388725280762,-0.1866613328456878,1.0319236516952517
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,0,41664,-0.0734425410628318,1.240498185157776,-0.0061930841766297,1.01204252243042
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,1,39716,-0.0277120992541313,1.0325865745544434,0.0997698530554771,1.2528789043426514
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,2,41269,0.0326982550323009,1.0144288539886477,-0.0072092465125024,1.2533687353134155
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,3,39990,-0.1324087381362915,1.2749468088150024,-0.0935478955507278,1.0390803813934326
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,4,33258,-0.0153482183814048,1.4088531732559204,0.0725819543004036,1.140841722488403
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,5,23874,-0.0201852545142173,1.181835055351257,0.0221760217100381,1.4668797254562378
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,7,23436,-0.0464457347989082,1.5686421394348145,-0.0267521161586046,1.2327933311462402
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,8,46722,-0.0729453340172767,1.2771542072296145,-0.1777146160602569,1.0266542434692385
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,9,29940,0.1315310299396515,1.0307015180587769,-0.0151865240186452,1.3195258378982544
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,10,42844,0.0931717827916145,1.0513938665390017,-0.0647810921072959,1.3025810718536377
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,11,46607,-0.0491063296794891,1.2842490673065186,0.1130252480506897,1.0555206537246704
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,12,44668,0.1094104498624801,1.2883368730545044,0.0978232622146606,1.043838620185852
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,13,45047,-0.1070581078529357,1.0712103843688965,0.0684891492128372,1.2973530292510986
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,14,42810,-0.1467197239398956,1.0759146213531494,-0.0985508933663368,1.3485939502716064
9059,1689116100,1689116399,20687.572998540847,8.4370199830917,15,43644,0.0283868554979562,1.3461625576019287,-0.1773477494716644,1.014618158340454
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,0,41761,-0.0842580422759056,1.238743782043457,-0.0216250419616699,1.0486716032028198
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,1,39879,-0.0399941466748714,1.025714635848999,0.1050456464290618,1.2534520626068115
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,2,40903,0.0322666503489017,0.9983462691307068,-0.0024966085329651,1.254873514175415
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,3,39698,-0.1209549084305763,1.2924424409866333,-0.0883069857954979,1.0205198526382446
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,4,33005,-0.0226543936878442,1.403869390487671,0.0692329332232475,1.1366820335388184
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,5,23584,0.0014392427401617,1.1851186752319336,0.005720829591155,1.4321932792663574
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,7,23366,-0.027614677324891,1.5474748611450195,-0.018347579985857,1.165954351425171
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,8,46748,-0.0625316947698593,1.2647193670272827,-0.1759788542985916,1.0116416215896606
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,9,29640,0.1405543535947799,1.0186240673065186,-0.0366599559783935,1.2935672998428345
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,10,43248,0.1025406420230865,1.0795408487319946,-0.0650944039225578,1.3071260452270508
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,11,46197,-0.0392609499394893,1.2632503509521484,0.1102160066366195,1.0461757183074951
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,12,44748,0.1119340807199478,1.2743337154388428,0.1054155230522155,1.0279959440231323
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,13,44778,-0.0989655405282974,1.0543885231018066,0.088273674249649,1.2829687595367432
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,14,42685,-0.1523940414190292,1.0394303798675537,-0.1022687628865242,1.313301920890808
9059,1689116400,1689116699,20527.36637232833,8.371682859840266,15,43728,0.0365762673318386,1.3365530967712402,-0.1785753965377807,1.003505825996399
9059,1689116700,1689116999,20845.46589558446,8.501413497383549,0,41959,-0.0659411773085594,1.247786045074463,-0.0126009983941912,1.0451197624206543
