fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
8730,1683438000,1683438299,6430.965977448615,5.592144328216187,15,18615,0.0696166828274726,1.2540671825408936,-0.1967832148075103,0.9243234992027284
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,0,9214,0.018437922000885,2.097618579864502,-0.1176759302616119,2.0223608016967773
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,1,6730,-0.0653606057167053,2.5853826999664307,-0.3840959668159485,2.591862201690674
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,2,8982,-0.1784745305776596,2.2863194942474365,0.101309947669506,2.170311450958252
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,3,9605,0.0795781165361404,2.240713596343994,0.2254668325185775,2.283114194869995
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,4,9268,0.0969790816307067,2.154748916625977,0.0115020554512739,1.9654372930526731
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,5,6485,-0.0264917146414518,1.9912142753601076,-0.1282730102539062,2.1817290782928467
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,7,4876,1.3173112869262695,3.166841506958008,0.3392322361469269,2.24328875541687
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,8,21319,-0.0900087878108024,1.2081464529037476,-0.1860595643520355,0.9495418071746826
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,9,14596,0.1333028227090835,0.908613383769989,-0.0649468079209327,1.1930607557296753
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,10,20449,0.1131419315934181,0.9144435524940492,0.109022133052349,1.189905285835266
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,11,22186,-0.0958165824413299,1.1720373630523682,0.1379683762788772,0.943715274333954
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,12,20958,0.1224645152688026,1.2242090702056885,0.1315303295850753,0.9314832091331482
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,13,20404,-0.1226978674530983,0.983191967010498,0.117546834051609,1.2228010892868042
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,14,19166,-0.1824999749660492,0.9737005233764648,-0.1074130088090896,1.2464683055877686
8730,1683438300,1683438599,6818.542494632333,5.929167386636811,15,18936,0.0684712976217269,1.260489583015442,-0.2012794315814972,0.9454354643821716
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,0,8430,0.031813696026802,2.111298084259033,-0.1599378287792205,2.043778419494629
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,1,5966,0.0594447329640388,2.605515718460083,-0.402929425239563,2.6085429191589355
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,2,8011,-0.1935306042432785,2.293062210083008,0.1426810473203659,2.1839656829833984
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,3,8877,0.0261842925101518,2.233988046646118,0.1778708845376968,2.117431640625
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,4,8137,0.1241622865200042,2.1247057914733887,-0.0232236459851264,2.059654474258423
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,5,5914,-0.0282756220549345,2.309621334075928,-0.0439557470381259,2.350536346435547
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,7,4498,1.2197834253311155,3.165215492248535,0.3773023188114166,2.46547269821167
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,8,21779,-0.0869496464729309,1.2314398288726809,-0.1852333396673202,0.9516839981079102
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,9,14732,0.1237437650561332,0.8876471519470215,-0.0742226094007492,1.1794718503952026
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,10,20673,0.1246861368417739,0.9250203371047974,0.1151414886116981,1.2055704593658447
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,11,22412,-0.0871764197945594,1.1800493001937866,0.1443501710891723,0.9628601670265198
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,12,21074,0.1092276647686958,1.2301843166351318,0.1214173436164856,0.9285913705825806
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,13,20722,-0.1155266314744949,0.999321222305298,0.1162121370434761,1.2319377660751345
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,14,19457,-0.1803711801767349,0.9761996865272522,-0.0978418141603469,1.2497893571853638
8730,1683438600,1683438899,7242.185884755077,6.297552943265284,15,19779,0.0509359166026115,1.2847468852996826,-0.1932694911956787,0.9366499781608582
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,0,7396,0.0831646770238876,2.0822200775146484,-0.1100866943597793,2.083971738815308
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,1,5097,0.05057805031538,2.6067938804626465,-0.3776502907276153,2.474740982055664
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,2,7144,-0.1919113099575042,2.305725336074829,0.1774368435144424,2.22194766998291
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,3,7996,0.0085180504247546,2.301950693130493,0.1687111556529998,2.1435225009918213
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,4,7273,0.1530742645263672,2.1012837886810303,0.0153972320258617,2.104339122772217
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,5,5197,-0.0508212260901927,2.1906988620758057,-0.059023167937994,2.237218379974365
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,7,4146,1.2439719438552856,3.215039014816284,0.3808557093143463,2.5276989936828613
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,8,21921,-0.0664300695061683,1.2031532526016235,-0.1673330962657928,0.9462695717811584
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,9,15189,0.1309071183204651,0.91495680809021,-0.0667428076267242,1.1819816827774048
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,10,20873,0.1224614679813385,0.9775934219360352,0.111518919467926,1.2105014324188232
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,11,22672,-0.081795610487461,1.1893333196640017,0.1491902768611908,0.9805213809013368
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,12,21488,0.1116927936673164,1.2362216711044312,0.1234174594283104,0.9422147870063782
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,13,20710,-0.1180896311998367,0.991140067577362,0.1183919459581375,1.2314844131469729
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,14,19681,-0.1754489988088607,0.9798176884651184,-0.1342179328203201,1.2636460065841677
8730,1683438900,1683439199,7687.173487810693,6.684498685052776,15,19964,0.0650028064846992,1.291446089744568,-0.2021666914224624,0.9632555246353148
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,0,6485,0.0609482042491436,2.181252956390381,-0.165049061179161,2.01887845993042
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,1,4514,0.0900869965553283,2.567596197128296,-0.4323853254318237,2.6140732765197754
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,2,6338,-0.2197317630052566,2.2802629470825195,0.1416945904493332,2.1803746223449707
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,3,6910,0.0763159766793251,2.36583948135376,0.1568529903888702,2.2563955783843994
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,4,6647,0.1256296634674072,2.22636342048645,-0.0396386459469795,2.131009340286255
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,5,4452,-0.0280658118426799,2.361952066421509,0.0094608282670378,2.309757709503174
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,7,3775,1.391472101211548,3.275092124938965,0.3998652100563049,2.5563313961029053
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,8,22362,-0.0700382143259048,1.2361222505569458,-0.1897069811820984,0.9592335224151612
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,9,14933,0.1391643434762954,0.9379677772521972,-0.0514852553606033,1.2214043140411377
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,10,21416,0.1298388093709945,0.9841092228889464,0.1048542484641075,1.2185804843902588
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,11,22656,-0.0832080543041229,1.1911290884017944,0.1414669007062912,0.963942527770996
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,12,21573,0.1055179759860038,1.2682870626449585,0.1304402649402618,0.973804771900177
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,13,21206,-0.137854516506195,1.0004210472106934,0.1184904724359512,1.2134408950805664
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,14,19974,-0.1817893832921981,0.986246943473816,-0.1111998558044433,1.277194619178772
8730,1683439200,1683439499,8162.489966549847,7.097817362217258,15,20235,0.0684720650315284,1.306714415550232,-0.20245361328125,0.967620313167572
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,0,5872,0.0522872917354106,2.236830711364746,-0.161152109503746,2.293709754943848
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,1,4000,0.1154233068227768,2.444846868515014,-0.4016528725624084,2.6391441822052
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,2,5583,-0.2694762647151947,2.400512456893921,0.1559517383575439,2.1904516220092773
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,3,6231,0.0750330090522766,2.3358631134033203,0.2380074560642242,2.2286906242370605
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,4,5996,0.1809952557086944,2.217397451400757,-0.0130194500088691,2.0488474369049072
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,5,3938,0.0020427170675247,2.3020050525665283,-0.1366702914237976,2.269336223602295
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,7,3480,1.32343327999115,3.387501716613769,0.4365553557872772,2.545682191848755
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,8,22601,-0.0763928890228271,1.2390284538269043,-0.1848252862691879,0.9799083471298218
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,9,14884,0.1272889524698257,0.9283046126365662,-0.0557785592973232,1.215402126312256
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,10,21387,0.132877916097641,0.9919529557228088,0.1241655722260475,1.253996968269348
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,11,22887,-0.1009379997849464,1.230421543121338,0.1502009481191635,1.007632851600647
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,12,21638,0.1134509444236755,1.2461296319961548,0.1313679814338684,0.993192732334137
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,13,21570,-0.126817911863327,1.005008101463318,0.1075543388724327,1.2532504796981812
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,14,20005,-0.1736658364534378,1.0177558660507202,-0.1290109753608703,1.3246594667434692
8730,1683439500,1683439799,8554.77170658923,7.4389319187732434,15,20240,0.0556379705667495,1.3012924194335938,-0.2074433416128158,0.9790228605270386
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,0,5002,0.1451001912355423,2.302999973297119,-0.1927430927753448,2.0629422664642334
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,1,3370,0.0107475528493523,2.680527210235596,-0.5395662784576416,2.6804754734039307
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,2,4839,-0.1935110986232757,2.33988356590271,0.1631991565227508,2.260833978652954
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,3,5643,-0.0092098964378237,2.2567598819732666,0.1965300291776657,2.4040048122406006
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,4,4949,0.1176944002509117,2.230731010437012,0.0393715873360633,2.1604132652282715
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,5,3338,-0.0375695340335369,2.348332166671753,-0.1521729826927185,2.5202066898345947
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,7,2999,1.3621805906295776,3.35843563079834,0.4381511807441711,2.588571071624756
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,8,22549,-0.0709538161754608,1.231115698814392,-0.1946837753057479,0.9579776525497437
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,9,15064,0.140791967511177,0.9437111616134644,-0.0556997433304786,1.1903789043426514
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,10,21394,0.1342083662748336,1.0085901021957395,0.1212856695055961,1.243022322654724
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,11,23014,-0.0892866030335426,1.239915370941162,0.1530455201864242,1.022835612297058
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,12,22091,0.1137546524405479,1.266594409942627,0.131579115986824,0.9801634550094604
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,13,21551,-0.1316439807415008,1.057806134223938,0.1199962794780731,1.2611346244812012
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,14,20189,-0.2015150636434555,1.0013359785079956,-0.1092399954795837,1.2832393646240234
8730,1683439800,1683440099,9075.470223350769,7.891713237696321,15,20421,0.0630555972456932,1.3014856576919556,-0.2194602042436599,0.9484097361564636
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,0,4184,0.0974262878298759,2.268214702606201,-0.2200441062450409,2.2896711826324463
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,1,2834,0.1170678883790969,2.7963547706604004,-0.4921869039535522,2.917486429214477
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,2,4114,-0.2461407780647277,2.4912526607513428,0.1809902191162109,2.3336472511291504
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,3,4893,0.079669289290905,2.390336275100708,0.2437501400709152,2.341440200805664
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,4,4339,0.1168875023722648,2.320394515991211,-0.0465349629521369,2.2931971549987797
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,5,2856,-0.0297179128974676,2.300812244415283,-0.1519503891468048,2.4441635608673096
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,7,2639,1.2614752054214478,3.230632305145264,0.2417334020137787,2.780291080474853
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,8,22844,-0.0706968009471893,1.28827702999115,-0.1947344094514846,0.9901145696640016
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,9,15087,0.1321570724248886,0.9918326139450072,-0.0564709864556789,1.239834904670715
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,10,21331,0.1383358836174011,1.0298421382904053,0.1203667223453521,1.2684674263000488
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,11,22544,-0.0874630659818649,1.2502866983413696,0.1543527841567993,1.021347165107727
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,12,21845,0.1200577616691589,1.2566603422164917,0.1324009895324707,1.0073981285095217
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,13,21892,-0.1313180327415466,1.045472264289856,0.120034672319889,1.2926560640335083
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,14,20418,-0.1787453591823578,1.0309361219406128,-0.1156836748123169,1.3109281063079834
8730,1683440100,1683440399,9604.673606680462,8.35189009276562,15,20511,0.0670472607016563,1.327703833580017,-0.2207269817590713,0.9969650506973268
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,0,3941,0.0662505328655242,2.354959011077881,-0.1848028749227523,2.361531972885132
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,1,2684,0.0647638067603111,2.868213653564453,-0.511772096157074,2.7069833278656006
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,2,3872,-0.1928773671388626,2.357552289962769,0.1835203617811203,2.3049135208129883
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,3,4466,0.0362560078501701,2.3102710247039795,0.1914244294166565,2.285423040390014
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,4,4222,0.1467034816741943,2.2859232425689697,-0.0429245717823505,2.3641459941864014
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,5,2600,-0.0151144294068217,2.483863115310669,-0.0823540240526199,2.3317208290100098
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,7,2530,1.31196391582489,3.224984645843506,0.3741682469844818,2.5909876823425293
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,8,22787,-0.0795861184597015,1.2730791568756104,-0.1850465685129165,1.0284403562545776
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,9,15025,0.1301660239696502,0.9726301431655884,-0.0687014311552047,1.2503776550292969
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,10,21407,0.1316881626844406,1.0391782522201538,0.1153836399316787,1.272124171257019
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,11,22864,-0.0958907976746559,1.2669330835342407,0.1557908654212951,1.0472099781036377
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,12,21876,0.1068684831261634,1.2893924713134766,0.130380094051361,1.018065094947815
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,13,22030,-0.1326842159032821,1.0189181566238403,0.1197541132569313,1.277530074119568
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,14,20486,-0.1752652078866958,1.056041598320007,-0.1064730212092399,1.3008724451065063
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,15,21054,0.0340438559651374,1.3547720909118652,-0.2001835256814956,1.0261344909667969
8730,1683440700,1683440999,9719.717659587,8.45192839964087,0,3943,0.0131407286971807,2.3207757472991943,-0.1902867704629898,2.3306260108947754
8730,1683440700,1683440999,9719.717659587,8.45192839964087,1,2723,0.1603104472160339,2.7298288345336914,-0.3967736065387726,2.722846269607544
8730,1683440700,1683440999,9719.717659587,8.45192839964087,2,3875,-0.2791922390460968,2.6100287437438965,0.1852007955312729,2.2563788890838623
8730,1683440700,1683440999,9719.717659587,8.45192839964087,3,4621,0.0855108574032783,2.340915441513061,0.1903024911880493,2.4554548263549805
8730,1683440700,1683440999,9719.717659587,8.45192839964087,4,4256,0.1043388694524765,2.2928130626678467,-0.0078127598389983,2.091670036315918
8730,1683440700,1683440999,9719.717659587,8.45192839964087,5,2694,-0.0576594173908233,2.2058892250061035,-0.087084986269474,2.424241304397583
8730,1683440700,1683440999,9719.717659587,8.45192839964087,7,2554,1.2418220043182373,3.230910539627075,0.3332085013389587,2.612143516540528
8730,1683440700,1683440999,9719.717659587,8.45192839964087,8,22620,-0.0766483843326568,1.2487176656723022,-0.1826678067445755,1.0059547424316406
8730,1683440700,1683440999,9719.717659587,8.45192839964087,9,15118,0.1296560913324356,0.9837117791175842,-0.0255384240299463,1.2439343929290771
8730,1683440700,1683440999,9719.717659587,8.45192839964087,10,21219,0.1193527206778526,1.0289262533187866,0.1228762939572334,1.2642477750778198
8730,1683440700,1683440999,9719.717659587,8.45192839964087,11,22948,-0.0963665843009948,1.244261384010315,0.1354083120822906,1.006508708000183
8730,1683440700,1683440999,9719.717659587,8.45192839964087,12,21836,0.119337648153305,1.2671973705291748,0.119185984134674,0.9921008348464966
8730,1683440700,1683440999,9719.717659587,8.45192839964087,13,21889,-0.1175585091114044,1.0633530616760254,0.1297742575407028,1.287164568901062
8730,1683440700,1683440999,9719.717659587,8.45192839964087,14,20433,-0.1739785075187683,1.046647071838379,-0.1079427152872085,1.3410849571228027
8730,1683440700,1683440999,9719.717659587,8.45192839964087,15,20712,0.0520468764007091,1.3461041450500488,-0.1861695945262909,0.993418514728546
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,0,4202,0.0654947757720947,2.230498552322388,-0.157089352607727,2.27413010597229
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,1,2939,0.1261935383081436,2.663347005844116,-0.5021666288375854,2.780705690383911
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,2,4168,-0.2076929360628128,2.420776844024658,0.1643337607383728,2.3653385639190674
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,3,5010,0.0276796743273735,2.329726219177246,0.2096853703260421,2.3196897506713867
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,4,4487,0.1083381175994873,2.3582539558410645,-0.0003494282136671,2.218380212783813
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,5,2834,-0.0400641672313213,2.3727738857269287,-0.1130850091576576,2.347482442855835
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,7,2750,1.2500804662704468,3.31911039352417,0.3566823899745941,2.578122615814209
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,8,22758,-0.076719231903553,1.2452569007873535,-0.1704437285661697,0.994421660900116
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,9,15354,0.0995586588978767,0.963941752910614,-0.0551624149084091,1.2437374591827393
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,10,21516,0.1218866929411888,0.9945192337036132,0.1136889830231666,1.2465434074401855
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,11,23099,-0.0829518064856529,1.24950110912323,0.1379403918981552,1.016099452972412
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,12,21845,0.1175996586680412,1.255738615989685,0.1230460703372955,0.9954615235328674
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,13,21862,-0.1131936311721801,1.0307406187057495,0.1072853654623031,1.2632747888565063
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,14,20310,-0.1581616103649139,1.030519723892212,-0.110830157995224,1.3150687217712402
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,15,20733,0.0735255554318428,1.309524416923523,-0.1941614001989364,0.9901837706565856
8730,1683441300,1683441599,9462.90917834477,8.228616676821538,0,4227,0.1115570440888404,2.2011373043060303,-0.1442748010158538,2.0194287300109863
8730,1683441300,1683441599,9462.90917834477,8.228616676821538,1,2964,-0.0095189101994037,2.7915992736816406,-0.3909218609333038,2.870586633682251
8730,1683441300,1683441599,9462.90917834477,8.228616676821538,2,4277,-0.2215461581945419,2.475759744644165,0.204700618982315,2.403234004974365
