fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9057,1689069600,1689069899,21187.914327043414,8.641074358500576,-1,221210,213930,0.0520081854750833,0.0009842718628303,0.0268259901920555,0.0002227898967823,0.0163227718960095,0.0001855069763,0.0112466476857662,1.2145744562149048,-0.0274996273219585,1.1623281240463257,30.2670563414614,5.20081854750833,0.09842718628302999,3.290990461552371,0.038571003133134205
9057,1689069900,1689070199,21026.010691491847,8.57504514334904,-1,221299,214092,0.0506454643966826,0.0009735634199074,0.0270681674073099,0.0002273610138257,0.0166891616852529,0.0001867307532313,0.0085436645895242,1.21308434009552,-0.0290990862995386,1.150617599487305,31.723848515999435,5.06454643966826,0.09735634199074,3.256679876547115,0.03836169689754373
9057,1689070200,1689070499,20794.91432632085,8.48079703357294,-1,221139,213829,0.0504563443112835,0.0009707781219194,0.0268470697321123,0.0002292912790339,0.016789174017326,0.0001863840814078,0.0091114034876227,1.218904972076416,-0.0204975511878728,1.1580911874771118,31.2353445223528,5.04563443112835,0.09707781219193999,3.305613211599944,0.03866280393743131
9057,1689070500,1689070799,20708.713729112,8.445641814482872,-1,221239,213908,0.0495020283199863,0.0009723817181259,0.026809927535791,0.0002323826541521,0.0166717011942654,0.0001906123049702,0.0104204304516315,1.2114616632461548,-0.0244125332683324,1.155294418334961,32.399200859087,4.95020283199863,0.09723817181259001,3.3136110721888996,0.03870079825092608
9057,1689070800,1689071099,20528.71176985616,8.372231553774943,-1,221558,214159,0.049216273143717,0.0009739249563901,0.0267993920796653,0.0002321308090344,0.0165197760452541,0.0001918932576493,0.0088219018653035,1.209049105644226,-0.0268783345818519,1.1498404741287231,31.428484982778983,4.9216273143717,0.09739249563901,3.3395318607317273,0.03882389265660078
9057,1689071100,1689071399,20747.376830144312,8.461409800221988,-1,220647,213442,0.0516605021753536,0.0009957150028251,0.0268805090738631,0.0002221250439282,0.0163268667502946,0.0001882466728103,0.0101837627589702,1.2135798931121826,-0.0263050738722085,1.1496338844299316,36.80727527989597,5.16605021753536,0.09957150028251001,3.265396764968479,0.0384697147079471
9057,1689071400,1689071699,21012.587015703077,8.569570561053457,-1,220627,213428,0.0523495809260599,0.000988175523597,0.0264991638385087,0.0002220288327916,0.0163481468881356,0.0001847583611344,0.0111783845350146,1.2202026844024658,-0.0238118730485439,1.156546711921692,32.336284130383774,5.23495809260599,0.0988175523597,3.2629732535002516,0.03845717930319451
9057,1689071700,1689071999,20892.693585734003,8.520674382436379,-1,221272,213947,0.050453470665342,0.0009841338055982,0.0270116537181897,0.0002268607390859,0.016363554208557,0.0001918133483127,0.0125285265967249,1.21054208278656,-0.0244423411786556,1.1469937562942505,32.100029207840386,5.0453470665342,0.09841338055982,3.3104052930330092,0.03867918843916918
9057,1689072000,1689072299,20614.6186372965,8.407266980952896,-1,221116,213916,0.0470700830648647,0.0009771156550023,0.0269556159407136,0.0002390537499111,0.0162858013580739,0.0002035119790765,0.0110135618597269,1.1962870359420776,-0.0266225058585405,1.1403347253799438,34.032704746182006,4.70700830648647,0.09771156550023,3.256209410445196,0.03837479591815413
9057,1689072300,1689072599,20822.623485546384,8.492097669472424,-1,221309,213938,0.0520944907454376,0.0009883166065337,0.027054040969552,0.0002222817333554,0.0166563754422686,0.0001852817991791,0.0135102150961756,1.2196345329284668,-0.0293966680765151,1.1556740999221802,40.0953098160642,5.20944907454376,0.09883166065337,3.3306372537944684,0.03879396144193192
