fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9070,1689442200,1689442499,20965.820729195075,8.550497850405822,-1,218456,211532,0.0608701459553639,0.0010871550593993,0.0272941802857357,0.0001919062428296,0.015339127155861,0.0001878856034033,0.0238855816423892,1.2117743492126465,-0.0368957221508026,1.1630319356918335,60.05224558901903,6.08701459553639,0.10871550593993,3.169516973669755,0.03809031395377508
9070,1689442500,1689442799,20845.44155582892,8.501403570892707,-1,218009,210996,0.0584633426755757,0.0010670554827078,0.0276159789723385,0.0002000857040671,0.0157450388544301,0.0001884494781623,0.0282586757093668,1.2178936004638672,-0.0365673005580902,1.1631653308868408,59.42080687116433,5.8463342675575705,0.10670554827078,3.2168396717566705,0.038412935464213566
9070,1689442800,1689443099,20848.226354426846,8.50253929625891,-1,217947,211028,0.0597788273211393,0.0010916864565645,0.0277253554396882,0.0001947181714327,0.0152040576136038,0.0001964410580329,0.0274217929691076,1.2150661945343018,-0.0388392582535743,1.1601587533950806,65.6161235121089,5.9778827321139305,0.10916864565645001,3.174625023514891,0.03816548361171296
9070,1689443100,1689443399,20866.701606293,8.510074064556688,-1,217589,210758,0.0616288526355102,0.001100051894007,0.0278075150833058,0.0001913150675626,0.0152978872850892,0.0001944264389478,0.0309824049472808,1.2190563678741455,-0.0404327474534511,1.1634280681610107,63.83129457982945,6.162885263551019,0.1100051894007,3.139405025070201,0.03798439437827072
9070,1689443400,1689443699,20917.08532639777,8.530622074387345,-1,218186,211311,0.0586322408222895,0.001068979199359,0.0277645672589903,0.0001999357246959,0.0158495076099854,0.0001877588268889,0.0359858497977256,1.2224836349487305,-0.0332240797579288,1.1649810075759888,61.80137479844978,5.8632240822289505,0.1068979199359,3.150981272858937,0.03800226401276205
9070,1689443700,1689443999,20886.380874760387,8.518099867357417,-1,219030,212044,0.0576300765637362,0.001055285330931,0.0274260009868856,0.0002030341657714,0.0159331341627507,0.0001852991842223,0.0260931514203548,1.223353624343872,-0.0324896350502967,1.1660586595535278,61.89902619957791,5.76300765637362,0.10552853309310001,3.1895174177053374,0.03816020397930304
9070,1689444000,1689444299,21116.818864562843,8.61207947168142,-1,217841,210816,0.0596374690715936,0.0010718580979378,0.0271994154583984,0.0001966261686522,0.0155401578167677,0.0001846924305593,0.0227998606860637,1.2159358263015747,-0.033881489187479,1.16089129447937,61.36488533630969,5.96374690715936,0.10718580979378,3.2248291184855007,0.03847543532723456
9070,1689444300,1689444599,20906.56544356839,8.526331746969165,-1,218436,211532,0.0594265250415109,0.0010698886421029,0.0274522872354248,0.0001973186536272,0.015755323753097,0.0001836046118405,0.028604544699192,1.2171361446380615,-0.0375758670270442,1.1636500358581543,63.01202460912673,5.94265250415109,0.10698886421029001,3.1606511747147907,0.038038744671832464
9070,1689444600,1689444899,20877.27525193661,8.514386318081815,-1,219157,212089,0.0605246676600881,0.0010733035327685,0.0280344110193528,0.0001928940186681,0.0154953866076431,0.0001869385189615,0.0278841722756624,1.2128716707229614,-0.0389417707920074,1.1645735502243042,59.1500269843356,6.05246676600881,0.10733035327684999,3.2250852128839145,0.03836126531570281
9070,1689444900,1689445199,20856.670446728534,8.505983053315063,-1,219040,212029,0.0565846301699138,0.0010565491666432,0.0275854246510881,0.0002036683956773,0.0155510198064687,0.0001924528047995,0.0199124626815319,1.2069462537765503,-0.0296775475144386,1.1528247594833374,53.524166483121576,5.65846301699138,0.10565491666432,3.200785244704164,0.03822667751174086
9070,1689445200,1689445499,20855.737422757924,8.505602537829496,-1,218275,211253,0.0595325290248823,0.0010619632774813,0.0276632216154464,0.0001968522134666,0.0156115441165258,0.0001814830537578,0.0280199721455574,1.220137357711792,-0.0372537113726139,1.165683388710022,57.122479066432966,5.95325290248823,0.10619632774813001,3.217042721337762,0.03839073401010033
9070,1689445500,1689445799,21114.36759824533,8.611079770899401,-1,218223,211179,0.0593470106544653,0.0010627676694444,0.0271976624351235,0.0001986957939413,0.0158321107807278,0.0001844158060964,0.0259900856763124,1.2228869199752808,-0.0341301299631595,1.155862808227539,56.1015973968861,5.93470106544653,0.10627676694444,3.2278907356236513,0.03845998865079718
9070,1689445800,1689446099,21067.589755361467,8.59200234721104,-1,218415,211363,0.0614117370767664,0.0010855494420538,0.0275760880434708,0.0001912941046097,0.0153585192567712,0.000188208061749,0.024464912712574,1.220704197883606,-0.0326996892690658,1.1711649894714355,62.56947244741681,6.14117370767664,0.10855494420537999,3.228715976466818,0.038447994460484886
9070,1689446100,1689446399,20932.981741076543,8.537105114631542,-1,218468,211535,0.0585610628591867,0.0010885882512225,0.0275887577888081,0.0001982895604361,0.0152900513930132,0.0002049533423383,0.0211448241025209,1.213527798652649,-0.0373481437563896,1.1541998386383057,58.192518732667295,5.85610628591867,0.10885882512225,3.173462475053555,0.03811296773562464
9070,1689446400,1689446699,20892.48083823931,8.520587617552737,-1,218153,211264,0.0602102768001872,0.0010841204757507,0.0271744974462354,0.0001942333158588,0.0153849984154401,0.0001903813655072,0.0258121024817228,1.219486951828003,-0.0360775664448738,1.1569222211837769,61.45531173329584,6.021027680018721,0.10841204757506999,3.1578754360471777,0.038046692000568406
9070,1689446700,1689446999,20973.606446128077,8.55367310200982,-1,217470,210501,0.0610924270017222,0.0010968171624802,0.0273769194108039,0.0001919442526396,0.0153540084453214,0.0001908852772514,0.0268122106790542,1.2172071933746338,-0.0400731153786182,1.1603540182113647,65.06085895813376,6.10924270017222,0.10968171624802,3.204579942060974,0.038387150712172434
9070,1689447000,1689447299,20835.38442884977,8.497301969351456,-1,218158,211208,0.060127579515858,0.001100622277062,0.0276647191069566,0.0001937997446819,0.0152096562669373,0.0002012714805678,0.0240396074950695,1.206920862197876,-0.0382173508405685,1.160291314125061,64.1178899607274,6.0127579515858,0.1100622277062,3.1857644459520165,0.038213890850972834
9070,1689447300,1689447599,20911.231164402925,8.528234569495483,-1,217981,211013,0.060657655440806,0.0010721281026958,0.0276941937662314,0.0001948919386399,0.0156941153821147,0.0001837877409303,0.017720554023981,1.218692421913147,-0.0342782288789749,1.165643572807312,58.264966395051154,6.0657655440806,0.10721281026958002,3.196608878755488,0.03829441420070412
9070,1689447600,1689447899,21156.298098639927,8.628180301239775,-1,218130,211075,0.0597269597722136,0.0010860299555508,0.0273627758648057,0.0001953753067639,0.015371444124613,0.0001920502682099,0.0189465265721082,1.2204900979995728,-0.0350313857197761,1.1610980033874512,60.00158914884736,5.972695977221361,0.10860299555508,3.234309815247788,0.038506417002766614
9070,1689447900,1689448199,21200.318875723588,8.646133309838332,-1,218436,211376,0.0607001884600689,0.0011006509188074,0.0275863697054934,0.0001922066356177,0.0151972466676343,0.0001988598346886,0.0203965529799461,1.2143690586090088,-0.0377538092434406,1.168480634689331,65.88696842952146,6.0700188460068905,0.11006509188074001,3.2320679741434564,0.038466098147924344
9070,1689448200,1689448499,21001.315755599237,8.564973799184028,-1,218233,211260,0.062784454522311,0.0010963145857644,0.0270162491527723,0.0001872705652032,0.0152294044559367,0.0001831435426822,0.0217123888432979,1.226807713508606,-0.0431247316300869,1.1593488454818726,65.47175423851904,6.2784454522311,0.10963145857644001,3.1952087906045374,0.03826391558435097
9070,1689448500,1689448799,20797.207972687,8.4817324521562,-1,217828,210935,0.0594609215941379,0.0010821682600023,0.0272395249474764,0.0001970964536936,0.0155481173629289,0.0001912836162525,0.0229060892015695,1.2246586084365845,-0.0371674001216888,1.1565823554992676,63.528948417198286,5.94609215941379,0.10821682600023,3.164423306461979,0.03811451828449569
9070,1689448800,1689449099,21014.274572101847,8.570258797757687,-1,218215,211128,0.0612405786494791,0.001075989420684,0.0275864005229061,0.0001925546350967,0.0154604312201267,0.0001833284072896,0.0218492653220891,1.222834229469299,-0.0389978028833866,1.16438090801239,60.85817361169545,6.12405786494791,0.10759894206840001,3.2477144101001305,0.038578613560334485
9070,1689449100,1689449399,20951.31693918369,8.544582764756806,-1,218768,211801,0.0619245540267409,0.0010947671290974,0.0274943957083792,0.0001895375985513,0.0153441428510661,0.0001885568985133,0.0223016962409019,1.2190673351287842,-0.0353884845972061,1.1677350997924805,66.46825547163881,6.19245540267409,0.10947671290974001,3.184652234330432,0.03815391508543342
9070,1689449400,1689449699,21118.63277734808,8.61281924035403,-1,216900,209958,0.0603757593962338,0.0010703267741171,0.0273303244762708,0.0001974536311481,0.016124705191337,0.0001804571455167,0.0233602486550807,1.2267197370529177,-0.038905531167984,1.171952724456787,66.56895430199903,6.0375759396233795,0.10703267741170999,3.2005532503457816,0.03841340035766381
9070,1689449700,1689449999,21146.79447573608,8.624304435455171,-1,218681,211729,0.0604110254203644,0.0010855983172933,0.0271921431550688,0.0001934512366634,0.0153761764462672,0.0001890347837779,0.0230778735131025,1.2190042734146118,-0.0399010069668293,1.1603507995605469,65.1410686969723,6.04110254203644,0.10855983172933001,3.179059909182782,0.03812798292613594
9070,1689450000,1689450299,21041.379481866585,8.581313002392571,-1,218014,211056,0.0574120449551614,0.0010640073219424,0.0273702774827104,0.0002034933232447,0.0158524077128693,0.0001912836259732,0.0268735401332378,1.21350359916687,-0.0370506383478641,1.155390739440918,61.93635040688121,5.74120449551614,0.10640073219424001,3.1915381580999385,0.03826113323671456
9070,1689450300,1689450599,20887.85748660946,8.518702074473678,-1,217878,210917,0.0603940167922897,0.0010847381494624,0.0276393870516894,0.0001939168541589,0.0153991057562501,0.0001896525827887,0.0203531701117753,1.216116428375244,-0.0313805192708969,1.1560277938842771,62.233729306480726,6.03940167922897,0.10847381494623999,3.194907241667355,0.0382932684963441
9070,1689450600,1689450899,20849.24006018031,8.502952716223618,-1,217341,210416,0.0591639851743038,0.0010762115942717,0.0272272078102483,0.0001984587489224,0.0155566953455418,0.0001898887734249,0.0191837735474109,1.2228105068206787,-0.0333568751811981,1.1521329879760742,57.5389538904005,5.91639851743038,0.10762115942717002,3.1862372953101348,0.03828848900366989
9070,1689450900,1689451199,20827.46965111307,8.494074082835674,-1,216941,209977,0.0596236389272828,0.001077154712221,0.0271054966907552,0.0001973846891881,0.0155104581399976,0.0001892436844164,0.0235886611044406,1.2208486795425415,-0.0332745984196662,1.159989356994629,53.225771007280215,5.96236389272828,0.1077154712221,3.2100893791399505,0.03846694916133892
9070,1689451200,1689451499,20569.462380558,8.388850889297716,-1,217076,210121,0.0592081781301169,0.0010731685871825,0.0270817431980811,0.0001981970988202,0.0155677795897621,0.0001874961346782,0.0241307765245437,1.2238402366638184,-0.0282588507980108,1.1596643924713137,53.93198070108409,5.9208178130116895,0.10731685871825002,3.2039470047356686,0.03841817732880342
9070,1689451500,1689451799,20586.37400344416,8.395747962252921,-1,218461,211481,0.0596391014337796,0.0010852717049854,0.0270613253879894,0.000195596521032,0.015317183623424,0.0001948869462151,0.0216911081224679,1.218364953994751,-0.0347988232970237,1.1623576879501345,57.30979005171952,5.96391014337796,0.10852717049854,3.1950782977281986,0.03824316207324039
9070,1689451800,1689452099,20607.29627719523,8.40428070032432,-1,217972,210908,0.0610969705671198,0.001066498671814,0.0270485821219433,0.0001938656542995,0.0157496651694044,0.0001753749047718,0.0219184346497058,1.229980707168579,-0.0354020111262798,1.1705650091171265,54.15960403355724,6.109697056711981,0.1066498671814,3.2407832198631015,0.038558900022848244
9070,1689452100,1689452399,20240.33719835454,8.254623653488801,-1,218115,211096,0.0566952979935136,0.001068500255524,0.026930082394853,0.0002052021158352,0.0153190152943688,0.0002043204484449,0.0141873359680175,1.2133084535598757,-0.0265106596052646,1.153782606124878,52.417465880463546,5.66952979935136,0.1068500255524,3.2180271874928366,0.03841068813521581
9070,1689452400,1689452699,21128.88256901925,8.61699941640263,-1,219006,211915,0.0588468493823129,0.0010564332722974,0.02722204427167,0.0001996350209065,0.0157017162010306,0.0001867695233767,0.0290226619690656,1.225972294807434,-0.0357641763985157,1.16583251953125,52.77895271025725,5.88468493823129,0.10564332722974,3.2378108362327973,0.03845012265519425
9070,1689452700,1689452999,21098.95573752092,8.604794346460407,-1,219179,212038,0.0566735874799728,0.0010412937375376,0.0270866460073238,0.0002055890980207,0.0157654156836417,0.000185588498135,0.0176340881735086,1.2087984085083008,-0.0387993790209293,1.15692400932312,55.84631136862128,5.66735874799728,0.10412937375376,3.2580676068418963,0.038554988275926065
9070,1689453000,1689453299,21064.09459648454,8.5905769153689,-1,219376,212303,0.055697657774984,0.0010386993507832,0.0272581766070226,0.0002074288711009,0.0158656068755611,0.0001878977701389,0.0243791379034519,1.2165534496307373,-0.0335518829524517,1.1504027843475342,51.67823355315795,5.5697657774984,0.10386993507831999,3.2241448472029757,0.03833652250019319
9070,1689453300,1689453599,21032.93760568469,8.577870149137311,-1,219575,212560,0.0573996437177439,0.0010514445908581,0.0273632081104213,0.0002024015615444,0.0157576013149415,0.0001889356696723,0.0243521388620138,1.2139711380004885,-0.0355618596076965,1.1577917337417605,57.84098308213344,5.73996437177439,0.10514445908581,3.1948081521120346,0.03814441390318276
9070,1689453600,1689453899,20874.782229917004,8.513369588057506,-1,218923,211893,0.0562808438618596,0.0010538754863932,0.0273178666268921,0.0002055765176054,0.0157576388878283,0.0001922928376662,0.020043957978487,1.2151371240615845,-0.0341172367334365,1.159087896347046,58.01358795674525,5.62808438618596,0.10538754863932,3.2111747052616675,0.03829889745025344
9070,1689453900,1689454199,20746.21979027369,8.460937924255177,-1,219318,212303,0.0577375344087076,0.0010477251499814,0.0274502284152126,0.0002016671762345,0.0157422335002511,0.0001843990146544,0.0198953561484813,1.216579556465149,-0.0369143448770046,1.157609939575195,53.14415598222882,5.7737534408707605,0.10477251499814,3.19855187444715,0.03818911207831256
9070,1689454200,1689454499,20627.782689023843,8.412635680678566,-1,219329,212264,0.0590850479319829,0.0010640518420475,0.0272040073816253,0.0001978566875997,0.0155948156352657,0.0001870451346189,0.0229579117149114,1.215328335762024,-0.0358931198716163,1.1577337980270386,61.82567568285149,5.90850479319829,0.10640518420475,3.2211882605583395,0.03832304636264762
9070,1689454500,1689454799,20443.69886258084,8.33756071067734,-1,218613,211598,0.0579303418865213,0.00108122265986,0.027358939923955,0.0001993150191231,0.0153293170187157,0.0002008078694609,0.0216599851846694,1.2124933004379272,-0.0404122099280357,1.150468349456787,61.46046012141255,5.79303418865213,0.108122265986,3.208866810299479,0.03831226726128526
9070,1689454800,1689455099,20112.84063718192,8.20262668726832,-1,219882,212910,0.0572006163775745,0.0010824672098721,0.0276638305080412,0.0002012445521313,0.0152317126157221,0.0002125318386981,0.0201846528798341,1.201935648918152,-0.0361929908394813,1.1486438512802124,63.97573703705382,5.72006163775745,0.10824672098721001,3.170791606407073,0.0379742329888724
9070,1689455100,1689455399,19880.830742381844,8.108006012390637,-1,219839,212807,0.0594142909052088,0.0010831129269255,0.027658444209354,0.0001947093924568,0.0152667804485536,0.0001974975830446,0.0264963675290346,1.208554983139038,-0.0385469198226928,1.1509521007537842,63.90058175556418,5.94142909052088,0.10831129269254999,3.198704506479742,0.03814474282222286
9070,1689455400,1689455699,19531.24889694031,7.965435928605347,-1,219473,212529,0.0588384349958108,0.0011564160166085,0.0280814638360596,0.0001932212955412,0.014428955130368,0.000266204491997,0.0220559109002351,1.197216272354126,-0.0417616441845893,1.1434247493743896,70.1995299893611,5.883843499581079,0.11564160166085,3.163942717327416,0.03796852762025335
9070,1689455700,1689455999,19570.69823218169,7.981524564511293,-1,218994,212043,0.057428819889424,0.0011196562693623,0.0276436898762804,0.0001980827435523,0.0146741735365916,0.000234554564049,0.0196697190403938,1.19209885597229,-0.0395204126834869,1.1432054042816162,70.33776284773573,5.7428819889424,0.11196562693623,3.1740595632757063,0.03807074960427174
9070,1689456000,1689456299,19448.254236202232,7.931588187684434,-1,218749,211879,0.0541475386218635,0.0010498494514008,0.0274369662154028,0.0002124129845561,0.0158365639104637,0.0001991042376562,0.0186519343405962,1.201723337173462,-0.0350096300244331,1.1457579135894775,65.12000149717613,5.41475386218635,0.10498494514008,3.1405857855350194,0.037890670650109676
9070,1689456300,1689456599,19332.19191383769,7.884254450994164,-1,218713,211705,0.0552504426983072,0.0010761765352183,0.0273880342395226,0.0002075055068415,0.0154029362838853,0.0002109503489662,0.0262364540249109,1.2072921991348269,-0.0332649759948253,1.147548794746399,61.079265400560764,5.52504426983072,0.10761765352183,3.204199110249505,0.03827563891758852
9070,1689456600,1689456899,19200.185398755464,7.830418188725719,-1,218726,211878,0.0589553820085738,0.0011376859556816,0.0279315464544591,0.0001931143990156,0.0145163493228508,0.0002385924834189,0.0249631367623806,1.1935830116271973,-0.0385021977126598,1.147884964942932,70.95542755921399,5.89553820085738,0.11376859556816,3.130857785539899,0.03783393079117654
9070,1689456900,1689457199,18993.85304480241,7.7462695941282265,-1,218752,211895,0.0544396077332334,0.0010836450494519,0.0276037773406002,0.000208859782335,0.0152464622648944,0.0002222091105452,0.0240179672837257,1.1948813199996948,-0.0402187630534172,1.1333802938461304,62.28533703936112,5.44396077332334,0.10836450494519001,3.134599912229374,0.037854284548091297
9070,1689457200,1689457499,18961.09026866608,7.732907939912757,-1,219294,212386,0.0564765137281313,0.0011269146006365,0.0274377766752878,0.0002001538523076,0.0147256667257595,0.0002396045662079,0.0225879438221454,1.1931843757629397,-0.03782719373703,1.1402069330215454,65.36756567159216,5.6476513728131295,0.11269146006365001,3.150108986109971,0.037900890594690505
9070,1689457500,1689457799,18801.96340610361,7.668011177040623,-1,218878,212086,0.0593845045563152,0.0016622049539506,0.0275469871636851,0.000187586538612,0.0135250653208778,0.0006248881335172,0.0273448415100574,1.197771072387695,-0.0364755652844905,1.1353124380111694,70.9507109470851,5.93845045563152,0.16622049539506,3.1030985297745777,0.037652752269367436
9070,1689457800,1689458099,18667.064065976465,7.612995132943094,-1,217983,211185,0.0574480165925448,0.0012987097930628,0.0281720300754572,0.0001958560946205,0.0139706488172933,0.0003861459702377,0.0273706000298261,1.197350263595581,-0.0430205166339874,1.1303561925888062,74.41542971425007,5.74480165925448,0.12987097930628,3.1185918167930526,0.03782404354435674
9070,1689458100,1689458399,18559.543194936537,7.56914485927265,-1,218164,211307,0.0590227401505305,0.0013432335663919,0.0277042464718475,0.0001905027509966,0.0138616834774108,0.0004100166698983,0.0255555491894483,1.1945538520812988,-0.0418780371546745,1.1330846548080444,70.143559264257,5.902274015053051,0.13432335663919,3.1430483489484975,0.03795631017704143
9070,1689458400,1689458699,18458.576629482923,7.52796763029483,-1,218591,211764,0.0588833372759165,0.0013177955805501,0.0278859936760709,0.0001920046332606,0.0139235961674028,0.0003811470017371,0.0256008580327034,1.1918370723724363,-0.0388165935873985,1.1360328197479248,71.57920849745506,5.88833372759165,0.13177955805501002,3.1231843945999604,0.03779920576478196
