fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8730,1683440400,1683440699,9786.744670543383,8.510212756994246,-1,107687,104033,0.0384044968868972,0.001228598641787,0.0253556693983067,0.0004277974880253,0.0183832140400631,0.0003039481266783,0.0008425570558756,1.2157039642333984,0.0231071896851062,1.146100997924805,8.947120498856034,3.84044968868972,0.12285986417870001,3.3931672346708517,0.056133354108508594
8730,1683440700,1683440999,9719.717659587,8.45192839964087,-1,107148,103495,0.0362555273370905,0.0012393558991686,0.0253689434590301,0.000445749154385,0.0177037080028609,0.0003174488330033,0.0042004883289337,1.200661540031433,0.0210519004613161,1.1340458393096924,7.651565722133255,3.62555273370905,0.12393558991685999,3.4093030201217007,0.056408008497635324
8730,1683441000,1683441299,9476.936615297152,8.24081444808448,-1,107503,103900,0.0307981122517787,0.0011758610583,0.0247432648531309,0.0005187939188962,0.0187512828382532,0.0003577142386248,0.0147671978920698,1.182356834411621,0.0190120264887809,1.1264801025390625,7.094873522181417,3.07981122517787,0.11758610583000001,3.351534375784862,0.05583564625530048
8730,1683441300,1683441599,9462.90917834477,8.228616676821538,-1,107904,104225,0.0318398114601648,0.0012086265970909,0.0258760346957514,0.0004892215782422,0.0180813917530154,0.0003478513998983,0.0143274692818522,1.1817898750305176,0.0201465934514999,1.1209172010421753,6.8270207554281805,3.18398114601648,0.12086265970908999,3.409512158956109,0.056211781524765525
8730,1683441600,1683441899,9568.669924455078,8.320582543004416,-1,107685,104045,0.0335874217222927,0.0011931638760966,0.025542147864348,0.0004776935178867,0.0186416058068822,0.0003372475651723,0.0036290816497057,1.192030668258667,0.0142191527411341,1.127577304840088,7.634652714446914,3.35874217222927,0.11931638760965999,3.3802293727074337,0.05602675629474247
8730,1683441900,1683442199,9539.36245460146,8.295097786609965,-1,107944,104352,0.0317002712847239,0.001188839898561,0.0259249938780251,0.0004944089852777,0.0186726149420092,0.0003492044995901,0.00741594331339,1.1800734996795654,0.0110503649339079,1.1273193359375,8.319160492901982,3.1700271284723898,0.1188839898561,3.3276513747869267,0.05552258231591083
8730,1683442200,1683442499,9463.982155910846,8.22954970079204,-1,107605,104022,0.0327752865101302,0.0012138149484546,0.0254768933600092,0.0004830667349906,0.0179817866158185,0.0003486214460717,0.0031151878647506,1.1940525770187378,0.013596411794424,1.1150853633880615,7.904737165616831,3.27752865101302,0.12138149484545999,3.329770921425584,0.05562768058353119
8730,1683442500,1683442799,9548.044911239307,8.302647748903745,-1,107870,104264,0.0316113759730494,0.001187638432403,0.025901681764141,0.0004979364056221,0.0186143429428766,0.0003544816322196,0.0048842681571841,1.1730332374572754,0.0159093402326107,1.125330090522766,8.182177953630172,3.1611375973049403,0.11876384324030001,3.342912765365718,0.055668841368322716
8730,1683442800,1683443099,9531.4546945775,8.288221473545653,-1,107522,103880,0.0324161066693043,0.0011863383704576,0.0249696418253555,0.0005015577347384,0.0184188344863734,0.000350470007146,0.0072217658162117,1.190194606781006,0.0196564011275768,1.1221656799316406,8.510049756409243,3.24161066693043,0.11863383704576,3.3872137795055894,0.056127104293501276
8730,1683443100,1683443399,9489.350792203692,8.251609384524949,-1,107704,104043,0.0336912062251763,0.0012035107652868,0.025505586421615,0.0004764780079216,0.0183767039554394,0.000337276216551,0.0097469873726367,1.1910600662231443,0.0181086603552103,1.1368571519851685,9.32022568993785,3.3691206225176304,0.12035107652867999,3.3991309514966948,0.05617822739139064
8730,1683443400,1683443699,9475.739084289538,8.239773116773511,-1,107525,103864,0.0316495384414347,0.001197356682771,0.0254701850730721,0.0005027158659095,0.0182236602987828,0.0003597109758738,0.0125314313918352,1.1811184883117676,0.0150297051295638,1.1192283630371094,8.198393197441366,3.16495384414347,0.1197356682771,3.404789583817717,0.056271748923155895
8730,1683443700,1683443999,9461.491081715643,8.22738354931795,-1,107982,104376,0.0318532640740286,0.0011994174627176,0.0248888230170283,0.0005027052594772,0.0180593741437681,0.0003513800006034,0.0079733505845069,1.1859691143035889,0.020669599995017,1.1183456182479858,6.982037985002588,3.18532640740286,0.11994174627176,3.339445463132744,0.05561110109463588
8730,1683444000,1683444299,9474.752685638585,8.238915378816161,-1,108054,104396,0.033268550177667,0.0012080030783571,0.025104250290786,0.0004792356602447,0.0179999026186048,0.000336099473767,0.0036640260368585,1.182779312133789,0.014802343212068,1.1223134994506836,7.60521597538013,3.3268550177667002,0.12080030783571,3.3853443648546095,0.055973311585086866
8730,1683444300,1683444599,9576.916744538465,8.327753690903013,-1,108311,104653,0.0317441516431075,0.0011840511445393,0.0254706475599863,0.0004986607743666,0.0185428256098335,0.0003534289174496,0.0135986190289258,1.182438611984253,0.0154190240427851,1.1320843696594238,6.982643585745252,3.17441516431075,0.11840511445393,3.377311630397651,0.05584049828747751
8730,1683444600,1683444899,9533.842513512,8.29029783783652,-1,107693,104077,0.0343295471656326,0.0012243737532689,0.0251511062893969,0.0004687429839939,0.0177871031064632,0.0003344348269636,0.0015657710609957,1.1755213737487793,0.0174561459571123,1.134942650794983,7.808670749863247,3.43295471656326,0.12243737532688999,3.357692700546925,0.05583759902081996
8730,1683444900,1683445199,9493.81961643354,8.25549531863786,-1,107955,104351,0.0341141135539488,0.0011976772338657,0.0248163699941888,0.0004784404914396,0.0184997244727389,0.0003407138787852,0.0036578325089067,1.1907581090927124,0.0175691694021224,1.1324950456619265,9.444274574490496,3.41141135539488,0.11976772338657,3.3384280487240052,0.05560958184355939
8730,1683445200,1683445499,9504.137193823924,8.264467125064282,-1,107779,104175,0.034785615097536,0.0012181079197339,0.0257150404080013,0.0004613940071933,0.0180145878094379,0.0003287890136708,0.0057452735491096,1.196858525276184,0.0178165435791015,1.1365875005722046,8.673211779706657,3.4785615097536,0.12181079197339001,3.34387960548901,0.055700390687624245
8730,1683445500,1683445799,9482.603195902846,8.245741909480735,-1,107567,103984,0.0321903291691765,0.0011845073032381,0.0252497589081569,0.0004960506212483,0.0187772766466921,0.0003471613031008,0.0187153071165084,1.1879841089248655,0.0193612463772296,1.129366159439087,7.920638072653714,3.21903291691765,0.11845073032381,3.3309472235908784,0.05564733207387836
8730,1683445800,1683446099,9495.64449713354,8.25708217142047,-1,107159,103548,0.0333741401545737,0.0012237168285186,0.0256664433466186,0.0004779096477809,0.0177237857290254,0.0003453624795388,0.0067906393669545,1.1829099655151367,0.0158190000802278,1.1176003217697144,7.954764916648791,3.33741401545737,0.12237168285186,3.369758956317248,0.05607704135937669
8730,1683446100,1683446399,9455.994058416232,8.222603529057594,-1,107538,103930,0.0340312102138777,0.0012287961432567,0.0260242689985752,0.0004666714011084,0.0176953703666934,0.0003390202470612,0.0055279512889683,1.1867233514785769,0.0178136173635721,1.1293684244155884,7.025138581846748,3.40312102138777,0.12287961432567,3.355093083375179,0.05585619006372151
8730,1683446400,1683446699,9525.955650119751,8.283439695756305,-1,107585,103977,0.0324096730889716,0.0012104871277606,0.0260923430877449,0.0004856534907637,0.0181303725700021,0.0003517461804359,0.0091081773862242,1.1748276948928833,0.0120283681899309,1.1312015056610107,8.51713665904294,3.2409673088971602,0.12104871277606,3.3536273644095367,0.055831788512083314
8730,1683446700,1683446999,9492.181791264153,8.254071122838393,-1,107161,103578,0.0344063997738015,0.001225857715163,0.0254974830922599,0.0004660131067674,0.017917303564779,0.0003340398815197,0.006814316380769,1.1835637092590332,0.0178412962704896,1.1310734748840332,7.286649037550869,3.44063997738015,0.12258577151629999,3.3435671559615905,0.05585816266357045
8730,1683447000,1683447299,9416.800816469233,8.188522449103681,-1,107320,103744,0.0343754410654908,0.0012166157568781,0.0247860914258249,0.0004752284164277,0.017884782797316,0.0003383384410277,0.0014352801954373,1.1871554851531982,0.0228784531354904,1.137057542800903,9.660409500673376,3.43754410654908,0.12166157568781,3.3320909429742827,0.05572089596617985
8730,1683447300,1683447599,9459.103086600231,8.225307031826288,-1,107670,104067,0.0338638996140693,0.0012223095583844,0.0256758959718021,0.0004718339275394,0.017717082708509,0.0003393259167189,0.0080565679818391,1.1978332996368408,0.0214110109955072,1.1212830543518066,9.276438061416409,3.38638996140693,0.12223095583843999,3.3463360267483977,0.05574904318179221
8730,1683447600,1683447899,9440.12844404577,8.208807342648495,-1,107437,103903,0.0338786969457133,0.0012224136140709,0.024383601907624,0.0004845877467474,0.0174885058275536,0.0003433624408956,0.0079176183789968,1.180922031402588,0.0131158139556646,1.1308931112289429,7.690324821093138,3.38786969457133,0.12224136140709,3.289369584035295,0.05533238622709811
8730,1683447900,1683448199,9433.14315951269,8.202733182184948,-1,107533,103870,0.0331632532381994,0.0012224608970603,0.0248535106368859,0.0004832536436825,0.0175449613811729,0.0003463461812544,0.0109321810305118,1.1857730150222778,0.0186767894774675,1.1220062971115112,7.970082803463057,3.31632532381994,0.12224608970603,3.4063961760575823,0.056282929896400206
8730,1683448200,1683448499,9431.898301202227,8.20165069669759,-1,107447,103891,0.0322966993591408,0.0011886568016277,0.0248936155490822,0.0004991483186754,0.0185896777888738,0.0003482325523784,0.006130747962743,1.1848267316818235,0.0226657390594482,1.1242597103118896,9.083233550251686,3.22966993591408,0.11886568016277,3.3095386562677414,0.055499181981351085
8730,1683448500,1683448799,9446.855268919417,8.214656755582102,-1,107867,104287,0.031457554476777,0.001187877622019,0.0240774183395434,0.0005232931205885,0.01811772396265,0.0003704919599783,0.0100353481248021,1.1724714040756226,0.0131666846573352,1.121816635131836,9.006476735994516,3.1457554476776997,0.1187877622019,3.318901981143445,0.05546932908730785
8730,1683448800,1683449099,9575.701108959538,8.326696616486554,-1,107011,103373,0.0349443098235244,0.0012157935352934,0.02468718117285,0.0004742166828211,0.0181218446699789,0.0003383496884308,0.0082000428810715,1.1884747743606567,0.0208039563149213,1.132373929023743,7.6469820703362545,3.49443098235244,0.12157935352934,3.3996505032192954,0.056364145181337325
8730,1683449100,1683449399,9454.169553330075,8.221017002895717,-1,107356,103683,0.0348993732847901,0.0012158793422428,0.025047820990925,0.0004683128003209,0.0178836711178215,0.0003313763736517,0.0043354039080441,1.1869641542434692,0.0132763320580124,1.126328468322754,9.310626074010456,3.48993732847901,0.12158793422428,3.4213271731435597,0.05645262518909706
8730,1683449400,1683449699,9465.578513348384,8.230937837694247,-1,107406,103794,0.0361090845452244,0.0012258631951135,0.0246992197506209,0.0004558659163455,0.0177074933974738,0.0003217075699471,0.0063373097218573,1.1917933225631714,0.0148922838270664,1.1313042640686035,7.961285265038365,3.61090845452244,0.12258631951135,3.3629406178425785,0.05595582817092795
8730,1683449700,1683449999,9443.075207191385,8.211369745383813,-1,107551,103980,0.0335378871571524,0.0012010626276317,0.0252197835663553,0.0004816114766761,0.0182137904188617,0.0003417551402071,0.0074803750030696,1.1846497058868408,0.017164371907711,1.128163456916809,8.093285159478711,3.3537887157152397,0.12010626276317,3.3202852600161785,0.05556233291490981
8730,1683450000,1683450299,9453.92698212223,8.220806071410635,-1,107211,103631,0.0334001544445432,0.0012179024844518,0.0250277023601123,0.0004870454432792,0.0177712886550642,0.0003524920468783,0.0105513921007514,1.186025857925415,0.0168134346604347,1.1219067573547363,9.258206120078768,3.34001544445432,0.12179024844518,3.339209596030258,0.0558087334383658
8730,1683450300,1683450599,9431.32781939608,8.201154625561808,-1,107527,103932,0.0335478145175462,0.0012042285617817,0.0261188215404021,0.0004755650498009,0.0182063888953534,0.0003368671478933,0.0059618642553687,1.1854716539382937,0.0227446556091308,1.1200917959213257,9.482770687228768,3.3547814517546204,0.12042285617817,3.3433463223190456,0.0557611751984944
8730,1683450600,1683450899,9421.980827328076,8.19302680637224,-1,107755,104166,0.0343620418201428,0.0012250019168811,0.0255765038702231,0.0004616630645262,0.0177983935823869,0.0003286008167125,0.0031548386905342,1.1869603395462036,0.0208140648901462,1.120266079902649,7.118159747775117,3.4362041820142797,0.12250019168811,3.3307039116514314,0.05559673630272436
8730,1683450900,1683451199,9422.057972083585,8.193093888768335,-1,107501,103896,0.0321888598992035,0.0012015458980839,0.024948505659423,0.0004988247215064,0.0181677803805841,0.0003550825500687,0.0074559682980179,1.1811445951461792,0.0149350790306925,1.1262890100479126,8.257953237335807,3.2188859899203495,0.12015458980839,3.353457177142538,0.05585218017424238
8730,1683451200,1683451499,9412.878059167,8.18511135579739,-1,106994,103386,0.0334840331677513,0.001202823836758,0.025210966730012,0.0004836886064293,0.0183211085329669,0.000342357087525,-0.0002484471478965,1.2005946636199951,0.0211397688835859,1.1321619749069214,7.695532910980337,3.3484033167751304,0.12028238367579999,3.372151709441651,0.05614018512320769
8730,1683451500,1683451799,9393.701411664151,8.16843601014274,-1,107687,104101,0.0324477299071361,0.001198180416211,0.0248712364779336,0.0004958714219283,0.0183877577083075,0.0003533083313818,0.0081141907721757,1.1768909692764282,0.0129199409857392,1.134368062019348,8.795881787331188,3.2447729907136096,0.1198180416211,3.3300212653337913,0.055608587560540705
8730,1683451800,1683452099,9361.557533915922,8.140484812100802,-1,108119,104489,0.0320720940705858,0.0011960575147108,0.0258065283562269,0.000491936800514,0.0183162974809967,0.0003510199780714,0.0023106990847736,1.180403232574463,0.0162025708705186,1.1323392391204834,8.093221017055338,3.2072094070585795,0.11960575147107999,3.357411740767118,0.05572515591669205
8730,1683452100,1683452399,9304.597171741383,8.090954062383812,-1,107627,104023,0.0324546839336221,0.0012077743898123,0.0255103558727429,0.0004930535942483,0.0178632712367934,0.0003504375695259,0.0041807503439486,1.1832557916641235,0.016872277483344,1.1202921867370603,8.695928862885022,3.24546839336221,0.12077743898123,3.3486021165692623,0.055779055515079425
8730,1683452400,1683452699,9241.843046225154,8.03638525758709,-1,107583,103994,0.0303489278059027,0.0012115779935674,0.026035284379187,0.0005108030442995,0.0178664604765248,0.0003734284668813,0.0067746536806225,1.1664650440216064,0.0158337820321321,1.1198313236236572,9.718159968266486,3.03489278059027,0.12115779935674,3.336028926503258,0.055685622452432665
8730,1683452700,1683452999,9194.411998919,7.995140868625218,-1,107554,103993,0.0315590460960484,0.0011971888487773,0.0251252700868745,0.0005066523916817,0.0183400137540473,0.0003627493817948,0.0014949855394661,1.1763885021209717,0.023597789928317,1.1292600631713867,9.744385360353254,3.15590460960484,0.11971888487773,3.3108949922829463,0.05548293414595716
8730,1683453000,1683453299,9125.549721549309,7.9352606274341815,-1,107927,104312,0.0338304148607957,0.0012062327431735,0.025417725496115,0.00047107220079,0.0181722014031966,0.0003287512845147,0.009629569016397,1.1840331554412842,0.0183343533426523,1.135261058807373,9.20240083052286,3.3830414860795703,0.12062327431735,3.349486226801449,0.05570883102673998
8730,1683453300,1683453599,9072.273332905415,7.888933332961231,-1,107559,103986,0.0318932861026118,0.0012078765527855,0.0250989297707373,0.000503980720986,0.0178260789329357,0.0003650187349384,0.004879985935986,1.1755002737045288,0.0203459132462739,1.1210472583770752,10.22847755588038,3.18932861026118,0.12078765527855,3.321897749142331,0.05557375629702194
8730,1683453600,1683453899,8998.299675526463,7.824608413501272,-1,107405,103851,0.0328937907505138,0.0012169131955716,0.0241946031306478,0.0004975375811329,0.0176244579362743,0.0003532319744312,0.0046612434089183,1.184395670890808,0.0185603685677051,1.1229368448257446,8.165983552652913,3.2893790750513805,0.12169131955715999,3.3089707183092036,0.05550526906862392
8730,1683453900,1683454199,8952.664286188538,7.784925466250902,-1,107216,103657,0.0334627086070128,0.0012432963416522,0.0249950395435917,0.00048156359706,0.0170933071535758,0.0003577298049834,0.0061471820808947,1.173945069313049,0.0159424506127834,1.1253682374954224,9.434335287308445,3.34627086070128,0.12432963416522001,3.319467243694971,0.05564221287223793
8730,1683454200,1683454499,8886.995399798154,7.7278220867810035,-1,107448,103957,0.0299374052487333,0.0011863087818208,0.0250004395747992,0.0005305078218794,0.0182015068209535,0.0003737262209502,0.0142947426065802,1.1824865341186523,0.0150443343445658,1.116396427154541,7.636537658925108,2.99374052487333,0.11863087818208,3.2490134762862035,0.054989097039395606
8730,1683454500,1683454799,8824.627104484385,7.673588786508161,-1,107587,104041,0.0298746466255303,0.0011917934863323,0.0248100745516655,0.0005334541742707,0.017765209842026,0.0003741842472038,0.0058202231302857,1.1601831912994385,0.0219966061413288,1.112937569618225,7.510310428268298,2.98746466255303,0.11917934863323,3.295937241488284,0.05534897313229073
8730,1683454800,1683455099,8759.273508078231,7.61675957224194,-1,107313,103791,0.0299906773860993,0.0012073254085515,0.0251929020190524,0.0005296694353844,0.017607216804381,0.0003835922237057,0.0112204356119036,1.1643162965774536,0.0201114788651466,1.111619234085083,9.479904473795376,2.99906773860993,0.12073254085514999,3.281988202734058,0.05530219125346525
8730,1683455100,1683455399,8718.639337566154,7.58142551092709,-1,107428,103859,0.0302521470962162,0.0011936187850985,0.0241266610837923,0.0005372797142543,0.0176908964048761,0.0003766260956825,0.0085047194734215,1.173905611038208,0.0151348654180765,1.1152348518371582,8.1622034335124,3.0252147096216198,0.11936187850984999,3.322225118218714,0.05561036985234332
8730,1683455400,1683455699,8653.709865160166,7.524965100139275,-1,107090,103654,0.0284991948608295,0.0011973607847893,0.0248121225659919,0.0005544418829889,0.0175958337230004,0.0003957839832917,0.0057844072580337,1.15926992893219,0.0163221564143896,1.1033873558044434,8.30302549508734,2.84991948608295,0.11973607847892999,3.2085162013259874,0.05473658003456101
8730,1683455700,1683455999,8583.577657277845,7.463980571545952,-1,107324,103759,0.0298061627395211,0.0011868128370352,0.0258389462662434,0.0005246028046703,0.0180522320471503,0.0003649842812152,0.0027893406804651,1.169056415557861,0.0133286193013191,1.105566382408142,8.66205132808164,2.9806162739521103,0.11868128370352,3.3217174164213037,0.055633055937267265
8730,1683456000,1683456299,8543.869073588463,7.429451368337793,-1,107137,103671,0.0283182873418738,0.00117520963423,0.0257594197821752,0.0005472444789948,0.0183939014455469,0.0003817832298278,0.0100224940106272,1.1696858406066897,0.0209108088165521,1.1027132272720337,8.524656701454033,2.83182873418738,0.117520963423,3.2351101860235025,0.05495089849271503
8730,1683456300,1683456599,8494.411666493077,7.386444927385284,-1,107286,103794,0.0301352530298344,0.0011997783046632,0.0248856291726071,0.0005288333443683,0.0178386375796225,0.0003772879025406,0.0077166357077658,1.1716817617416382,0.0209340043365955,1.1140563488006592,8.507817467209154,3.01352530298344,0.11997783046631999,3.254851518371456,0.055080016787629915
8730,1683456600,1683456899,8417.017853995769,7.3191459599963204,-1,106604,103069,0.0289693014622515,0.0011713076759655,0.0257743232165882,0.0005390718225192,0.0187091756941367,0.0003733177926333,0.0088397311046719,1.1735938787460327,0.0203108787536621,1.1154290437698364,8.886758593881792,2.89693014622515,0.11713076759655,3.316010656260553,0.05577264078719278
8730,1683456900,1683457199,8389.335738943077,7.2950745556026755,-1,106442,102972,0.0278368840591875,0.0011787526483638,0.0252901123288968,0.0005610203360735,0.0182561949185899,0.0003904957649337,-0.0017984840087592,1.1701724529266355,0.0218780655413866,1.1030479669570925,7.869371200129964,2.7836884059187503,0.11787526483638,3.25999135679525,0.05534160002639237
8730,1683457200,1683457499,8315.389532651692,7.230773506653645,-1,106672,103179,0.0278639714061595,0.0011946545075903,0.024616634978067,0.0005647954691946,0.0175424403485202,0.0003943341109074,0.0081310933455824,1.1592851877212524,0.0176491923630237,1.1049681901931765,8.060462550114227,2.78639714061595,0.11946545075902999,3.2745237738113095,0.05540498670986652
8730,1683457500,1683457799,8276.154747850076,7.196656302478327,-1,106619,103146,0.0295010758087871,0.001222608692977,0.0259313433050308,0.000526640627132,0.0172346623240682,0.0003865407348338,0.0062066814862191,1.159111738204956,0.0185075309127569,1.1043126583099363,8.62134438872213,2.95010758087871,0.1222608692977,3.257393147562817,0.055273604510106336
8730,1683457800,1683458099,8225.922944631417,7.1529764735925365,-1,105888,102481,0.0289503382728372,0.0011991316153538,0.0254955362350612,0.0005448431824955,0.0178768023894674,0.0003879786966303,0.0099355280399322,1.1672956943511963,0.01536466460675,1.1000316143035889,8.870984438584715,2.89503382728372,0.11991316153538001,3.2175506195225143,0.055123821953431885
8730,1683458100,1683458399,8163.507390877306,7.098702079023744,-1,106332,102922,0.0285532309294708,0.0012165841710661,0.0255724420239504,0.0005467816173707,0.0172617173416561,0.0003974359545714,0.012456702068448,1.1522281169891355,0.0194214265793561,1.102006912231445,8.359838437316638,2.85532309294708,0.12165841710661,3.2069367640973554,0.054917809580018934
8730,1683458400,1683458699,8120.295760427078,7.061126748197459,-1,106332,102918,0.0267201991116042,0.0011884332045796,0.0249616997057124,0.0005901113646075,0.0177555140141133,0.0004242204012672,0.0034906917717307,1.1625221967697144,0.0265628527849912,1.0935959815979004,8.245416343841255,2.67201991116042,0.11884332045796,3.210698566753188,0.054950009998839644
8730,1683458700,1683458999,8056.863314464616,7.005968099534449,-1,106179,102789,0.0267113484488842,0.0011952524594359,0.0249383259855328,0.0005820286488057,0.0175054428881174,0.000409240593118,0.0121837891638278,1.149103045463562,0.0193043276667594,1.0909574031829834,8.340671518444104,2.67113484488842,0.11952524594359001,3.192721724634815,0.05483542556629705
8730,1683459000,1683459299,8024.040778217999,6.977426763667825,-1,105226,101839,0.0280767458120316,0.0012010655780653,0.0243667362407174,0.0005663624725107,0.0178485664160113,0.0003937072549915,0.0100922845304012,1.152008295059204,0.0147551577538251,1.100886583328247,8.553096654191004,2.80767458120316,0.12010655780652998,3.2187862315397333,0.05530756477278035
8730,1683459300,1683459599,7980.301448340846,6.939392563774649,-1,105436,102095,0.0252770808017476,0.0011749437617174,0.0242437460734373,0.0006272155378758,0.0180935239400963,0.0004383373400118,0.0111866993829607,1.1535130739212036,0.0209343750029802,1.0943890810012815,9.864278267411668,2.52770808017476,0.11749437617174,3.1687469175613643,0.05482129829135561
8730,1683459600,1683459899,7925.615951856923,6.891839958136455,-1,106066,102651,0.0249473175953546,0.0011505407865656,0.024903679905805,0.0006309063199828,0.018526234594575,0.0004327146116212,0.0036179150920361,1.1492347717285156,0.0235042925924062,1.1050502061843872,8.295934975466565,2.49473175953546,0.11505407865656,3.219693398450022,0.05509588495347041
8730,1683459900,1683460199,7885.381171194772,6.85685319234328,-1,105635,102245,0.0256092195181482,0.001168043949867,0.0252849706125159,0.0006091114430996,0.0182543223402432,0.0004256826873368,0.0132346786558628,1.1499742269515991,0.0231763646006584,1.0962259769439695,7.703894131175988,2.56092195181482,0.1168043949867,3.2091636294788657,0.05511781749613153
8730,1683460200,1683460499,7837.926619872833,6.815588365106811,-1,105930,102516,0.0284819082266972,0.001196407638988,0.0253399942187327,0.000553478466395,0.0179544390316124,0.00039535834698,0.006203047465533,1.153875470161438,0.014997306279838,1.099798560142517,9.72767409255644,2.84819082266972,0.11964076389879999,3.2228830359671483,0.055158543030271096
8730,1683460500,1683460799,7798.367783901768,6.781189377305886,-1,105872,102494,0.0264207450534861,0.0011951479223568,0.0254983735668444,0.0005844418466809,0.0179947510175156,0.0004263545372069,0.011143609881401,1.1479151248931885,0.016888216137886,1.0986487865447998,8.229449770385427,2.64207450534861,0.11951479223568,3.190645307541182,0.05489701181320987
8730,1683460800,1683461099,7736.968759262538,6.727798921097859,-1,105169,101891,0.0232645237865208,0.0011727364637108,0.0233337022905894,0.0007138301254425,0.0172490518425879,0.0004889642953791,0.0088585503399372,1.1470391750335691,0.0230904482305049,1.0858081579208374,9.320908651027382,2.3264523786520797,0.11727364637108,3.11688805636642,0.05443982621608891
8730,1683461100,1683461399,7698.335481943154,6.694204766907091,-1,105178,101856,0.0266263680190209,0.0011882600059648,0.0262847064171911,0.0005736558961035,0.0182020880888007,0.0004025530567813,0.0067121987231075,1.152783751487732,0.019854238256812,1.0922495126724243,8.846074805908009,2.66263680190209,0.11882600059648,3.1584551902489113,0.054799286736730346
8730,1683461400,1683461699,7656.643583773615,6.65795094241184,-1,105139,101772,0.0261484193300881,0.0011993882236829,0.0247778852656099,0.0006079780224055,0.0171468814504259,0.0004253623881005,0.0078601688146591,1.1368001699447632,0.0146721191704273,1.09638774394989,7.575908075974004,2.61484193300881,0.11993882236829,3.2024272629566575,0.05518965969394424
