fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9050,1688988900,1688989199,20323.507195481157,8.66674080830753,-1,211318,204230,0.0495549709632038,0.0009811629785092,0.026366334279878,0.0002395260611021,0.0169493942399458,0.0001908666591427,0.009061299264431,1.219842553138733,-0.0142813380807638,1.16094970703125,22.861929200543564,4.9554970963203795,0.09811629785091999,3.3541865813607927,0.039840553440500456
9050,1688989200,1688989499,20321.488648453076,8.665880020662293,-1,211588,204518,0.0493382923511755,0.0009782503593116,0.0265725232060776,0.0002404521056506,0.0169788572094667,0.0001920806955269,0.0080837216228246,1.2112629413604736,-0.0215640645474195,1.162197828292847,24.28199703132323,4.93382923511755,0.09782503593116,3.341399323213037,0.03973915913866175
9050,1688989500,1688989799,20168.021530330538,8.600435620610037,-1,211250,204320,0.0492561259095916,0.0009849084986237,0.0268676005960525,0.0002390465142065,0.0166199078549552,0.0001940924209054,0.008895861916244,1.2092329263687134,-0.0222775917500257,1.15309476852417,22.78777478564147,4.92561259095916,0.09849084986237001,3.280473372781065,0.03940668475884953
9050,1688989800,1688990099,19999.462711922923,8.528555527472461,-1,212178,205032,0.0472978538890598,0.0009658746543358,0.0267063427357164,0.0002481938035354,0.017115049353852,0.0001952786008042,0.0118036698549985,1.21452534198761,-0.0184507686644792,1.1556872129440308,20.9719033168107,4.72978538890598,0.09658746543358,3.3679269292763623,0.03984108475979235
9050,1688990100,1688990399,19868.911473842072,8.472883357715169,-1,212500,205495,0.049430232897751,0.0009810814295732,0.0267968628215144,0.0002375640130359,0.0167948447232544,0.0001912977763831,0.0064625218510627,1.2172353267669678,-0.0181308034807443,1.1539860963821411,23.16818433105281,4.9430232897751,0.09810814295731998,3.296470588235294,0.039386295545742925
9050,1688990400,1688990699,20430.50180694617,8.71236750829261,-1,211772,204784,0.048882405342272,0.0009826325960226,0.0263516065736226,0.000240227564469,0.0166863841041076,0.0001916666234059,0.0057546203024685,1.2098528146743774,-0.0128514263778924,1.1494152545928955,22.89244717555014,4.8882405342272,0.09826325960226,3.2997752299643013,0.039473706711003094
9050,1688990700,1688990999,20470.718545638923,8.729517503470756,-1,211449,204415,0.0521174457778718,0.0009915731206298,0.0268772639430785,0.000229759483038,0.0169577951509556,0.0001839889721446,0.0096834236755967,1.2248601913452148,-0.0192615482956171,1.1678948402404783,27.433516368245083,5.21174457778718,0.09915731206298,3.326570473258327,0.03966391204737172
9050,1688991000,1688991299,20313.65710667154,8.662540343996392,-1,211375,204395,0.0502130181088049,0.0009871025290281,0.0269033288452956,0.000235614539722,0.0169379464426629,0.000189102311597,0.0086541781201958,1.2150394916534424,-0.0193280838429927,1.158294916152954,27.838745559263504,5.02130181088049,0.09871025290281,3.302188054405677,0.03952520132315633
9050,1688991300,1688991599,20156.46600591846,8.595507891649664,-1,211933,204908,0.0472594317578245,0.0009831848778832,0.0266192292041831,0.0002457199692442,0.0166571045421454,0.0002005883189148,0.0059311911463737,1.2040034532546997,-0.0204080492258071,1.1439238786697388,25.23335285208003,4.72594317578245,0.09831848778832,3.3147268240434475,0.03954800482756392
9050,1688991600,1688991899,20003.48853757377,8.530272297472822,-1,211257,204251,0.0497343372050492,0.0009889083613783,0.0267028862160628,0.0002375172012705,0.0167845849470141,0.0001919655958082,0.0061010704375803,1.2114096879959106,-0.0216836407780647,1.1582173109054563,29.25476397991392,4.973433720504921,0.09889083613783001,3.3163398135919757,0.039620865500961534
9050,1688991900,1688992199,19966.848641177075,8.514647608177857,-1,212190,205087,0.0483448943152012,0.0009890270770157,0.0268225496027703,0.0002408256216975,0.0166023373833721,0.0001970482538028,0.0109402295202016,1.2107012271881104,-0.0235468670725822,1.1520304679870603,28.37092974673848,4.83448943152012,0.09890270770157,3.347471605636458,0.03971878862178697
9050,1688992200,1688992499,20658.892352521,8.8097621972371,-1,210482,203590,0.0522016544657325,0.0010049456681515,0.0266686814477533,0.000228284686466,0.0167611971826191,0.0001866671907813,0.0056985677219927,1.2203556299209597,-0.0205555520951747,1.1571704149246216,30.8796635333426,5.22016544657325,0.10049456681515,3.2743892589390065,0.039441885919968944
9050,1688992500,1688992799,20412.685293541497,8.70476984799211,-1,210819,203803,0.0503205191307979,0.0009914166083273,0.0266163489942161,0.0002357301460488,0.0169398586760944,0.0001885869980273,0.0100931609049439,1.2184464931488037,-0.018293410539627,1.1581841707229614,28.198322918503028,5.0320519130797905,0.09914166083272999,3.3279732851403336,0.03973150729558896
9050,1688992800,1688993099,20280.94252174885,8.648589561513369,-1,211528,204468,0.0518777889371812,0.0010001074780866,0.0265121287185932,0.0002288806179572,0.0166404881952835,0.0001849406684613,0.0025737551040947,1.2142126560211182,-0.0275850761681795,1.159544825553894,25.213256091976355,5.18777889371812,0.10001074780865998,3.337619605915056,0.039722309174388265
9050,1688993100,1688993399,20137.235946174,8.587307439733049,-1,212014,204965,0.0486202430473499,0.0009847107043195,0.0269753958195132,0.0002402152096328,0.0168235106760464,0.000194452345393,0.0029270320665091,1.2055875062942505,-0.0247733853757381,1.1517810821533203,28.17892147931209,4.86202430473499,0.09847107043195,3.3247804390276112,0.03960036742583482
9050,1688993400,1688993699,19986.940658815078,8.523215632756962,-1,212640,205620,0.0500824844723823,0.0009940755425696,0.0271016534128965,0.0002335173488368,0.016562289287236,0.0001928108798227,0.0050654346123337,1.2101274728775024,-0.0252631772309541,1.155009627342224,28.44142714410672,5.0082484472382305,0.09940755425696,3.301354401805869,0.03940248319347896
9050,1688993700,1688993999,19916.555043275235,8.49320044489349,-1,211603,204641,0.0499725003208224,0.0009952872484233,0.0266883642330278,0.0002352767976134,0.0165384512916089,0.0001920490156744,0.0053386692889034,1.2066693305969238,-0.0244808383285999,1.1505831480026243,27.38140406963373,4.99725003208224,0.09952872484233,3.290123485961919,0.03943167165872536
9050,1688994000,1688994299,20411.569633759693,8.704294086891126,-1,211872,204858,0.0529762301887161,0.0010066377767688,0.0266988068328718,0.0002246019183038,0.0165305419204314,0.0001846050392639,0.0002314758166903,1.223229169845581,-0.0254229065030813,1.155317783355713,31.297579794000697,5.29762301887161,0.10066377767688,3.310489352061622,0.039528407182091274
9050,1688994300,1688994599,20287.020399152923,8.65118140688824,-1,212148,205047,0.0514657027614945,0.0009971129175716,0.0267231994733803,0.0002299047023817,0.0166262144547341,0.0001882253117111,0.0102636171504855,1.225051999092102,-0.0207329876720905,1.154032588005066,27.90081930091574,5.1465702761494505,0.09971129175716,3.3471915832343457,0.03972105861527275
9050,1688994600,1688994899,20037.971060187538,8.544976997947778,-1,211406,204427,0.0498239503948473,0.0010024387689715,0.026770511574151,0.0002359047023608,0.0165816843018542,0.0001962291204791,0.0053948084823787,1.209671974182129,-0.0270816702395677,1.1528154611587524,31.703378016102107,4.98239503948473,0.10024387689715,3.301230807072647,0.039516574450925136
9050,1688994900,1688995199,19943.42400515025,8.504658424371108,-1,212202,205184,0.050022854393447,0.0009964538365454,0.0267256315460797,0.0002341337736528,0.0164963903707963,0.0001941893707228,0.0035758097656071,1.2102352380752563,-0.0305074006319046,1.1536182165145874,28.964502855977784,5.0022854393447,0.09964538365454,3.3072261335896926,0.03947818784201044
9050,1688995200,1688995499,19859.98103716177,8.469075069152142,-1,212330,205323,0.0502374688884066,0.0009934567394688,0.0267089026170278,0.0002335229330754,0.0166579506832649,0.000189495366935,0.0035361254122108,1.2154637575149536,-0.0209644269198179,1.1495134830474854,28.192575278544226,5.02374688884066,0.09934567394688,3.300051806150803,0.03942345650718682
9050,1688995500,1688995799,20240.736851134312,8.631444286198,-1,212671,205622,0.0495876732127776,0.0009846935566146,0.0265949574780787,0.0002373334386026,0.0168523160217251,0.0001906042739788,0.0062051606364548,1.2091435194015503,-0.0233050864189863,1.158656358718872,29.15626650005156,4.95876732127776,0.09846935566145999,3.314509265485186,0.03947803085244789
9050,1688995800,1688996099,20073.84395378723,8.560274607158734,-1,212348,205316,0.0506297496563129,0.0009970522061362,0.0266691371993905,0.0002322273005822,0.016493006082929,0.0001906489573266,0.0077548995614051,1.2135475873947144,-0.0269170310348272,1.150828242301941,32.0703831592574,5.06297496563129,0.09970522061361999,3.311545199389681,0.03949037484362768
9050,1688996100,1688996399,19901.448468695155,8.486758408825226,-1,210757,203766,0.0501033498073211,0.0009973333120136,0.0273720171126096,0.00023388021824,0.0165780377975128,0.0001906247732438,0.0039549735374748,1.208544373512268,-0.0255308933556079,1.1489537954330444,30.17968182961387,5.01033498073211,0.09973333120136,3.3170902983056316,0.039672324082586426
9050,1688996400,1688996699,19624.201071953077,8.368529241771036,-1,212653,205713,0.0493620022069586,0.0010018556788789,0.0266241685239735,0.0002355403051202,0.0163081164757396,0.0002000068338064,0.0066113690845668,1.2140687704086304,-0.0262939129024744,1.1368684768676758,32.10614326489144,4.93620022069586,0.10018556788789,3.263532609462364,0.03917492929732199
9050,1688996700,1688996999,19949.18834543323,8.50711656521673,-1,211872,204814,0.0507057775641998,0.0010081706407256,0.0268082741452798,0.0002310638970379,0.0163926631941781,0.0001932019644109,0.0063064112327992,1.2088418006896973,-0.0250110682100057,1.1491732597351074,34.36422118487483,5.07057775641998,0.10081706407256,3.331256607763178,0.039652197514741395
9050,1688997000,1688997299,19863.935045508617,8.47076121343651,-1,212064,205040,0.0497010059899017,0.0009925117567473,0.0266564024495341,0.0002369091923494,0.0167247349909084,0.0001945006025192,0.0090404655784368,1.213937282562256,-0.0239847768098115,1.1523579359054563,32.136116772867645,4.97010059899017,0.09925117567472999,3.312207635430813,0.03952076135460421
9050,1688997300,1688997599,20612.200913265664,8.789851135720966,-1,212087,204999,0.0512141635027437,0.0009853301730977,0.0267468185452107,0.000232451085407,0.0170134494008562,0.0001855614032289,0.0079953847452998,1.2223186492919922,-0.0200413633137941,1.16911518573761,27.877842926041783,5.12141635027437,0.09853301730977,3.3420247351322807,0.03969609675246326
9050,1688997600,1688997899,20421.11517513169,8.708364680226733,-1,210920,203951,0.0498869004732723,0.0009880326504348,0.0268341254985629,0.0002368405591224,0.0168617198454532,0.0001914553941116,0.0036206569056957,1.208891987800598,-0.0184119809418916,1.1587746143341064,26.947367246407904,4.98869004732723,0.09880326504348,3.3040963398444907,0.039579241728504355
9050,1688997900,1688998199,20221.71653397631,8.623333276748959,-1,211664,204622,0.0499099514737036,0.000983556653819,0.0263552518925368,0.0002370668536498,0.0168920254154594,0.0001893549045703,0.0060433614999055,1.207982301712036,-0.0230267010629177,1.1602922677993774,24.37895304069464,4.99099514737036,0.0983556653819,3.326971048454154,0.03964614922217712
9050,1688998200,1688998499,20043.312284366693,8.547254705486862,-1,211216,204145,0.0492590520052831,0.0009843566454314,0.0267853346943241,0.0002395701852993,0.0168295253371442,0.0001932131006236,0.0083983661606907,1.214601993560791,-0.02109239064157,1.1525384187698364,25.44589878843184,4.92590520052831,0.09843566454314,3.3477577456253313,0.039811964203772546
9050,1688998500,1688998799,19899.121017112466,8.485765892158835,-1,211883,204827,0.0483086824377296,0.0009846839606623,0.0264713878132888,0.0002422397527774,0.0167799124978046,0.0001964141814908,0.0046049077063798,1.2102688550949097,-0.0195428319275379,1.153285264968872,27.05787055075965,4.83086824377296,0.09846839606623001,3.3301397469358087,0.03964452079685487
9050,1688998800,1688999099,20359.465728962383,8.682074937723831,-1,211561,204467,0.0523576088438045,0.0009919201260986,0.0264525632349456,0.0002286427386421,0.0168673132631964,0.0001822520410658,0.0138205662369728,1.225166916847229,-0.0259100701659917,1.1611565351486206,27.770205245718586,5.23576088438045,0.09919201260985999,3.353170007704634,0.039811631991237634
9050,1688999100,1688999399,20447.81333302108,8.719749822183829,-1,210537,203513,0.0507265208059195,0.0009924610915976,0.0265793835885704,0.0002346141876404,0.016857848762146,0.0001892334176011,0.0089740445837378,1.218106031417847,-0.0213686730712652,1.154296636581421,29.303642154499634,5.072652080591951,0.09924610915976,3.3362306862926707,0.03980740076994916
9050,1688999400,1688999699,20333.369654496,8.670946547759488,-1,212318,205325,0.0495561025721154,0.0009970379689568,0.0262860753736028,0.0002364197861333,0.0165117769196078,0.000198418623069,0.0110382093116641,1.2189006805419922,-0.0266472939401865,1.144006609916687,29.77329121223488,4.95561025721154,0.09970379689568001,3.2936444390018744,0.039386278689794614
9050,1688999700,1688999999,20187.322205415843,8.608666185678398,-1,212362,205261,0.0514270196527825,0.0009902218063114,0.0267756223640814,0.0002304407671521,0.0167195903768057,0.0001855730516705,0.0077416948042809,1.2116833925247192,-0.0195624623447656,1.1653932332992554,27.46309004369885,5.14270196527825,0.09902218063113999,3.3438185739444912,0.03968103117842592
9050,1689000000,1689000299,20043.27337080661,8.54723811121817,-1,211896,204865,0.0498787009681747,0.0009999384855263,0.0266275828601571,0.0002347557668017,0.0162441921089191,0.0001971383190572,0.0120505290105938,1.21248459815979,-0.0234486144036054,1.1425366401672363,27.44461192379336,4.98787009681747,0.09999384855263001,3.3181371993808284,0.03957179863282276
9050,1689000300,1689000599,19859.229509641613,8.46875458833331,-1,211711,204673,0.0494403210930508,0.0009918370131895,0.0264998103120572,0.0002368424326217,0.0165642047180383,0.0001937320164777,0.0103966342285275,1.2160624265670776,-0.0233213752508163,1.1522752046585083,27.332446997504345,4.94403210930508,0.09918370131895,3.3243430903448568,0.03962608873637052
9050,1689000600,1689000899,19850.211780380538,8.464909074789142,-1,211875,204833,0.047599355709719,0.00097519772306,0.0267018887683853,0.0002462538111305,0.016832175612262,0.0001982177392019,0.0078830495476722,1.2097275257110596,-0.020663121715188,1.148899793624878,25.001198365756085,4.7599355709719005,0.09751977230600001,3.3236578171091447,0.039606666803364714
9050,1689000900,1689001199,19767.879701882383,8.42979944643172,-1,212268,205179,0.0489888218502446,0.0009773785557109,0.0267160941676698,0.0002401571086394,0.0170533100710452,0.0001912323454875,0.0060830549336969,1.2076809406280518,-0.0238630250096321,1.1546331644058228,27.75884036666985,4.89888218502446,0.09773785557109,3.3396461077505792,0.039665045809621366
9050,1689001200,1689001499,19757.91903245408,8.42555182620643,-1,212311,205328,0.0489509810234839,0.0009956761994392,0.0267372334515549,0.0002374232529097,0.0163279170420967,0.0001983489827611,0.0120192654430866,1.1986440420150757,-0.0214915927499532,1.1458126306533811,28.847346215047093,4.89509810234839,0.09956761994392,3.289042960562571,0.03935940505403238
9050,1689001500,1689001799,19724.734479901617,8.41140063108811,-1,211963,205037,0.0475297573462177,0.000985621306748,0.0264775143747977,0.0002449938703066,0.0166613741780623,0.0002003694634689,0.0121552180498838,1.208961009979248,-0.01992560736835,1.1423977613449097,27.483259473054584,4.75297573462177,0.09856213067479999,3.2675514122747837,0.0392627926035453
9050,1689001800,1689002099,19776.62822893758,8.43353016159385,-1,211912,205106,0.0513900159681647,0.0010092417243148,0.0271566399551131,0.0002281749867997,0.0162320485310586,0.0001950033087144,0.0143835199996829,1.207301378250122,-0.0228066742420196,1.150912880897522,29.936689739697865,5.1390015968164695,0.10092417243147998,3.2117105213484844,0.03893053948552765
9050,1689002100,1689002399,19652.225446040236,8.380479934345516,-1,212014,205081,0.0499213911575568,0.0010019239029474,0.0270167792945518,0.0002335578197278,0.0164010401128407,0.0001966817788075,0.0140588292852044,1.207453370094299,-0.0256821643561124,1.14683997631073,29.406776931401737,4.9921391157556805,0.10019239029474,3.270067071042478,0.03927317929602028
9050,1689002400,1689002699,19502.851163019383,8.316780879752402,-1,211600,204667,0.0478534465756777,0.0009900594251086,0.0266446429220405,0.0002432010235501,0.0165978127663351,0.0001989278737932,0.0076533020474016,1.2044965028762815,-0.0252906195819377,1.1437712907791138,30.300078186825196,4.78534465756777,0.09900594251085999,3.2764650283553873,0.03935001812507771
9050,1689002700,1689002999,19286.648023952155,8.224583379084075,-1,212010,205106,0.0480911344056652,0.0009865639214887,0.0268187770861464,0.0002429349778428,0.0168559047571477,0.0001993814749356,0.0125752370804548,1.2066060304641724,-0.0232146363705396,1.141897439956665,31.525700405884347,4.809113440566519,0.09865639214887,3.2564501674449318,0.03919169487824346
9050,1689003000,1689003299,19075.66350881277,8.134611304397769,-1,211144,204236,0.049970199552903,0.0010069199473723,0.0269654355267669,0.0002341642977139,0.0163901758970181,0.0001975770729227,0.0122676277533173,1.2040822505950928,-0.0240187346935272,1.1464977264404297,32.80796154332413,4.9970199552903,0.10069199473722999,3.271700829765468,0.0393638365384385
9050,1689003300,1689003599,19010.64330696216,8.106884139429493,-1,212892,205971,0.0487766755667049,0.0010055019962815,0.0269221995968169,0.0002363991506754,0.0162193305212416,0.0002036332199766,0.0053408578969538,1.199280023574829,-0.0227884631603956,1.1421154737472534,31.29162005539639,4.87766755667049,0.10055019962815,3.2509441406910544,0.03907734801832492
9050,1689003600,1689003899,18879.387267682385,8.05091141478993,-1,211721,204807,0.047768718130619,0.0010039692892823,0.0269881671136621,0.0002392679167428,0.0160371075177534,0.0002045739788331,0.0122784478589892,1.198172092437744,-0.0265677720308303,1.136940598487854,29.207477032960742,4.7768718130619,0.10039692892822999,3.2656184318041195,0.03927360348002778
9050,1689003900,1689004199,18759.77404539531,7.999903644091816,-1,212112,205142,0.0467807454155426,0.0009890974296787,0.0269923833575312,0.0002458590348315,0.0164804516826787,0.0002038378979897,0.0161861237138509,1.196021318435669,-0.0274649914354085,1.132785677909851,29.47863941598668,4.67807454155426,0.09890974296786999,3.285999849136305,0.03935964295229276
9050,1689004200,1689004499,18641.996070740835,7.949678494985431,-1,212099,205105,0.0472547036454039,0.0009945029416674,0.0269596947123052,0.0002441515265511,0.0163064688452675,0.00020672238289,0.0107762059196829,1.19752037525177,-0.027268698439002,1.1394542455673218,29.82505641975409,4.7254703645403895,0.09945029416674,3.297516725679989,0.039429765396451794
9050,1689004500,1689004799,18404.915463248857,7.848578022707402,-1,212157,205182,0.0455703615248779,0.0009781388717421,0.0272551049412294,0.0002524417882572,0.0166982076944517,0.0002075759366912,0.0106187770143151,1.1956957578659058,-0.0232852399349212,1.1391031742095947,27.447162976738927,4.5570361524877905,0.09781388717421001,3.2876596105714166,0.039365406487860556
9050,1689004800,1689005099,18173.72080538692,7.749987550271609,-1,211751,204884,0.0445866970182035,0.0009885212756422,0.027090915789895,0.0002551049982867,0.0162821051851629,0.0002184881968335,0.0096535915508866,1.1871367692947388,-0.0194600336253643,1.1263054609298706,26.917473430669705,4.45866970182035,0.09885212756422,3.24295989157076,0.039134343592993094
