fill,t1,t2,mean_lumi,mean_sbil,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BS_X,BS_X_std,BS_Y,BS_Y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8057,64800,65099,4688.315902866769,4.8134660193703995,243341,239765,0.015651,0.000714988,0.0258411,0.000573424,0.0189413,0.00037567,-0.0044656,1.09088,0.00469606,1.07731,17.8238,1.5651000000000002,0.0714988,1.4695427404342054,0.024574430758032645
8057,65100,65399,4632.001239104832,4.755648089430013,242382,238885,0.0149248,0.000700552,0.0263307,0.000597692,0.019268,0.000384898,-0.00570875,1.09004,0.00686012,1.06534,16.7832,1.49248,0.0700552,1.4427639016098555,0.024397619364428906
8057,65400,65699,4595.435432473846,4.718106193504975,243300,239879,0.0146723,0.000709836,0.0266291,0.000603588,0.0188907,0.000394454,-0.00969026,1.08408,0.0033171,1.06987,18.5128,1.4672299999999998,0.07098360000000001,1.4060830250719276,0.024039998053250734
8057,65700,65999,4562.356540003308,4.684144291584505,241988,238592,0.0132578,0.000701758,0.0258664,0.000658371,0.0192281,0.00041715,-0.00921359,1.07475,0.00703019,1.06375,19.5383,1.32578,0.0701758,1.4033753739854868,0.024081859074554877
8057,66000,66299,4522.481559526999,4.643204886578028,241204,237804,0.013285,0.000697267,0.025855,0.000665834,0.0191536,0.00041779,-0.00563352,1.08282,0.00966349,1.06428,16.3974,1.3285,0.0697267,1.409595197426245,0.024174358198227643
8057,66300,66599,3203.076101067539,3.288579159206919,190315,187946,0.0112555,0.000787351,0.0256618,0.000877236,0.0186678,0.000542576,-0.0125297,1.06977,0.00583713,1.04792,12.307,1.12555,0.0787351,1.244778393715682,0.025574638937840854
8057,66600,66899,1506.9476025493077,1.5471741299274206,103578,102512,0.0072609,0.000972298,0.0259817,0.00173026,0.0196737,0.000999758,-0.00314831,1.04981,0.00398391,1.05002,7.30367,0.72609,0.0972298,1.0291760798625191,0.03152180524303329
8057,66900,67199,4296.235773381539,4.410919685196652,227958,224866,0.0130155,0.000724381,0.0258686,0.000687646,0.0189505,0.000442208,-0.0107461,1.07807,0.00317249,1.06187,15.3489,1.30155,0.07243809999999999,1.356390212232078,0.024392982522145036
