fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9063,1689192600,1689192899,20711.56556220192,8.446804878548907,-1,218277,211124,0.0575977479093216,0.0010408435763846,0.0272604153591299,0.0002041821985192,0.0159593834183767,0.0001820480587005,0.0211058855056762,1.222404956817627,-0.032314158976078,1.1711174249649048,45.83726043843684,5.75977479093216,0.10408435763846001,3.277028729550067,0.03874682634356138
9063,1689192900,1689193199,20382.70869325254,8.312687069026323,-1,218211,211088,0.0545545363191429,0.0010359497921391,0.0275399770229112,0.0002124061608419,0.0159283359892635,0.0001932308772397,0.0182663723826408,1.210724711418152,-0.0293270759284496,1.1565017700195312,47.77563759360695,5.45545363191429,0.10359497921390999,3.264271736988511,0.0386771827596372
9063,1689193200,1689193499,20252.36299088685,8.25952813657702,-1,217423,210453,0.0544701213729046,0.001040669588774,0.0270527132999856,0.0002125605451052,0.0157558477317003,0.0001920471209195,0.0249618794769048,1.2065701484680176,-0.0325860865414142,1.1495811939239502,49.54603901485333,5.44701213729046,0.1040669588774,3.2057326041863097,0.038398203437063794
9063,1689193500,1689193799,20730.411870139076,8.454490974771238,-1,217591,210564,0.0566663986836391,0.0010474720325799,0.0272880298121219,0.000205860053813,0.0159199241427974,0.0001862162684385,0.0282534919679164,1.2170507907867432,-0.0381435491144657,1.1584688425064087,58.4554329181941,5.6666398683639105,0.10474720325799,3.2294534240846358,0.038525124302873685
9063,1689193800,1689194099,20553.23001715169,8.382230838968878,-1,218424,211352,0.0598872706080076,0.0010798395361659,0.0276484484998008,0.000195209422113,0.0153578352877305,0.0001952597057692,0.0250299200415611,1.221684455871582,-0.0364877618849277,1.1604961156845093,59.34775143156683,5.98872706080076,0.10798395361659001,3.2377394425521007,0.03850089008832113
9063,1689194100,1689194399,20222.350870079925,8.247288283066853,-1,219664,212627,0.056358381657938,0.0010617962117552,0.0272695606105323,0.0002041846866861,0.0152754104850094,0.0002032365568532,0.027830597013235,1.199357032775879,-0.0317425392568111,1.1493006944656372,53.94411236927797,5.635838165793801,0.10617962117552,3.2035290261490275,0.038188701164097345
9063,1689194400,1689194699,20049.50539999708,8.17679665579,-1,219275,212206,0.0551699767920279,0.0010404920052231,0.027668057797461,0.0002085853569582,0.0157066015692026,0.0001925520202907,0.0268234740942716,1.2122687101364136,-0.0333679728209972,1.1504313945770264,52.16178189093628,5.51699767920279,0.10404920052231,3.2238057234066813,0.038343333869998664
9063,1689194700,1689194999,19930.575593979494,8.128293472259173,-1,218920,211898,0.0581009568137576,0.0010620739141388,0.0275675405677969,0.0002004776290461,0.0155549442700173,0.000193380366951,0.0294753164052963,1.217563271522522,-0.0287855193018913,1.1515138149261477,53.742092985699365,5.81009568137576,0.10620739141388,3.2075644070893476,0.03827762409124178
9063,1689195000,1689195299,19795.15825777477,8.07306617364387,-1,218337,211321,0.0557487405406026,0.0010634534101255,0.0275063169146947,0.0002061939665599,0.015382879084359,0.0002046402525597,0.0337571129202842,1.2076481580734253,-0.0331231690943241,1.1485000848770142,54.24232696622781,5.574874054060261,0.10634534101255,3.21338114932421,0.038363431926557424
9063,1689195300,1689195599,19695.106236106767,8.032261923371438,-1,218257,211295,0.0573332522704538,0.0011052968659155,0.0275231187729548,0.0001998921118495,0.0147890939354347,0.0002310317025257,0.0311847105622291,1.2040884494781494,-0.0317543409764766,1.1468533277511597,54.516272934615785,5.73332522704538,0.11052968659155,3.189817508716788,0.03822951849425797
