fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8178,1663985100,1663985399,0.8951856533076922,0.0062165670368589734,-1,0,0,,,,,,,,,,,,,,,
8178,1663985400,1663985699,14.76162375375,0.10251127606770832,-1,0,0,,,,,,,,,,,,,,,
8178,1663985700,1663985999,13.753619292153845,0.0955112450844017,-1,0,0,,,,,,,,,,,,,,,
8178,1663986000,1663986299,1.1252947263846154,0.007814546711004273,-1,0,0,,,,,,,,,,,,,,,
8178,1663986300,1663986599,10.959603492846156,0.07610835758920942,-1,0,0,,,,,,,,,,,,,,,
8178,1663986600,1663986899,0.2802019044615384,0.0019458465587606835,-1,0,0,,,,,,,,,,,,,,,
8178,1663986900,1663987199,17.710686204307695,0.12299087641880344,-1,0,0,,,,,,,,,,,,,,,
8178,1663987200,1663987499,2.625817685615385,0.01823484503899573,-1,0,0,,,,,,,,,,,,,,,
8178,1663987500,1663987799,9.538741405615385,0.06624125976121795,-1,0,0,,,,,,,,,,,,,,,
8178,1663987800,1663988099,4.833472611583334,0.033565782024884264,-1,0,0,,,,,,,,,,,,,,,
8178,1663988100,1663988399,6.75638889553846,0.04691936733012819,-1,0,0,,,,,,,,,,,,,,,
8178,1663988400,1663988699,17.87027088807692,0.12409910338942305,-1,0,0,,,,,,,,,,,,,,,
8178,1663988700,1663988999,2.519595132384615,0.017497188419337603,-1,0,0,,,,,,,,,,,,,,,
8178,1663989000,1663989299,8.714063735692308,0.060514331497863255,-1,0,0,,,,,,,,,,,,,,,
8178,1663989300,1663989599,3.755849205615384,0.026082286150106833,-1,0,0,,,,,,,,,,,,,,,
8178,1663989600,1663989899,7.957496014461539,0.05526038898931625,-1,0,0,,,,,,,,,,,,,,,
8178,1663989900,1663990199,18.19083895125,0.12632527049479167,-1,0,0,,,,,,,,,,,,,,,
8178,1663990200,1663990499,13.209346095384616,0.0917315701068376,-1,0,0,,,,,,,,,,,,,,,
8178,1663990500,1663990799,7.292231669846154,0.050640497707264955,-1,0,0,,,,,,,,,,,,,,,
8178,1663990800,1663991099,17.29577449246154,0.12010954508653847,-1,0,0,,,,,,,,,,,,,,,
8178,1663991100,1663991399,4.131077479307693,0.02868803805074787,-1,0,0,,,,,,,,,,,,,,,
8178,1663991400,1663991699,4.444990720230769,0.030867991112713673,-1,0,0,,,,,,,,,,,,,,,
8178,1663991700,1663991999,9.456652066923075,0.06567119490918802,-1,0,0,,,,,,,,,,,,,,,
8178,1663992000,1663992299,0.2377441579230769,0.0016510010966880341,-1,0,0,,,,,,,,,,,,,,,
8178,1663992300,1663992599,16.188504711583334,0.1124201716082176,-1,0,0,,,,,,,,,,,,,,,
8178,1663992600,1663992899,11.640076554384615,0.08083386496100427,-1,0,0,,,,,,,,,,,,,,,
8178,1663992900,1663993199,0.4006539959999999,0.002782319416666666,-1,0,0,,,,,,,,,,,,,,,
8178,1663993200,1663993499,10.66559666346154,0.0740666434962607,-1,0,0,,,,,,,,,,,,,,,
8178,1663993500,1663993799,1.2291300636153848,0.008535625441773505,-1,0,0,,,,,,,,,,,,,,,
8178,1663993800,1663994099,7.037923213923078,0.048874466763354704,-1,0,0,,,,,,,,,,,,,,,
8178,1663994100,1663994399,17.965534985461538,0.12476065962126068,-1,0,0,,,,,,,,,,,,,,,
8178,1663994400,1663994699,18.369102509,0.12756321186805555,-1,1,0,0.5,0.3811449846765756,0.0152830436591763,0.0091741707235955,0.01,0.0055567619264754,-2.39662766456604,,-0.1257339715957641,,-0.3332438435042846,50.0,38.11449846765756,100.0,100.0
8178,1663994700,1663994999,18.36332339158334,0.12752307910821764,-1,0,0,,,,,,,,,,,,,,,
8178,1663995000,1663995299,18.371193619769237,0.1275777334706197,-1,0,0,,,,,,,,,,,,,,,
8178,1663995300,1663995599,6.396495321769231,0.04442010640117521,-1,0,0,,,,,,,,,,,,,,,
8178,1663995600,1663995899,2.1904958294615384,0.015211776593482905,-1,0,0,,,,,,,,,,,,,,,
8178,1663995900,1663996199,11.644340556692306,0.08086347608814101,-1,0,0,,,,,,,,,,,,,,,
8178,1663996200,1663996499,0.5269560546923078,0.0036594170464743594,-1,0,0,,,,,,,,,,,,,,,
8178,1663996500,1663996799,12.88720138376923,0.089494454053953,-1,0,0,,,,,,,,,,,,,,,
8178,1663996800,1663997099,8.083433106833333,0.056134952130787036,-1,0,0,,,,,,,,,,,,,,,
8178,1663997100,1663997399,0.8069617767692309,0.0056039012275641035,-1,0,0,,,,,,,,,,,,,,,
8178,1663997400,1663997699,10.746667045,0.07462963225694445,-1,0,0,,,,,,,,,,,,,,,
8178,1663997700,1663997999,0.4405757576923076,0.0030595538728632474,-1,0,0,,,,,,,,,,,,,,,
8178,1663998000,1663998299,11.478956454384615,0.07971497537767094,-1,0,0,,,,,,,,,,,,,,,
8178,1663998300,1663998599,8.862150792307691,0.06154271383547008,-1,0,0,,,,,,,,,,,,,,,
8178,1663998600,1663998899,3.5897394993076923,0.024928746522970086,-1,0,0,,,,,,,,,,,,,,,
8178,1663998900,1663999199,10.42101797746154,0.07236818039903847,-1,0,0,,,,,,,,,,,,,,,
8178,1663999200,1663999499,0.59773991925,0.004150971661458333,-1,0,0,,,,,,,,,,,,,,,
8178,1663999500,1663999799,18.01698523346154,0.12511795301014958,-1,0,0,,,,,,,,,,,,,,,
8178,1663999800,1664000099,1.6595560916153846,0.011524695080662393,-1,0,0,,,,,,,,,,,,,,,
8178,1664000100,1664000399,9.550482959307692,0.06632279832852564,-1,0,0,,,,,,,,,,,,,,,
8178,1664000400,1664000699,2.5863534800000005,0.01796078805555556,-1,0,0,,,,,,,,,,,,,,,
8178,1664000700,1664000999,8.872141549307694,0.06161209409241454,-1,0,0,,,,,,,,,,,,,,,
8178,1664001000,1664001299,18.06331217192308,0.12543966786057695,-1,0,0,,,,,,,,,,,,,,,
8178,1664001300,1664001599,17.642261526461535,0.12251570504487178,-1,0,0,,,,,,,,,,,,,,,
8178,1664001600,1664001899,0.4667759743333333,0.003241499821759259,-1,0,0,,,,,,,,,,,,,,,
8178,1664001900,1664002199,1.6318003471538465,0.011331946855235045,-1,0,0,,,,,,,,,,,,,,,
8178,1664002200,1664002499,0.6326994842307694,0.004393746418269232,-1,0,0,,,,,,,,,,,,,,,
8178,1664002500,1664002799,9.001893712923076,0.06251315078418802,-1,0,0,,,,,,,,,,,,,,,
8178,1664002800,1664003099,17.903244472615384,0.12432808661538461,-1,0,0,,,,,,,,,,,,,,,
8178,1664003100,1664003399,0.8184810882307689,0.0056838964460470065,-1,0,0,,,,,,,,,,,,,,,
8178,1664003400,1664003699,2.484253112076923,0.01725175772275641,-1,0,0,,,,,,,,,,,,,,,
8178,1664003700,1664003999,0.63868651325,0.004435323008680556,-1,0,0,,,,,,,,,,,,,,,
8178,1664004000,1664004299,8.696067367153846,0.060389356716346154,-1,0,0,,,,,,,,,,,,,,,
8178,1664004300,1664004599,17.64823275446154,0.1225571719059829,-1,0,0,,,,,,,,,,,,,,,
8178,1664004600,1664004899,0.5316579817692306,0.003692069317841879,-1,0,0,,,,,,,,,,,,,,,
8178,1664004900,1664005199,1.8631335823846156,0.012938427655448718,-1,0,0,,,,,,,,,,,,,,,
8178,1664005200,1664005499,0.41774896,0.0029010344444444446,-1,0,0,,,,,,,,,,,,,,,
8178,1664005500,1664005799,9.936716395923078,0.06900497497168805,-1,0,0,,,,,,,,,,,,,,,
8178,1664005800,1664006099,0.8555810874615385,0.005941535329594017,-1,0,0,,,,,,,,,,,,,,,
8178,1664006100,1664006399,2.3658999106666667,0.01642986049074074,-1,0,0,,,,,,,,,,,,,,,
8178,1664006400,1664006699,0.6187113086923077,0.004296606310363248,-1,0,0,,,,,,,,,,,,,,,
8178,1664006700,1664006999,8.44068377876923,0.05861585957478632,-1,0,0,,,,,,,,,,,,,,,
8178,1664007000,1664007299,18.224368791076923,0.12655811660470084,-1,0,0,,,,,,,,,,,,,,,
8178,1664007300,1664007599,0.6356897896923077,0.004414512428418804,-1,0,0,,,,,,,,,,,,,,,
8178,1664007600,1664007899,11.21980561923077,0.07791531680021369,-1,0,0,,,,,,,,,,,,,,,
8178,1664007900,1664008199,2.8948844452307685,0.02010336420299145,-1,0,0,,,,,,,,,,,,,,,
8178,1664008200,1664008499,9.780767603666666,0.06792199724768518,-1,0,0,,,,,,,,,,,,,,,
8178,1664008500,1664008799,16.407095762076924,0.11393816501442308,-1,0,0,,,,,,,,,,,,,,,
8178,1664008800,1664009099,0.1818581722307692,0.0012629039738247861,-1,0,0,,,,,,,,,,,,,,,
8178,1664009100,1664009399,10.953214761692308,0.07606399140064103,-1,0,0,,,,,,,,,,,,,,,
8178,1664009400,1664009699,0.9085827953846154,0.006309602745726495,-1,0,0,,,,,,,,,,,,,,,
8178,1664009700,1664009999,12.24862906007692,0.08505992402831195,-1,0,0,,,,,,,,,,,,,,,
8178,1664010000,1664010299,10.098435814692309,0.07012802649091882,-1,0,0,,,,,,,,,,,,,,,
8178,1664010300,1664010599,0.1313609697692307,0.0009122289567307688,-1,0,0,,,,,,,,,,,,,,,
8178,1664010600,1664010899,0.26661710175,0.0018515076510416664,-1,0,0,,,,,,,,,,,,,,,
8178,1664010900,1664011199,1.784405140076923,0.012391702361645298,-1,0,0,,,,,,,,,,,,,,,
8178,1664011200,1664011499,12.595014106230773,0.0874653757377137,-1,0,0,,,,,,,,,,,,,,,
8178,1664011500,1664011799,0.1177600323846153,0.0008177780026709395,-1,0,0,,,,,,,,,,,,,,,
8178,1664011800,1664012099,0.5296835085384616,0.003678357698183761,-1,0,0,,,,,,,,,,,,,,,
8178,1664012100,1664012399,1.2477227117692309,0.008664741053952991,-1,0,0,,,,,,,,,,,,,,,
8178,1664012400,1664012699,18.324426509307692,0.1272529618701923,-1,0,0,,,,,,,,,,,,,,,
8178,1664012700,1664012999,5.127482522538462,0.03560751751762821,-1,0,0,,,,,,,,,,,,,,,
8178,1664013000,1664013299,8.277803595916666,0.05748474719386573,-1,0,0,,,,,,,,,,,,,,,
8178,1664013300,1664013599,11.994734173307693,0.08329676509241453,-1,0,0,,,,,,,,,,,,,,,
8178,1664013600,1664013899,8.21834139423077,0.05707181523771368,-1,0,0,,,,,,,,,,,,,,,
8178,1664013900,1664014199,12.41535338576923,0.08621773184561965,-1,0,0,,,,,,,,,,,,,,,
8178,1664014200,1664014499,18.749949522923075,0.1302079827980769,-1,1,0,0.4999999036488795,0.3574147608873058,0.0100000026610859,0.0055682441165099,0.0117846224559203,0.0092763139522167,-1.9994292259216309,,-8.703398704528809,,-0.3493328377901536,49.99999036488795,35.74147608873058,100.0,100.0
8178,1664014500,1664014799,18.734104061307693,0.13009794487019233,-1,0,0,,,,,,,,,,,,,,,
8178,1664014800,1664015099,18.7495319904,0.1302050832666667,-1,0,0,,,,,,,,,,,,,,,
8178,1664015100,1664015399,18.752728449454544,0.13022728089898988,-1,0,0,,,,,,,,,,,,,,,
8178,1664015400,1664015699,18.75492728230769,0.13024255057158118,-1,0,0,,,,,,,,,,,,,,,
8178,1664015700,1664015999,18.758426357,0.1302668497013889,-1,0,0,,,,,,,,,,,,,,,
8178,1664016000,1664016299,18.77952894046154,0.1304133954198718,-1,0,0,,,,,,,,,,,,,,,
8178,1664016300,1664016599,18.76642311007692,0.1303223827088675,-1,0,0,,,,,,,,,,,,,,,
8178,1664016600,1664016899,18.775462630769237,0.1303851571581197,-1,0,0,,,,,,,,,,,,,,,
8178,1664016900,1664017199,18.77653078169231,0.13039257487286326,-1,0,0,,,,,,,,,,,,,,,
8178,1664017200,1664017499,18.788621281846154,0.1304765366794872,-1,0,0,,,,,,,,,,,,,,,
8178,1664017500,1664017799,18.78834684683333,0.13047463088078703,-1,0,0,,,,,,,,,,,,,,,
8178,1664017800,1664018099,18.79708623130769,0.13053532105074786,-1,0,0,,,,,,,,,,,,,,,
8178,1664018100,1664018399,18.802700919846156,0.1305743119433761,-1,0,0,,,,,,,,,,,,,,,
8178,1664018400,1664018699,18.80044606484616,0.13055865322809834,-1,0,0,,,,,,,,,,,,,,,
8178,1664018700,1664018999,18.79566829046153,0.13052547423931618,-1,0,0,,,,,,,,,,,,,,,
8178,1664019000,1664019299,18.80369189376923,0.13058119370673077,-1,0,0,,,,,,,,,,,,,,,
8178,1664019300,1664019599,18.81047113092308,0.1306282717425214,-1,0,0,,,,,,,,,,,,,,,
8178,1664019600,1664019899,18.821561119846155,0.13070528555448718,-1,0,0,,,,,,,,,,,,,,,
8178,1664019900,1664020199,18.81992278725,0.13069390824479166,-1,0,0,,,,,,,,,,,,,,,
8178,1664020200,1664020499,18.815205915307693,0.13066115218963675,-1,0,0,,,,,,,,,,,,,,,
8178,1664020500,1664020799,18.835981010615384,0.13080542368482906,-1,0,0,,,,,,,,,,,,,,,
8178,1664020800,1664021099,18.834050709384613,0.1307920188151709,-1,0,0,,,,,,,,,,,,,,,
8178,1664021100,1664021399,18.83877918476923,0.1308248554497863,-1,0,0,,,,,,,,,,,,,,,
8178,1664021400,1664021699,18.422113020230764,0.1279313404182692,-1,0,0,,,,,,,,,,,,,,,
8178,1664021700,1664021999,18.84368563630769,0.1308589280299145,-1,0,0,,,,,,,,,,,,,,,
8178,1664022000,1664022299,12.553467075615384,0.0871768546917735,-1,0,0,,,,,,,,,,,,,,,
8178,1664022300,1664022599,7.288063244000001,0.05061155030555556,-1,0,0,,,,,,,,,,,,,,,
8178,1664022600,1664022899,13.356653609384615,0.09275453895405983,-1,0,0,,,,,,,,,,,,,,,
8178,1664022900,1664023199,18.4562208235,0.12816820016319444,-1,0,0,,,,,,,,,,,,,,,
8178,1664023200,1664023499,0.8088644153076923,0.005617113995192307,-1,0,0,,,,,,,,,,,,,,,
8178,1664023500,1664023799,11.374438853076924,0.07898915870192308,-1,0,0,,,,,,,,,,,,,,,
8178,1664023800,1664024099,3.0541852212500005,0.021209619592013892,-1,0,0,,,,,,,,,,,,,,,
8178,1664024100,1664024399,9.041492510846156,0.06278814243643165,-1,0,0,,,,,,,,,,,,,,,
8178,1664024400,1664024699,1.3813208949230773,0.009592506214743592,-1,0,0,,,,,,,,,,,,,,,
8178,1664024700,1664024999,9.271331887615384,0.06438424921955127,-1,0,0,,,,,,,,,,,,,,,
8178,1664025000,1664025299,2.317616121384616,0.016094556398504278,-1,0,0,,,,,,,,,,,,,,,
8178,1664025300,1664025599,9.229777209461538,0.06409567506570513,-1,0,0,,,,,,,,,,,,,,,
8178,1664025600,1664025899,18.421883103615382,0.12792974377510682,-1,0,0,,,,,,,,,,,,,,,
8178,1664025900,1664026199,4.291321131692307,0.029800841192307685,-1,0,0,,,,,,,,,,,,,,,
8178,1664026200,1664026499,2.9320145365,0.02036121205902778,-1,0,0,,,,,,,,,,,,,,,
8178,1664026500,1664026799,10.55172154453846,0.07327584405929485,-1,0,0,,,,,,,,,,,,,,,
8178,1664026800,1664027099,0.2149207353076923,0.0014925051063034186,-1,0,0,,,,,,,,,,,,,,,
8178,1664027100,1664027399,15.648740747923076,0.1086718107494658,-1,0,0,,,,,,,,,,,,,,,
8178,1664027400,1664027699,18.57614447192857,0.12900100327728173,-1,0,0,,,,,,,,,,,,,,,
8178,1664027700,1664027999,13.985651225583334,0.09712257795543983,-1,0,0,,,,,,,,,,,,,,,
8178,1664028000,1664028299,0.073182055,0.0005082087152777778,-1,0,0,,,,,,,,,,,,,,,
8178,1664028300,1664028599,9.072692009307692,0.06300480562019231,-1,0,0,,,,,,,,,,,,,,,
8178,1664028600,1664028899,1.4300984575384612,0.009931239288461536,-1,0,0,,,,,,,,,,,,,,,
8178,1664028900,1664029199,4.987085970538463,0.03463254146207266,-1,0,0,,,,,,,,,,,,,,,
8178,1664029200,1664029499,18.817468693153845,0.13067686592467948,-1,0,0,,,,,,,,,,,,,,,
8178,1664029500,1664029799,18.83892898992308,0.1308258957633547,-1,0,0,,,,,,,,,,,,,,,
8178,1664029800,1664030099,18.800031569538465,0.13055577478846156,-1,0,0,,,,,,,,,,,,,,,
8178,1664030100,1664030399,18.759522507750003,0.13027446185937502,-1,0,0,,,,,,,,,,,,,,,
8178,1664030400,1664030699,18.376981736,0.12761792872222222,-1,0,0,,,,,,,,,,,,,,,
8178,1664030700,1664030999,8.824704669153844,0.06128267131356836,-1,0,0,,,,,,,,,,,,,,,
8178,1664031000,1664031299,1.0397226302307692,0.00722029604326923,-1,0,0,,,,,,,,,,,,,,,
8178,1664031300,1664031599,12.027652314538464,0.083525363295406,-1,0,0,,,,,,,,,,,,,,,
8178,1664031600,1664031899,0.4890612638461538,0.0033962587767094013,-1,0,0,,,,,,,,,,,,,,,
8178,1664031900,1664032199,11.461164400461538,0.07959141944764957,-1,0,0,,,,,,,,,,,,,,,
8178,1664032200,1664032499,18.39660695515385,0.12775421496634617,-1,0,0,,,,,,,,,,,,,,,
8178,1664032500,1664032799,6.3527944009166655,0.04411662778414351,-1,0,0,,,,,,,,,,,,,,,
8178,1664032800,1664033099,0.8233146958461539,0.005717463165598291,-1,0,0,,,,,,,,,,,,,,,
8178,1664033100,1664033399,9.373411536000004,0.06509313566666669,-1,0,0,,,,,,,,,,,,,,,
8178,1664033400,1664033699,0.0807753837692307,0.000560940165064102,-1,0,0,,,,,,,,,,,,,,,
8178,1664033700,1664033999,13.439468557769231,0.09332964276228634,-1,0,0,,,,,,,,,,,,,,,
8178,1664034000,1664034299,18.775370488,0.13038451727777778,-1,0,0,,,,,,,,,,,,,,,
8178,1664034300,1664034599,18.79852148561538,0.13054528809455127,-1,0,0,,,,,,,,,,,,,,,
8178,1664034600,1664034899,18.76161748233333,0.13028901029398146,-1,0,0,,,,,,,,,,,,,,,
8178,1664034900,1664035199,18.76736375761538,0.13032891498344015,-1,0,0,,,,,,,,,,,,,,,
8178,1664035200,1664035499,15.225135665461536,0.10573010878792734,-1,0,0,,,,,,,,,,,,,,,
8178,1664035500,1664035799,14.614762896923072,0.10149140900641022,-1,0,0,,,,,,,,,,,,,,,
8178,1664035800,1664036099,14.638049761153846,0.10165312334134616,-1,0,0,,,,,,,,,,,,,,,
8178,1664036100,1664036399,17.213331801000002,0.11953702639583336,-1,0,0,,,,,,,,,,,,,,,
8178,1664036400,1664036699,18.22185438146154,0.12654065542681625,-1,0,0,,,,,,,,,,,,,,,
8178,1664036700,1664036999,14.178780917692306,0.09846375637286324,-1,0,0,,,,,,,,,,,,,,,
8178,1664037000,1664037299,12.715924293416668,0.08830502981539352,-1,0,0,,,,,,,,,,,,,,,
8178,1664037300,1664037599,12.70766685476923,0.08824768649145298,-1,0,0,,,,,,,,,,,,,,,
8178,1664037600,1664037899,16.163341085,0.11224542420138889,-1,0,0,,,,,,,,,,,,,,,
8178,1664037900,1664038199,18.65370706984616,0.1295396324294872,-1,0,0,,,,,,,,,,,,,,,
8178,1664038200,1664038499,18.664424966692305,0.12961406226869657,-1,0,0,,,,,,,,,,,,,,,
