fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8730,1683443100,1683443399,9489.350792203692,8.251609384524949,-1,20845,20408,0.1404121776107311,0.0033418094290443,0.0343126067217562,0.0006343400806268,0.0327467898982243,0.0004821416879459,0.0027220724150538,2.367784023284912,-0.0602424032986164,2.2670111656188965,3.366576924507392,14.04121776107311,0.33418094290443,2.096426001439194,0.1002856558424892
8730,1683443400,1683443699,9475.739084289538,8.239773116773511,-1,20543,20111,0.138497937198725,0.0033408768051995,0.0355484569746958,0.0006716840337415,0.0341640831786817,0.0005097051911051,-0.00664868298918,2.382403612136841,-0.016762375831604,2.365433931350708,3.708138920812016,13.8497937198725,0.33408768051994997,2.102906099401256,0.10117611688081841
8730,1683443700,1683443999,9461.491081715643,8.22738354931795,-1,20794,20345,0.1405711184316201,0.0033481544640538,0.0338591320161351,0.0006407392474479,0.033157783869416,0.0004894300737647,0.0421654917299747,2.382943630218506,-0.0386775694787502,2.3567843437194824,3.615231422559199,14.05711184316201,0.33481544640538,2.159276714436857,0.1019025685313893
8730,1683444000,1683444299,9474.752685638585,8.238915378816161,-1,20738,20312,0.1358862220020939,0.0033146501030679,0.0336494825040509,0.0006605485366653,0.033569185292707,0.0005057425809931,0.0331508740782737,2.32969069480896,-0.0442250706255435,2.3166658878326416,3.706831583863512,13.588622200209391,0.33146501030679,2.0542000192882632,0.09952631613728563
8730,1683444300,1683444599,9576.916744538465,8.327753690903013,-1,20046,19654,0.1464408514675574,0.0034396009556109,0.0345530117246197,0.0006426824587791,0.0333123752493602,0.0004881575576351,0.0168638154864311,2.4528603553771973,-0.0160839669406414,2.3583133220672607,3.885312045455026,14.644085146755739,0.34396009556109,1.955502344607403,0.09876778346414912
8730,1683444600,1683444899,9533.842513512,8.29029783783652,-1,20385,19990,0.1440697215288045,0.0033698843763649,0.035042946340779,0.0006640030298471,0.0344631798306461,0.0005040086599649,-0.0010958957718685,2.480093479156494,-0.01600032299757,2.391547203063965,4.014279084974625,14.406972152880451,0.33698843763649,1.9376992886926663,0.09749623210376154
8730,1683444900,1683445199,9493.81961643354,8.25549531863786,-1,20462,20078,0.1438853451695432,0.0033699199382716,0.0344710177779668,0.0006464250695637,0.0335872549197818,0.0004910749673533,0.0238907914608716,2.4313182830810547,-0.0484461151063442,2.386897087097168,3.644249122689169,14.388534516954321,0.33699199382716,1.8766493988857393,0.0957673636118924
8730,1683445200,1683445499,9504.137193823924,8.264467125064282,-1,20734,20316,0.1413875456043635,0.0033638360066554,0.0330854887108496,0.0006384174003113,0.0332280342197751,0.0004912201609895,0.0646997466683387,2.3692684173583984,-0.0306471511721611,2.3416810035705566,4.209699327012735,14.13875456043635,0.33638360066554,2.0160123468698754,0.09860638709492077
8730,1683445500,1683445799,9482.603195902846,8.245741909480735,-1,20617,20227,0.1438919174909976,0.0033519254925202,0.0339751077118836,0.0006595609747588,0.0345312801432526,0.0005039104930405,-0.0044546979479491,2.434008836746216,-0.0385331623256206,2.413349151611328,4.195455369661499,14.389191749099762,0.33519254925201997,1.891642819032837,0.09578705756478391
8730,1683445800,1683446099,9495.64449713354,8.25708217142047,-1,20672,20221,0.1367863852870831,0.0033196546421315,0.0343861340090013,0.0006621139554589,0.0336882523700333,0.0005058464864738,0.0113780507817864,2.3792595863342285,-0.0302190370857715,2.347200393676758,3.974246711865314,13.678638528708309,0.33196546421315,2.1816950464396285,0.10273200745740763
