fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8741,1683744900,1683745199,14550.04396756,7.698435961671957,-1,152649,147887,0.0393979579704399,0.0010881673930813,0.0275550698040875,0.0003316374281654,0.0163261996016392,0.0002566503292816,-0.039865206927061,1.1558409929275513,0.0095901573076844,1.1111470460891724,35.67362214413992,3.93979579704399,0.10881673930813,3.1195749726496733,0.04520648415406879
8741,1683745200,1683745499,15295.52177514185,8.092868664096217,-1,152294,147564,0.0443216696997073,0.0010918589815806,0.0278342156991008,0.0003050853196413,0.0169147446554593,0.0002295493986098,-0.0412503443658351,1.1813210248947144,0.0111259389668703,1.13083016872406,33.90859672121742,4.43216696997073,0.10918589815806,3.105834766963899,0.04515935982783143
8741,1683745500,1683745799,15312.22951501254,8.101708738101873,-1,152462,147650,0.0434227183767001,0.0010908383424205,0.0273770181523941,0.0003105868545745,0.0169045167075216,0.0002348718765059,-0.0427009835839271,1.19011127948761,-0.0023027528077363,1.124189376831055,36.2783377521924,4.34227183767001,0.10908383424205,3.1561962980939513,0.045498931395428696
8741,1683745800,1683746099,15201.237899973768,8.042983015859138,-1,152465,147618,0.0420136875229901,0.0010762642860373,0.0270001005872347,0.0003211009364491,0.0171440727904644,0.0002375415459567,-0.0383048914372921,1.1783496141433716,0.0065897144377231,1.12518572807312,36.31291812311035,4.201368752299009,0.10762642860372999,3.179090283015774,0.045663200937525204
8741,1683746100,1683746399,15341.550957688694,8.117222728935817,-1,152271,147585,0.0408997621246725,0.0010871426718426,0.0274237722346135,0.0003241566107157,0.0166978677916952,0.0002478858848587,-0.0384693220257759,1.1720188856124878,0.0051974868401885,1.117692947387695,34.14536897893799,4.08997621246725,0.10871426718426,3.0774080422404793,0.04495561489745213
8741,1683746400,1683746699,15582.885195061925,8.244912801620066,-1,152942,148075,0.0418969344129286,0.0010746142935187,0.0275541877691301,0.000321021833809,0.0173008657294364,0.0002401426056378,-0.0357906930148601,1.1881530284881592,0.0084969997406005,1.127631664276123,36.62541006416512,4.18969344129286,0.10746142935187,3.1822520955656395,0.045614603906291025
8741,1683746700,1683746999,15528.618432524232,8.2162002288488,-1,152702,147945,0.0430396865634928,0.0010821999503219,0.0273290799987717,0.0003140401020619,0.0170943125649471,0.0002340165221779,-0.0367984771728515,1.1766905784606934,0.0073091965168714,1.1327766180038452,37.18647760018058,4.30396865634928,0.10821999503219,3.1152178753388955,0.045167062908201286
8741,1683747000,1683747299,15416.921490427749,8.157101317686639,-1,152401,147579,0.046135684170821,0.0011064674632633,0.0273220010341247,0.0002930164217105,0.0164486639376858,0.0002220958841567,-0.039139736443758,1.1851836442947388,0.0039050816558301,1.126317024230957,37.9715397813742,4.6135684170821,0.11064674632633,3.1640212334564732,0.0455644136961233
8741,1683747300,1683747599,15308.076206134843,8.099511220177165,-1,152789,147969,0.0441083384985903,0.0010969476882543,0.0278651305578776,0.0003045745841546,0.0167410806946965,0.0002334952815805,-0.0416747890412807,1.1825509071350098,0.0056535177864134,1.130712628364563,36.17392628051799,4.41083384985903,0.10969476882543,3.154677365517151,0.045439278894972235
8741,1683747600,1683747899,15162.85042413854,8.022672182083884,-1,153461,148672,0.040612878713404,0.0010808388274406,0.0272115058585335,0.0003255834999378,0.0168253534906112,0.0002465073661403,-0.0316802002489566,1.1709133386611938,0.0006292396574281,1.1195168495178225,35.67654964003973,4.0612878713404,0.10808388274406,3.1206625787659403,0.04509458501325016
8741,1683747900,1683748199,15075.112666182076,7.976250087927024,-1,152606,147796,0.0423697758882883,0.0010911786200932,0.0272064926591137,0.0003145521499072,0.0167057277995162,0.0002383542052719,-0.0343816578388214,1.170343995094299,0.0064655803143978,1.116401433944702,35.56750538127647,4.236977588828831,0.10911786200932,3.1519075265716943,0.04544655094661993
8741,1683748200,1683748499,14977.825760964077,7.924775534901628,-1,152473,147623,0.0405384123129252,0.001077611214797,0.0271275823443796,0.000329046777687,0.0171530340996313,0.0002477262125002,-0.0397710837423801,1.1692006587982178,0.0020691384561359,1.1221027374267578,34.71403032165604,4.0538412312925205,0.1077611214797,3.180891043004335,0.04567493351998098
8741,1683748500,1683748799,14839.596531906232,7.851638376669964,-1,152553,147715,0.0423651419559428,0.0010816976449238,0.0277657607170581,0.0003159087482898,0.0170090089895842,0.0002366193389617,-0.0321886800229549,1.174135684967041,0.0034031888935714,1.121191143989563,36.307333014998655,4.23651419559428,0.10816976449238001,3.17135683991793,0.04559447080628818
8741,1683748800,1683749099,14751.543108351923,7.805049263678266,-1,152985,148145,0.0411653804397693,0.0010805394885173,0.0273735134672369,0.0003226784036054,0.0170656548712021,0.0002436739892761,-0.0357437692582607,1.183085560798645,0.0086291786283254,1.1134058237075806,37.93831288090723,4.11653804397693,0.10805394885172999,3.1637088603457855,0.045475117510673825
8741,1683749100,1683749399,14648.208299688227,7.750374761739803,-1,152660,147759,0.0398854924609722,0.0010712670423895,0.0280362139106725,0.0003320872473977,0.0173102242832662,0.0002499330221673,-0.0357899218797683,1.1744829416275024,0.0001237014948856,1.1131082773208618,37.70943139783514,3.98854924609722,0.10712670423895,3.2104022009694746,0.04585820941487525
8741,1683749400,1683749699,14522.23566514725,7.683722574151984,-1,153166,148293,0.038924147346934,0.0010657382164078,0.0277293343171634,0.0003390256432293,0.0171734082547924,0.0002537039204265,-0.03436816111207,1.1688542366027832,0.001736489823088,1.1192489862442017,37.980747112999936,3.8924147346934,0.10657382164078,3.1815154799368006,0.0455759610175293
8741,1683749700,1683749999,14444.078355578771,7.642369500306228,-1,153295,148444,0.0398484491894221,0.0010782446389377,0.0280381817565583,0.0003282181674163,0.0167376543017455,0.0002493368193573,-0.0391816198825836,1.1617796421051023,0.0095947599038481,1.1064715385437012,34.12420098775474,3.9848449189422097,0.10782446389377,3.16448677386738,0.045434698194633485
8741,1683750000,1683750299,14309.22273686477,7.57101732109247,-1,152623,147777,0.0370866004909327,0.0010648135379012,0.0272814917206775,0.0003513561679593,0.0170867717574586,0.0002625936557676,-0.0389921367168426,1.1516848802566528,0.0049849371425807,1.1106096506118774,35.68793020699785,3.70866004909327,0.10648135379012001,3.1751439822307255,0.045611223168086364
8741,1683750300,1683750599,14221.562730905922,7.524636365558689,-1,153739,148882,0.0372434413369958,0.0010587403600341,0.0286942393795565,0.0003487193032885,0.0169526278803174,0.0002634655850435,-0.0373536124825477,1.1537818908691406,0.0074678631499409,1.1074224710464478,32.23622073029061,3.72434413369958,0.10587403600341,3.1592504179160787,0.04533149060167147
8741,1683750600,1683750899,14179.37832829577,7.502316575817868,-1,153341,148483,0.0375371873616377,0.0010611174317099,0.0278250895600312,0.000347610021465,0.0171230485107034,0.0002620265578042,-0.0365498550236225,1.1665581464767456,0.0069944988936185,1.1110925674438477,35.31310760502369,3.75371873616377,0.10611174317099,3.1681024644419953,0.04545382798658317
8741,1683750900,1683751199,14019.621336501308,7.417789066931909,-1,153070,148127,0.0366202392046405,0.0010630470977902,0.0273558341843598,0.0003536473548276,0.0168719349139223,0.0002658971431639,-0.0358125008642673,1.1570990085601809,0.005567479878664,1.1002081632614136,36.83405209575152,3.66202392046405,0.10630470977902001,3.2292415234859866,0.045930928309808716
8741,1683751200,1683751499,13802.56908552246,7.30294660609654,-1,152717,147878,0.038947459063779,0.0010726939977248,0.0277345601251578,0.0003375514575905,0.0168763737005803,0.0002545727636673,-0.0342978574335575,1.1623858213424685,0.0072496593929827,1.1087098121643066,37.568936618586406,3.8947459063779,0.10726939977247998,3.168605983616755,0.04555021455224679
8741,1683751500,1683751799,13775.893990302848,7.288832799102035,-1,152721,147867,0.0353452683366413,0.0010637846317838,0.027793592588058,0.0003646429917769,0.016910164479984,0.0002815768780463,-0.0430814176797866,1.1492444276809692,0.0091093825176358,1.0954128503799438,34.756491402857804,3.53452683366413,0.10637846317838001,3.178344824876736,0.045619563644424425
8741,1683751800,1683752099,13688.426955787334,7.242553944861023,-1,152863,147990,0.0368089228211028,0.0010652353488206,0.0274738625006661,0.000353045506508,0.0168108403456072,0.0002657219538865,-0.0367833115160465,1.151757001876831,0.006377569399774,1.1071348190307615,36.356958137098886,3.6808922821102796,0.10652353488206001,3.187821775053479,0.04566630018520435
8741,1683752100,1683752399,13565.500916203844,7.177513712277166,-1,153304,148459,0.0359041837227933,0.0010601914973295,0.0280141745752368,0.0003578643240226,0.0169400318565909,0.0002709545167473,-0.0365349762141704,1.1489689350128174,0.0010453870054334,1.105432629585266,37.5244266908482,3.5904183722793297,0.10601914973295001,3.1603872045086887,0.04540392567785538
8741,1683752400,1683752699,13467.680564671922,7.125756912524826,-1,152374,147513,0.0338937949544241,0.0010465639505389,0.0274827755723833,0.0003791460388357,0.0173769672260676,0.0002819810827188,-0.0397422574460506,1.1487383842468262,0.0072630192153155,1.102410912513733,37.4748605588964,3.38937949544241,0.10465639505388999,3.190176801816583,0.04575640992178025
8741,1683752700,1683752999,13251.90998212831,7.0115925831366726,-1,152850,148044,0.0358574966732352,0.0010699937066561,0.0277587298032242,0.0003588130864353,0.0164370639493281,0.0002747426971857,-0.0356027521193027,1.1451637744903564,0.0031976914033293,1.0894533395767212,38.861742074219855,3.58574966732352,0.10699937066561,3.1442590775269874,0.045355132515373285
8741,1683753000,1683753299,13190.724944508383,6.979219547358933,-1,153126,148309,0.0338839826165479,0.0010535641133865,0.0279933499955131,0.0003750750361731,0.0168843585738383,0.0002878217215386,-0.0390719436109066,1.1457104682922363,0.0066922181285917,1.0914578437805176,37.44351443407402,3.3883982616547903,0.10535641133865,3.1457753745281662,0.045325164111805004
8741,1683753300,1683753599,13147.116215450464,6.956146145740986,-1,153306,148447,0.034734925622203,0.001056380325116,0.0278152316936164,0.0003674392586248,0.0170065992320506,0.0002804955816121,-0.040970467031002,1.151220202445984,0.003601229051128,1.098110556602478,34.388682100131696,3.4734925622203,0.1056380325116,3.1694780373892737,0.04546888423895594
8741,1683753600,1683753899,13039.916343720308,6.899426636889052,-1,152573,147697,0.0353915649086355,0.0010809780002538,0.0278301957482894,0.0003587634069508,0.016099196670208,0.0002842703289178,-0.0416872166097164,1.147258162498474,0.0110281929373741,1.0917760133743286,32.565713958386524,3.53915649086355,0.10809780002538,3.1958472337831725,0.04576718095625331
8741,1683753900,1683754199,12989.2184479515,6.872602353413492,-1,152696,147901,0.034526320375481,0.0010668610259651,0.0276078888809489,0.0003698545681067,0.0166397459674284,0.0002880689808757,-0.0363747216761112,1.1429386138916016,0.0067064058966934,1.0887547731399536,36.00809864843858,3.4526320375481,0.10668610259651,3.140226332058469,0.04534888831996664
8741,1683754200,1683754499,12876.04360439954,6.81272148380928,-1,152434,147581,0.0350624593589769,0.0010571554602948,0.0273749056474098,0.0003678461485872,0.0170147414332655,0.0002762389363611,-0.0426353774964809,1.1470683813095093,0.0092572839930653,1.099930763244629,35.63386251415307,3.5062459358976903,0.10571554602948001,3.1836729338599,0.04570074707806338
8741,1683754500,1683754799,12800.468362295154,6.772734583224949,-1,152494,147728,0.0344643286471862,0.0010605772619771,0.0282156240182542,0.0003723448373915,0.016639589320395,0.0002832442901978,-0.03721858933568,1.1446564197540283,0.0113833304494619,1.0913171768188477,35.46227446926283,3.4464328647186204,0.10605772619771,3.125368866971815,0.04527143518851418
8741,1683754800,1683755099,12621.240918106538,6.677905247675417,-1,151550,146839,0.0326674232521567,0.0010751345038836,0.0279851750965527,0.0003849815525166,0.0161932814560941,0.0003102344339217,-0.0346672162413597,1.1391032934188845,0.0084668565541505,1.0790380239486694,36.7678480393522,3.2667423252156698,0.10751345038836,3.1085450346420322,0.045289821750965936
8741,1683755100,1683755399,12563.754246275385,6.647489019193325,-1,152323,147472,0.0339481429628872,0.0010528091343126,0.0285522392953326,0.0003765329010619,0.0168888812601362,0.0002848557919975,-0.0405441522598266,1.141244649887085,0.0114865358918905,1.0911492109298706,38.2358455860546,3.39481429628872,0.10528091343125999,3.1846799235834378,0.045724625038545325
8741,1683755400,1683755699,12496.050811721156,6.61166709614876,-1,152073,147255,0.0320751673271724,0.0010493426373633,0.0275094459474001,0.0003938185484644,0.0169098673497098,0.0002938207137416,-0.0385927483439445,1.1360036134719849,0.0110076265409588,1.0804754495620728,36.77880834034581,3.2075167327172402,0.10493426373633,3.168215265037186,0.0456437464614449
8741,1683755700,1683755999,12389.582034135923,6.555334409595726,-1,151753,146919,0.0340423426314935,0.0010579025365303,0.0274917675629019,0.0003778826732846,0.0167346683453378,0.0002834657082339,-0.0344277247786521,1.1441545486450195,0.00967772398144,1.09258234500885,36.457028383538734,3.40423426314935,0.10579025365302999,3.1854394970774877,0.0458158805315709
8741,1683756000,1683756299,12353.192972444152,6.536080937801139,-1,151621,146903,0.0307879945658612,0.0010449520675137,0.0279444850289472,0.0004116268343221,0.0169924095764627,0.000311126852677,-0.0411988832056522,1.1285908222198486,0.0112346019595861,1.082181453704834,36.56559991473514,3.07879945658612,0.10449520675137,3.1117061620751745,0.045302233229102554
8741,1683756300,1683756599,12243.208652688663,6.477888176025748,-1,151751,147036,0.0297976868462463,0.001041549968283,0.0284163901801888,0.0004185842209464,0.0171625578807271,0.0003183285362686,-0.041436206549406,1.1408153772354126,0.0126463426277041,1.0752440690994265,33.62880075087035,2.97976868462463,0.10415499682829998,3.10706354488603,0.04524903137403481
8741,1683756600,1683756899,12177.097468864156,6.442908713684739,-1,151671,146895,0.0319345389911178,0.0010356306051245,0.0282482006835367,0.0003973926133404,0.0174077946778107,0.0002927106201938,-0.0448484495282173,1.1447333097457886,0.0149840442463755,1.09395170211792,34.409940878672735,3.1934538991117796,0.10356306051245001,3.1489210198389936,0.045564814745524186
8741,1683756900,1683757199,12138.310190003773,6.42238634391734,-1,150601,145872,0.0322875534552227,0.001069021740182,0.0284917730460302,0.000392869240459,0.0161746326244926,0.0003067038787375,-0.0435133278369903,1.135118007659912,0.0091797048225998,1.0783284902572632,35.106920252072506,3.2287553455222704,0.1069021740182,3.1400853911992614,0.045662196790072294
8741,1683757200,1683757499,12059.588358363617,6.380734581144771,-1,151162,146464,0.0318988070532308,0.0010573150302808,0.0281827763468489,0.0003960658222766,0.0166352338786663,0.0003043042939547,-0.0366688631474971,1.1387208700180054,0.0060885660350322,1.0891157388687134,34.167814915516395,3.1898807053230804,0.10573150302808001,3.107923949140657,0.045343378595662384
8741,1683757500,1683757799,12001.082496821617,6.349779098847416,-1,150729,146030,0.0296608532476075,0.0010368224042467,0.0281564073168635,0.0004243822326578,0.0171768127921375,0.0003165760713575,-0.0360796600580215,1.1344345808029177,0.0110263125970959,1.08257257938385,36.10262969867348,2.96608532476075,0.10368224042467,3.117515541136742,0.04547847618338572
8741,1683757800,1683758099,11908.39843473523,6.300739912558323,-1,150953,146174,0.0314235966352833,0.0010417037070912,0.0282732267671055,0.0004045468761089,0.0170487754423787,0.0002972922676797,-0.0367900319397449,1.1455471515655518,0.0088847083970904,1.092086672782898,35.297619796951395,3.1423596635283304,0.10417037070912,3.1658860704987646,0.045795917756399324
8741,1683758100,1683758399,11774.049293284692,6.229655710732641,-1,150228,145474,0.0318602830786134,0.0010614901058323,0.0277033265770136,0.0003998537426223,0.0167109300832446,0.0003083178050608,-0.0354437790811061,1.1293476819992063,0.0029054125770926,1.0820194482803345,35.68389597086424,3.18602830786134,0.10614901058323,3.1645232579812017,0.04589640859477115
8741,1683758400,1683758699,11631.376105611542,6.154167251646318,-1,149937,145322,0.0307026339840192,0.0010568185883707,0.0282042447846953,0.0004107354714187,0.0170473686525277,0.0003219359330373,-0.0394759140908718,1.1270521879196167,0.0147814769297838,1.0831608772277832,35.929585697521254,3.07026339840192,0.10568185883707,3.0779594096187064,0.04530822365201062
8741,1683758700,1683758999,11518.517929293415,6.094453930843077,-1,149785,145161,0.0289798201220983,0.0010697558396618,0.0276766893933812,0.0004285480380854,0.0164067038069948,0.0003529175769568,-0.0297388304024934,1.1246742010116575,0.008557429537177,1.070895433425903,36.08264429975607,2.89798201220983,0.10697558396618001,3.0870914978135326,0.04539840437961078
8741,1683759000,1683759299,11495.170982661692,6.08210104902735,-1,150369,145784,0.0303541320359495,0.0010666310402506,0.0278657348827268,0.0004114426484148,0.0164824549113799,0.0003264104144268,-0.035776674747467,1.1237331628799438,0.0043765781447291,1.0778201818466189,37.16509606289909,3.03541320359495,0.10666310402505999,3.0491657189979318,0.04503097584536759
8741,1683759300,1683759599,11359.86537895723,6.010510782517053,-1,149294,144651,0.0278377080216756,0.0010466242750137,0.027704674381448,0.0004463458671691,0.0167314769735197,0.0003407900555274,-0.0425385050475597,1.1245957612991333,0.0087927998974919,1.0654789209365845,32.53744742697008,2.78377080216756,0.10466242750137,3.1099709298431284,0.045641192990808606
8741,1683759600,1683759899,11367.40875005031,6.014501984153603,-1,149483,144855,0.0275393472129475,0.0010341582564019,0.0287971828083238,0.0004501618519796,0.0171065764362725,0.0003375749840793,-0.0394406430423259,1.1235313415527344,0.0089283334091305,1.0702412128448486,36.62333213033942,2.75393472129475,0.10341582564019,3.096004227905514,0.04550979402793616
8741,1683759900,1683760199,11307.473228348535,5.982790067909278,-1,149782,145166,0.0296190347299725,0.0010563896568336,0.0278478928305585,0.0004227452011389,0.0162897448806654,0.0003230922973819,-0.0367062352597713,1.123379111289978,0.0069087143056094,1.0788872241973877,37.43397122365116,2.96190347299725,0.10563896568336,3.0818122337797598,0.045360023905310465
8741,1683760200,1683760499,11253.966256828233,5.954479500967319,-1,149109,144506,0.0295181936210392,0.001049157709961,0.0279654073370097,0.0004256875621554,0.0169691054160908,0.0003211772439929,-0.0434162616729736,1.1315945386886597,0.0095295887440443,1.0764944553375244,35.13516788727885,2.95181936210392,0.1049157709961,3.087003467262204,0.045500548270013125
8741,1683760500,1683760799,11185.109688783998,5.918047454383068,-1,148527,143837,0.0281786138301257,0.0010461631507696,0.0277905405775604,0.0004452790068091,0.0170316381133922,0.0003377164128915,-0.0378257632255554,1.1332581043243408,0.0087546650320291,1.072687745094299,37.14248325581513,2.81786138301257,0.10461631507696001,3.157675035515428,0.04610850193773235
8741,1683760800,1683761099,11094.809107296169,5.870269368939772,-1,149100,144487,0.0270080602853211,0.0010394781151183,0.0276184157874916,0.0004593972626352,0.0168492532983,0.0003479234907583,-0.0387850888073444,1.1228549480438232,0.0021824734285473,1.0677158832550049,38.709203259855954,2.70080602853211,0.10394781151183,3.0938967136150235,0.04555269583309707
8741,1683761100,1683761399,10994.832671587848,5.817371783908914,-1,148533,143938,0.0263594514059718,0.0010526587865729,0.0283511403445424,0.0004678653801483,0.0164266915765,0.000369756925659,-0.0376784279942512,1.1239254474639893,0.0041361693292856,1.0594549179077148,32.56289303827884,2.63594514059718,0.10526587865729001,3.093588630136064,0.04563728553272963
8741,1683761400,1683761699,10944.526152581077,5.790754578085226,-1,147849,143265,0.025124255228787,0.0010389238702339,0.0280466688971351,0.0004874326996993,0.0170339507443441,0.0003731915879344,-0.0408356934785842,1.114831805229187,0.0038022161461412,1.0540319681167605,34.20109809063586,2.5124255228787002,0.10389238702339001,3.1004606050768015,0.04579350791634913
8741,1683761700,1683761999,10885.68967602323,5.759624167208059,-1,149043,144503,0.0286953459059182,0.0010594775221035,0.0280166147280596,0.0004358617853121,0.0164937942409189,0.000343448264335,-0.0399735197424888,1.1284435987472534,0.0083570638671517,1.0729389190673828,32.64802148479776,2.8695345905918197,0.10594775221035001,3.0461007897049845,0.04520810914413429
8741,1683762000,1683762299,10831.17959105054,5.730782852407693,-1,148028,143522,0.0256144589756012,0.0010294394074731,0.0297541008882768,0.0004835162705585,0.0168690082293208,0.0003627915430919,-0.0345039404928684,1.1162936687469482,0.0108852041885256,1.0633186101913452,36.72810722150714,2.56144589756012,0.10294394074731,3.0440186991650227,0.04534733009116764
8741,1683762300,1683762599,10769.825226858462,5.698320225851038,-1,147488,142955,0.0249269688678125,0.0010351024099969,0.0280923799614212,0.0004950199380577,0.0168649573205138,0.0003723362691381,-0.0386684238910675,1.1187812089920044,0.0092219347134232,1.0615887641906738,34.66987468284231,2.49269688678125,0.10351024099968999,3.073470384031243,0.045649515559266954
8741,1683762600,1683762899,10703.585783539233,5.663272901343509,-1,147752,143234,0.026502323173941,0.0010304733328808,0.0282522746050166,0.0004701989150384,0.017176646272876,0.0003473456240001,-0.0436977855861187,1.123065710067749,0.0084250625222921,1.0727250576019287,38.47884703703155,2.6502323173941003,0.10304733328808001,3.0578266284043534,0.04549249384592035
8741,1683762900,1683763199,10660.728206388,5.640596934596825,-1,147571,143045,0.026026278228214,0.0010374559409831,0.0281973943905583,0.0004761009332382,0.0168702443404217,0.0003559745892012,-0.0416666008532047,1.1174304485321045,0.0106183430179953,1.0629373788833618,34.45967926937582,2.6026278228214,0.10374559409831001,3.0669982584654165,0.04558859990527722
8741,1683763200,1683763499,10601.327527029998,5.609168003719576,-1,147197,142713,0.0258381182485828,0.0010480305728851,0.0282384103696865,0.0004791649802601,0.0166982012930758,0.0003721184193846,-0.0325300469994545,1.116532564163208,0.0089734261855483,1.058823585510254,34.226054810828465,2.58381182485828,0.10480305728851,3.0462577362310372,0.04549187563002835
8741,1683763500,1683763799,10493.79496814954,5.552272469920391,-1,146882,142424,0.0250914041192328,0.0010665308398255,0.0289200701580007,0.0004902237250004,0.0162285033583104,0.0004173894868791,-0.0413869358599185,1.1094173192977903,0.0064957533031702,1.0490689277648926,34.45610649666814,2.50914041192328,0.10665308398255,3.0350893914843207,0.04545707161564684
