fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9057,1689061500,1689061799,12290.522308251151,5.012447923430322,-1,184007,178670,0.0270300377772774,0.0009500538823647,0.0292373899353053,0.0004115962745405,0.0167104671674135,0.0003267100258612,-0.038951326161623,1.1093827486038208,0.0169496592134237,1.0637675523757937,54.45370066081156,2.70300377772774,0.09500538823647,2.9004331356959248,0.03970217109746669
9057,1689061800,1689062099,12482.639080442234,5.090798972447893,-1,185065,179692,0.0289944348352479,0.0009843613640562,0.0285221664628909,0.0003842802909004,0.0159084843108834,0.0003428725625794,-0.0368705056607723,1.1161118745803833,0.0097709810361266,1.068387508392334,48.95720275983976,2.89944348352479,0.09843613640561999,2.903304244454651,0.03960811084603988
9057,1689062100,1689062399,13765.057840894306,5.613808254850858,-1,189174,183641,0.0299507376535329,0.000957233812783,0.0286064237164445,0.0003710111379964,0.0163682306886755,0.000300258437267,-0.0364037714898586,1.11967134475708,0.0069331624545156,1.0747414827346802,53.16749898555402,2.9950737653532897,0.0957233812783,2.924820535591572,0.039320487008830826
9057,1689062400,1689062699,15197.50760703654,6.198004733701688,-1,194039,188318,0.0347678006997779,0.0009661208789197,0.0283377096538057,0.000322990231567,0.0161440685253293,0.0002637740424555,-0.0339166894555091,1.1323797702789309,0.0108344499021768,1.088535189628601,52.84831835403573,3.4767800699777895,0.09661208789197001,2.9483763573302273,0.03898045876829025
9057,1689062700,1689062999,16263.80184433,6.632871877785481,-1,196272,190353,0.0399974486146491,0.0009826912776124,0.0279631716877882,0.0002866354444477,0.0160509617903493,0.0002358592851249,-0.0385672226548194,1.1509225368499756,0.0138305118307471,1.104845643043518,58.43633959391394,3.99974486146491,0.09826912776124,3.015712888236733,0.039198172705059015
9057,1689063000,1689063299,16711.13346352385,6.815307285287051,-1,196908,190891,0.0389520281448868,0.0009633554472349,0.0280635610431864,0.0002948245785186,0.0166126722290375,0.0002305934509411,-0.0378028750419616,1.151307463645935,0.0082293050363659,1.1137003898620603,55.14230341448519,3.8952028144886794,0.09633554472349,3.0557417677290917,0.03939368833850718
9057,1689063300,1689063599,16788.217469994383,6.8467444820531735,-1,195938,189946,0.0393112370272323,0.0009693350851351,0.0278994064062871,0.0002924357082142,0.0165288191842693,0.0002289149933843,-0.0411461815237998,1.1533955335617063,0.0088155269622802,1.1132686138153076,51.80285537138053,3.9311237027232298,0.09693350851351,3.058110218538517,0.03950637952896044
9057,1689063600,1689063899,18184.453736201845,7.416171996819676,-1,197468,191465,0.0445567350121366,0.0009804864190668,0.0282299081968816,0.0002642268661707,0.0164549242749401,0.0002065242954002,-0.0339168757200241,1.1725366115570068,0.015317759476602,1.1287944316864014,53.48206237305948,4.45567350121366,0.09804864190668,3.0399862256163024,0.039236245579470974
9057,1689063900,1689064199,19134.117084953617,7.803473525674395,-1,196773,190737,0.0475710305759406,0.0009959084279603,0.0283767483025156,0.0002506062026421,0.0162353547299104,0.0001986947524144,-0.0415229760110378,1.1803553104400637,0.0157412122935056,1.1339404582977295,52.163703927144525,4.75710305759406,0.09959084279603,3.0674940159473096,0.039482905885573794
9057,1689064200,1689064499,19207.174063810075,7.833268378389101,-1,197623,191625,0.0470860306405306,0.0009957252746392,0.0277459328797747,0.0002521183989728,0.0163575746868341,0.000201307932725,-0.0407784320414066,1.172537922859192,0.0109992772340774,1.1340014934539795,60.05427654132863,4.70860306405306,0.09957252746392001,3.0350718286839085,0.0391891408913198
